1000000000000990011	4	990011	60.247.92.114	1655170226	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000990011	4	990011	60.247.92.114	1655170388	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000869628456	29	869628456	113.65.153.83	1655170950	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000010000001	7	10000001	60.247.92.114	1655171372	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000400014	30	400014	113.65.153.83	1655171846	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000100126	137	100126	113.65.153.83	1655172231	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000086978	105	86978	60.247.92.114	1655172314	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000100127	138	100127	113.65.153.83	1655172560	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000445544	39	445544	60.247.92.114	1655172816	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000100128	139	100128	113.65.153.83	1655172911	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000445544	39	445544	60.247.92.114	1655172960	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000400014	30	400014	113.65.153.83	1655173009	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000220614	140	220614	113.65.153.83	1655173060	66668	666689901	com.smsy.kl	android	
1000000000010000001	7	10000001	60.247.92.114	1655173123	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000100129	141	100129	113.65.153.83	1655173126	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000010000001	7	10000001	60.247.92.114	1655173448	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000086978	105	86978	60.247.92.114	1655173457	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000869628456	29	869628456	113.65.153.83	1655173509	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000022061401	142	22061401	113.65.153.83	1655173615	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000123456	143	123456	113.65.153.83	1655173619	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000010000001	7	10000001	60.247.92.114	1655173851	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000220614	140	220614	113.65.153.83	1655174049	66668	666689901	com.smsy.kl	android	
1000000000010000001	7	10000001	60.247.92.114	1655174445	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000445544	39	445544	60.247.92.114	1655174505	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000220614	140	220614	113.65.153.83	1655174664	66668	666689901	com.smsy.kl	android	
1000000000000086978	105	86978	60.247.92.114	1655174685	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000445555	144	445555	60.247.92.114	1655174849	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000100130	145	100130	113.65.153.83	1655174865	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000445554	146	445554	60.247.92.114	1655174900	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000445553	2	445553	60.247.92.114	1655175208	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000010000001	7	10000001	60.247.92.114	1655175242	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000010000001	7	10000001	60.247.92.114	1655175482	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000002188669	147	2188669	113.65.153.83	1655175511	66668	666689901	com.smsy.kl	android	
1000000000869628456	29	869628456	113.65.153.83	1655175544	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000220614	140	220614	113.65.153.83	1655175625	66668	666689901	com.smsy.kl	android	
1000000000010000001	7	10000001	60.247.92.114	1655175680	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000086978	105	86978	60.247.92.114	1655175795	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000220614	140	220614	113.65.153.83	1655175976	66668	666689901	com.smsy.kl	android	
1000000000022061402	148	22061402	113.65.153.83	1655176648	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000002099061301	117	2099061301	113.65.153.83	1655176656	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000086962	12	86962	113.65.153.83	1655176911	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000086962	12	86962	113.65.153.83	1655177199	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000100130	145	100130	113.65.153.83	1655177206	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000086978	105	86978	60.247.92.114	1655177269	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000220614	140	220614	113.65.153.83	1655177324	66668	666689901	com.smsy.kl	android	
1000000000022061401	142	22061401	113.65.153.83	1655177441	66668	666689901	com.smsy.kl	android	
1000000000000100129	141	100129	113.65.153.83	1655177452	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000100131	149	100131	113.65.153.83	1655177495	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000086978	105	86978	60.247.92.114	1655177754	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000022061401	142	22061401	113.65.153.83	1655177854	66668	666689901	com.smsy.kl	android	
1000000000202000102	119	202000102	113.65.153.83	1655177884	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000202000102	119	202000102	113.65.153.83	1655178008	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000202000102	119	202000102	113.65.153.83	1655178482	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000086962	12	86962	113.65.153.83	1655178496	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000086978	105	86978	60.247.92.114	1655178541	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000202000102	119	202000102	113.65.153.83	1655178706	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000202000102	119	202000102	113.65.153.83	1655178850	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000022061401	142	22061401	113.65.153.83	1655178873	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000002099061301	117	2099061301	113.65.153.83	1655179004	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000202000102	119	202000102	113.65.153.83	1655179178	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000869628456	29	869628456	113.65.153.83	1655184946	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000022061401	142	22061401	113.65.153.83	1655185287	66668	666689901	com.smsy.kl	android	
1000000000000400014	30	400014	113.65.153.83	1655185463	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000086962	12	86962	113.65.153.83	1655185496	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000900011	106	900011	117.136.38.118	1655185734	66668	666689901	com.smsy.kl	android	
1000000000000220614	140	220614	113.65.153.83	1655185922	66668	666689901	com.smsy.kl	android	
1000000000000900011	106	900011	117.136.38.100	1655186050	66668	666689901	com.smsy.kl	android	
1000000000022061401	142	22061401	113.65.153.83	1655186869	66668	666689901	com.smsy.kl	android	
1000000000000086962	12	86962	113.65.153.83	1655187227	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000020100028	131	20100028	113.65.153.83	1655187408	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000100132	150	100132	113.65.153.83	1655187463	66668	666689901	com.heroesofchaos.koramgame.na	android	
