1000000000022060701	324	22060701	113.109.21.52	1654652224	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000022060704	328	22060704	113.109.21.52	1654652276	66668	666689901	com.smsy.kl	android	
1000000002099060607	317	2099060607	113.109.21.52	1654652464	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000022060701	324	22060701	113.109.21.52	1654652557	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000086962	4	86962	113.109.21.52	1654652715	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000086962	4	86962	113.109.21.52	1654653186	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000400014	51	400014	113.109.21.52	1654653292	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000010000002	107	10000002	60.247.92.114	1654653540	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000202000103	176	202000103	113.109.21.52	1654653565	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000086962	4	86962	113.109.21.52	1654653595	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000131111	26	131111	60.247.92.114	1654653767	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000100056	332	100056	113.109.21.52	1654654155	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000062345678	244	62345678	113.109.21.52	1654654210	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000012345601	125	12345601	113.109.21.52	1654654634	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000445553	92	445553	60.247.92.114	1654654734	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000100056	332	100056	113.109.21.52	1654654812	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000131111	26	131111	60.247.92.114	1654654869	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000100057	333	100057	113.109.21.52	1654654990	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000010000002	107	10000002	60.247.92.114	1654655025	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000010000002	107	10000002	60.247.92.114	1654655172	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000012345601	125	12345601	113.109.21.52	1654655553	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000010000002	107	10000002	60.247.92.114	1654655656	66668	666689901	com.heroesofchaos.koramgame.na	android	
