1642694401	0	0	66668	66668992
1642694701	0	0	66668	66668992
1642695001	0	0	66668	66668992
1642695301	0	0	66668	66668992
1642695602	0	0	66668	66668992
1642695901	0	0	66668	66668992
1642696201	0	0	66668	66668992
1642696501	0	0	66668	66668992
1642696802	0	0	66668	66668992
1642697101	0	0	66668	66668992
1642697401	0	0	66668	66668992
1642697701	0	0	66668	66668992
1642698001	0	0	66668	66668992
1642698301	0	0	66668	66668992
1642698601	0	0	66668	66668992
1642698901	0	0	66668	66668992
1642699201	0	0	66668	66668992
1642699501	0	0	66668	66668992
1642699801	0	0	66668	66668992
1642700101	0	0	66668	66668992
1642700401	0	0	66668	66668992
1642700701	0	0	66668	66668992
1642701001	0	0	66668	66668992
1642701301	0	0	66668	66668992
1642701601	0	0	66668	66668992
1642701901	0	0	66668	66668992
1642702201	0	0	66668	66668992
1642702501	0	0	66668	66668992
1642702801	0	0	66668	66668992
1642703101	0	0	66668	66668992
1642703401	0	0	66668	66668992
1642703701	0	0	66668	66668992
1642704001	0	0	66668	66668992
1642704302	0	0	66668	66668992
1642704601	0	0	66668	66668992
1642704901	0	0	66668	66668992
1642705201	0	0	66668	66668992
1642705501	0	0	66668	66668992
1642705801	0	0	66668	66668992
1642706101	0	0	66668	66668992
1642706401	0	0	66668	66668992
1642706701	0	0	66668	66668992
1642707001	0	0	66668	66668992
1642707302	0	0	66668	66668992
1642707601	0	0	66668	66668992
1642707901	0	0	66668	66668992
1642708201	0	0	66668	66668992
1642708501	0	0	66668	66668992
1642708801	0	0	66668	66668992
1642709101	0	0	66668	66668992
1642709401	0	0	66668	66668992
1642709701	0	0	66668	66668992
1642710001	0	0	66668	66668992
1642710301	0	0	66668	66668992
1642710601	0	0	66668	66668992
1642710901	0	0	66668	66668992
1642711201	0	0	66668	66668992
1642711501	0	0	66668	66668992
1642711802	0	0	66668	66668992
1642712101	0	0	66668	66668992
1642712401	0	0	66668	66668992
1642712701	0	0	66668	66668992
1642713001	0	0	66668	66668992
1642713301	0	0	66668	66668992
1642713602	0	0	66668	66668992
1642713901	0	0	66668	66668992
1642714201	0	0	66668	66668992
1642714502	0	0	66668	66668992
1642714801	0	0	66668	66668992
1642715101	0	0	66668	66668992
1642715401	0	0	66668	66668992
1642715701	0	0	66668	66668992
1642716001	0	0	66668	66668992
1642716301	0	0	66668	66668992
1642716601	0	0	66668	66668992
1642716901	0	0	66668	66668992
1642717202	0	0	66668	66668992
1642717501	0	0	66668	66668992
1642717801	0	0	66668	66668992
1642718101	0	0	66668	66668992
1642718401	0	0	66668	66668992
1642718702	0	0	66668	66668992
1642719001	0	0	66668	66668992
1642719301	0	0	66668	66668992
1642719601	0	0	66668	66668992
1642719901	0	0	66668	66668992
1642720201	0	0	66668	66668992
1642720501	0	0	66668	66668992
1642720801	0	0	66668	66668992
1642721101	0	0	66668	66668992
1642721401	0	0	66668	66668992
1642721701	0	0	66668	66668992
1642722001	0	0	66668	66668992
1642722302	0	0	66668	66668992
1642722601	0	0	66668	66668992
1642722901	0	0	66668	66668992
1642723201	0	0	66668	66668992
1642723501	0	0	66668	66668992
1642723801	0	0	66668	66668992
1642724101	0	0	66668	66668992
1642724401	0	0	66668	66668992
1642724701	0	0	66668	66668992
1642725001	0	0	66668	66668992
1642725301	0	0	66668	66668992
1642725601	0	0	66668	66668992
1642725902	0	0	66668	66668992
1642726201	0	0	66668	66668992
1642726501	0	0	66668	66668992
1642726801	0	0	66668	66668992
1642727101	0	0	66668	66668992
1642727401	0	0	66668	66668992
1642727701	0	0	66668	66668992
1642728001	0	0	66668	66668992
1642728301	0	0	66668	66668992
1642728601	0	0	66668	66668992
1642728902	0	0	66668	66668992
1642729201	1	1	66668	66668992
1642729501	1	1	66668	66668992
1642729801	1	1	66668	66668992
1642730101	2	2	66668	66668992
1642730401	2	2	66668	66668992
1642730701	2	2	66668	66668992
1642731001	1	1	66668	66668992
1642731301	1	1	66668	66668992
1642731603	2	2	66668	66668992
1642731901	1	1	66668	66668992
1642732201	1	1	66668	66668992
1642732501	1	1	66668	66668992
1642732801	2	2	66668	66668992
1642733101	1	1	66668	66668992
1642733401	2	2	66668	66668992
1642733701	2	2	66668	66668992
1642734001	3	3	66668	66668992
1642734301	2	2	66668	66668992
1642736401	0	0	66668	66668992
1642736701	1	1	66668	66668992
