1647360001	1	1	66668	66668992
1647360301	1	1	66668	66668992
1647360601	1	1	66668	66668992
1647360901	1	1	66668	66668992
1647361201	1	1	66668	66668992
1647361501	1	1	66668	66668992
1647361801	1	1	66668	66668992
1647362101	1	1	66668	66668992
1647362401	1	1	66668	66668992
1647362701	1	1	66668	66668992
1647363001	1	1	66668	66668992
1647363301	1	1	66668	66668992
1647363602	1	1	66668	66668992
1647363901	1	1	66668	66668992
1647364201	1	1	66668	66668992
1647364501	1	1	66668	66668992
1647364801	1	1	66668	66668992
1647365101	1	1	66668	66668992
1647365401	1	1	66668	66668992
1647365701	1	1	66668	66668992
1647366001	1	1	66668	66668992
1647366301	1	1	66668	66668992
1647366601	1	1	66668	66668992
1647366902	1	1	66668	66668992
1647367201	1	1	66668	66668992
1647367501	1	1	66668	66668992
1647367801	1	1	66668	66668992
1647368101	1	1	66668	66668992
1647368401	1	1	66668	66668992
1647368701	1	1	66668	66668992
1647369001	1	1	66668	66668992
1647369301	1	1	66668	66668992
1647369601	1	1	66668	66668992
1647369902	1	1	66668	66668992
1647370201	1	1	66668	66668992
1647370501	1	1	66668	66668992
1647370802	1	1	66668	66668992
1647371101	1	1	66668	66668992
1647371401	1	1	66668	66668992
1647371701	1	1	66668	66668992
1647372001	1	1	66668	66668992
1647372301	1	1	66668	66668992
1647372602	1	1	66668	66668992
1647372901	1	1	66668	66668992
1647373201	1	1	66668	66668992
1647373501	1	1	66668	66668992
1647373801	1	1	66668	66668992
1647374101	1	1	66668	66668992
1647374401	1	1	66668	66668992
1647374701	1	1	66668	66668992
1647375001	1	1	66668	66668992
1647375301	1	1	66668	66668992
1647375601	1	1	66668	66668992
1647375901	1	1	66668	66668992
1647376201	1	1	66668	66668992
1647376501	1	1	66668	66668992
1647376801	1	1	66668	66668992
1647377101	1	1	66668	66668992
1647377401	1	1	66668	66668992
1647377701	1	1	66668	66668992
1647378002	1	1	66668	66668992
1647378301	1	1	66668	66668992
1647378601	1	1	66668	66668992
1647378901	1	1	66668	66668992
1647379201	1	1	66668	66668992
1647379501	1	1	66668	66668992
1647379801	1	1	66668	66668992
1647380101	1	1	66668	66668992
1647380401	1	1	66668	66668992
1647380702	1	1	66668	66668992
1647381001	1	1	66668	66668992
1647381302	1	1	66668	66668992
1647381601	1	1	66668	66668992
1647381901	1	1	66668	66668992
1647382201	1	1	66668	66668992
1647382502	1	1	66668	66668992
1647382801	1	1	66668	66668992
1647383101	1	1	66668	66668992
1647383401	1	1	66668	66668992
1647383701	1	1	66668	66668992
1647384001	1	1	66668	66668992
1647384302	1	1	66668	66668992
1647384601	1	1	66668	66668992
1647384901	1	1	66668	66668992
1647385201	1	1	66668	66668992
1647385501	1	1	66668	66668992
1647385801	1	1	66668	66668992
1647386101	1	1	66668	66668992
1647386401	1	1	66668	66668992
1647386701	1	1	66668	66668992
1647387002	1	1	66668	66668992
1647387301	1	1	66668	66668992
1647387601	1	1	66668	66668992
1647387902	1	1	66668	66668992
1647388201	1	1	66668	66668992
1647388501	1	1	66668	66668992
1647388801	1	1	66668	66668992
1647389101	1	1	66668	66668992
1647389401	1	1	66668	66668992
1647389701	1	1	66668	66668992
1647390001	1	1	66668	66668992
1647390301	1	1	66668	66668992
1647390601	1	1	66668	66668992
1647390901	1	1	66668	66668992
1647391201	1	1	66668	66668992
1647391501	1	1	66668	66668992
1647391801	1	1	66668	66668992
1647392101	1	1	66668	66668992
1647392401	1	1	66668	66668992
1647392701	1	1	66668	66668992
1647393001	1	1	66668	66668992
1647393301	1	1	66668	66668992
1647393601	1	1	66668	66668992
1647393901	1	1	66668	66668992
1647394201	1	1	66668	66668992
1647394501	2	2	66668	66668992
1647394801	2	2	66668	66668992
1647395101	1	1	66668	66668992
1647395401	3	3	66668	66668992
1647395701	2	2	66668	66668992
1647396002	2	2	66668	66668992
1647396301	2	2	66668	66668992
1647396601	2	2	66668	66668992
1647396901	2	2	66668	66668992
1647397201	2	2	66668	66668992
1647397501	3	3	66668	66668992
1647397801	3	3	66668	66668992
1647398101	4	4	66668	66668992
1647398401	5	5	66668	66668992
1647398701	5	5	66668	66668992
1647399001	5	5	66668	66668992
1647399301	5	5	66668	66668992
1647399601	4	4	66668	66668992
1647399901	4	4	66668	66668992
1647400201	4	4	66668	66668992
1647400501	3	3	66668	66668992
1647400801	3	3	66668	66668992
1647401101	3	3	66668	66668992
1647401401	4	4	66668	66668992
1647401701	5	5	66668	66668992
1647402001	5	5	66668	66668992
1647402301	4	4	66668	66668992
1647402601	4	4	66668	66668992
1647402901	4	4	66668	66668992
1647403201	4	4	66668	66668992
1647403501	3	3	66668	66668992
1647403801	3	3	66668	66668992
1647404101	2	2	66668	66668992
1647404401	3	3	66668	66668992
1647404701	3	3	66668	66668992
1647405001	2	2	66668	66668992
1647405301	2	2	66668	66668992
1647405601	2	2	66668	66668992
1647405901	2	2	66668	66668992
