1647014402	0	0	66668	66668992
1647014701	0	0	66668	66668992
1647015001	0	0	66668	66668992
1647015301	0	0	66668	66668992
1647015601	0	0	66668	66668992
1647015901	0	0	66668	66668992
1647016201	0	0	66668	66668992
1647016501	0	0	66668	66668992
1647016801	0	0	66668	66668992
1647017101	0	0	66668	66668992
1647017401	0	0	66668	66668992
1647017701	0	0	66668	66668992
1647018001	0	0	66668	66668992
1647018301	0	0	66668	66668992
1647018601	0	0	66668	66668992
1647018902	0	0	66668	66668992
1647019201	0	0	66668	66668992
1647019501	0	0	66668	66668992
1647019802	0	0	66668	66668992
1647020101	0	0	66668	66668992
1647020401	0	0	66668	66668992
1647020701	0	0	66668	66668992
1647021001	0	0	66668	66668992
1647021301	0	0	66668	66668992
1647021602	0	0	66668	66668992
1647021901	0	0	66668	66668992
1647022201	0	0	66668	66668992
1647022501	0	0	66668	66668992
1647022801	0	0	66668	66668992
1647023101	0	0	66668	66668992
1647023401	0	0	66668	66668992
1647023701	0	0	66668	66668992
1647024001	0	0	66668	66668992
1647024301	0	0	66668	66668992
1647024601	0	0	66668	66668992
1647024901	0	0	66668	66668992
1647025202	0	0	66668	66668992
1647025501	0	0	66668	66668992
1647025801	0	0	66668	66668992
1647026103	0	0	66668	66668992
1647026401	0	0	66668	66668992
1647026701	0	0	66668	66668992
1647027001	0	0	66668	66668992
1647027301	0	0	66668	66668992
1647027601	0	0	66668	66668992
1647027901	0	0	66668	66668992
1647028201	0	0	66668	66668992
1647028501	0	0	66668	66668992
1647028802	0	0	66668	66668992
1647029101	0	0	66668	66668992
1647029401	0	0	66668	66668992
1647029701	0	0	66668	66668992
1647030001	0	0	66668	66668992
1647030301	0	0	66668	66668992
1647030601	0	0	66668	66668992
1647030901	0	0	66668	66668992
1647031201	0	0	66668	66668992
1647031501	0	0	66668	66668992
1647031801	0	0	66668	66668992
1647032101	0	0	66668	66668992
1647032402	0	0	66668	66668992
1647032701	0	0	66668	66668992
1647033001	0	0	66668	66668992
1647033301	0	0	66668	66668992
1647033601	0	0	66668	66668992
1647033901	0	0	66668	66668992
1647034201	0	0	66668	66668992
1647034501	0	0	66668	66668992
1647034801	0	0	66668	66668992
1647035101	0	0	66668	66668992
1647035401	0	0	66668	66668992
1647035701	0	0	66668	66668992
1647036003	0	0	66668	66668992
1647036301	0	0	66668	66668992
1647036601	0	0	66668	66668992
1647036901	0	0	66668	66668992
1647037201	0	0	66668	66668992
1647037501	0	0	66668	66668992
1647037801	0	0	66668	66668992
1647038101	0	0	66668	66668992
1647038401	0	0	66668	66668992
1647038701	0	0	66668	66668992
1647039001	0	0	66668	66668992
1647039301	0	0	66668	66668992
1647039601	0	0	66668	66668992
1647039901	0	0	66668	66668992
1647040201	0	0	66668	66668992
1647040501	0	0	66668	66668992
1647040801	0	0	66668	66668992
1647041101	0	0	66668	66668992
1647041401	0	0	66668	66668992
1647041701	0	0	66668	66668992
1647042001	0	0	66668	66668992
1647042301	0	0	66668	66668992
1647042601	0	0	66668	66668992
1647042902	0	0	66668	66668992
1647043201	0	0	66668	66668992
1647043501	0	0	66668	66668992
1647043801	0	0	66668	66668992
1647044101	0	0	66668	66668992
1647044401	0	0	66668	66668992
1647044701	0	0	66668	66668992
1647045001	0	0	66668	66668992
1647045301	0	0	66668	66668992
1647045601	0	0	66668	66668992
1647045901	0	0	66668	66668992
1647046201	0	0	66668	66668992
1647046501	0	0	66668	66668992
1647046802	0	0	66668	66668992
1647047101	0	0	66668	66668992
1647047401	1	1	66668	66668992
1647047701	1	1	66668	66668992
1647048001	1	1	66668	66668992
1647048301	1	1	66668	66668992
1647048601	2	2	66668	66668992
1647048901	1	1	66668	66668992
1647049201	1	1	66668	66668992
1647049501	0	0	66668	66668992
1647049801	0	0	66668	66668992
1647050101	2	2	66668	66668992
1647050402	0	0	66668	66668992
1647050701	0	0	66668	66668992
1647051001	1	1	66668	66668992
1647051301	1	1	66668	66668992
1647051601	1	1	66668	66668992
1647051901	1	1	66668	66668992
1647052202	1	1	66668	66668992
1647052501	1	1	66668	66668992
1647052801	1	1	66668	66668992
1647053101	1	1	66668	66668992
1647053401	1	1	66668	66668992
1647053701	2	2	66668	66668992
1647054001	2	2	66668	66668992
1647054301	1	1	66668	66668992
1647054601	1	1	66668	66668992
1647054901	1	1	66668	66668992
1647055201	1	1	66668	66668992
1647055501	1	1	66668	66668992
1647055801	2	2	66668	66668992
1647056101	2	2	66668	66668992
1647056401	1	1	66668	66668992
1647056702	1	1	66668	66668992
1647057001	1	1	66668	66668992
1647057301	1	1	66668	66668992
1647057601	0	0	66668	66668992
1647057901	0	0	66668	66668992
1647058201	0	0	66668	66668992
1647058501	0	0	66668	66668992
1647058801	0	0	66668	66668992
1647059101	0	0	66668	66668992
1647059401	0	0	66668	66668992
1647059701	0	0	66668	66668992
1647060001	0	0	66668	66668992
1647060302	0	0	66668	66668992
1647060601	0	0	66668	66668992
1647060901	0	0	66668	66668992
1647061201	0	0	66668	66668992
1647061501	0	0	66668	66668992
