1646323202	1	1	66668	66668992
1646323501	1	1	66668	66668992
1646323801	1	1	66668	66668992
1646324101	1	1	66668	66668992
1646324401	1	1	66668	66668992
1646324701	1	1	66668	66668992
1646325001	1	1	66668	66668992
1646325301	1	1	66668	66668992
1646325601	1	1	66668	66668992
1646325901	1	1	66668	66668992
1646326201	1	1	66668	66668992
1646326501	1	1	66668	66668992
1646326801	1	1	66668	66668992
1646327101	1	1	66668	66668992
1646327401	1	1	66668	66668992
1646327701	1	1	66668	66668992
1646328001	1	1	66668	66668992
1646328301	1	1	66668	66668992
1646328602	1	1	66668	66668992
1646328901	1	1	66668	66668992
1646329201	1	1	66668	66668992
1646329501	1	1	66668	66668992
1646329801	1	1	66668	66668992
1646330101	1	1	66668	66668992
1646330401	1	1	66668	66668992
1646330701	1	1	66668	66668992
1646331001	1	1	66668	66668992
1646331301	1	1	66668	66668992
1646331601	1	1	66668	66668992
1646331901	1	1	66668	66668992
1646332201	1	1	66668	66668992
1646332501	1	1	66668	66668992
1646332801	1	1	66668	66668992
1646333101	1	1	66668	66668992
1646333401	1	1	66668	66668992
1646333701	1	1	66668	66668992
1646334001	1	1	66668	66668992
1646334301	1	1	66668	66668992
1646334601	1	1	66668	66668992
1646334901	1	1	66668	66668992
1646335201	1	1	66668	66668992
1646335501	1	1	66668	66668992
1646335802	1	1	66668	66668992
1646336101	1	1	66668	66668992
1646336401	1	1	66668	66668992
1646336701	1	1	66668	66668992
1646337001	1	1	66668	66668992
1646337301	1	1	66668	66668992
1646337602	1	1	66668	66668992
1646337901	1	1	66668	66668992
1646338201	1	1	66668	66668992
1646338501	1	1	66668	66668992
1646338801	1	1	66668	66668992
1646339101	1	1	66668	66668992
1646339401	1	1	66668	66668992
1646339701	1	1	66668	66668992
1646340001	1	1	66668	66668992
1646340301	1	1	66668	66668992
1646340601	1	1	66668	66668992
1646340901	1	1	66668	66668992
1646341202	1	1	66668	66668992
1646341501	1	1	66668	66668992
1646341801	1	1	66668	66668992
1646342101	1	1	66668	66668992
1646342401	1	1	66668	66668992
1646342701	1	1	66668	66668992
1646343001	1	1	66668	66668992
1646343301	1	1	66668	66668992
1646343601	1	1	66668	66668992
1646343901	1	1	66668	66668992
1646344201	1	1	66668	66668992
1646344501	1	1	66668	66668992
1646344802	1	1	66668	66668992
1646345101	1	1	66668	66668992
1646345401	1	1	66668	66668992
1646345701	1	1	66668	66668992
1646346001	1	1	66668	66668992
1646346301	1	1	66668	66668992
1646346602	1	1	66668	66668992
1646346901	1	1	66668	66668992
1646347201	1	1	66668	66668992
1646347501	1	1	66668	66668992
1646347801	1	1	66668	66668992
1646348101	1	1	66668	66668992
1646348401	1	1	66668	66668992
1646348701	1	1	66668	66668992
1646349001	1	1	66668	66668992
1646349301	1	1	66668	66668992
1646349601	1	1	66668	66668992
1646349901	1	1	66668	66668992
1646350201	1	1	66668	66668992
1646350501	1	1	66668	66668992
1646350801	1	1	66668	66668992
1646351101	1	1	66668	66668992
1646351401	1	1	66668	66668992
1646351701	1	1	66668	66668992
1646352001	1	1	66668	66668992
1646352301	1	1	66668	66668992
1646352601	1	1	66668	66668992
1646352901	1	1	66668	66668992
1646353201	1	1	66668	66668992
1646353501	1	1	66668	66668992
1646353801	1	1	66668	66668992
1646354101	1	1	66668	66668992
1646354401	1	1	66668	66668992
1646354701	1	1	66668	66668992
1646355001	1	1	66668	66668992
1646355301	1	1	66668	66668992
1646355601	1	1	66668	66668992
1646355901	1	1	66668	66668992
1646356201	1	1	66668	66668992
1646356501	1	1	66668	66668992
1646356801	1	1	66668	66668992
1646357101	1	1	66668	66668992
1646357401	1	1	66668	66668992
1646357701	1	1	66668	66668992
1646358001	2	2	66668	66668992
1646358301	2	2	66668	66668992
1646358601	2	2	66668	66668992
1646358901	3	3	66668	66668992
1646359202	2	2	66668	66668992
1646359501	4	4	66668	66668992
1646359801	4	4	66668	66668992
1646360101	2	2	66668	66668992
1646360401	2	2	66668	66668992
1646360701	4	4	66668	66668992
1646361001	2	2	66668	66668992
1646361301	2	2	66668	66668992
1646361601	2	2	66668	66668992
1646361901	3	3	66668	66668992
1646362201	3	3	66668	66668992
1646362502	3	3	66668	66668992
1646362801	4	4	66668	66668992
1646363101	2	2	66668	66668992
1646363401	1	1	66668	66668992
1646363701	4	4	66668	66668992
1646364001	3	3	66668	66668992
1646364301	3	3	66668	66668992
1646364601	0	0	66668	66668992
1646364901	2	2	66668	66668992
1646365201	2	2	66668	66668992
1646365501	1	1	66668	66668992
1646365801	1	1	66668	66668992
1646366101	2	2	66668	66668992
1646366402	2	2	66668	66668992
1646366701	1	1	66668	66668992
1646367001	2	2	66668	66668992
1646367301	2	2	66668	66668992
1646367601	2	2	66668	66668992
1646367901	2	2	66668	66668992
1646368201	2	2	66668	66668992
1646368501	1	1	66668	66668992
1646368801	1	1	66668	66668992
1646369101	1	1	66668	66668992
1646369401	1	1	66668	66668992
1646369701	1	1	66668	66668992
1646370002	1	1	66668	66668992
1646370301	1	1	66668	66668992
1646370601	1	1	66668	66668992
1646370901	1	1	66668	66668992
1646371201	1	1	66668	66668992
1646371501	1	1	66668	66668992
1646371801	1	1	66668	66668992
1646372101	1	1	66668	66668992
1646372401	1	1	66668	66668992
1646372701	1	1	66668	66668992
1646373001	1	1	66668	66668992
1646373301	0	0	66668	66668992
1646373602	0	0	66668	66668992
1646373901	1	1	66668	66668992
1646374201	0	0	66668	66668992
1646374501	0	0	66668	66668992
1646374801	2	2	66668	66668992
1646375101	1	1	66668	66668992
1646375401	2	2	66668	66668992
1646375701	2	2	66668	66668992
1646376001	2	2	66668	66668992
1646376301	2	2	66668	66668992
1646376601	2	2	66668	66668992
1646376901	0	0	66668	66668992
1646377201	1	1	66668	66668992
1646377501	2	2	66668	66668992
1646377801	2	2	66668	66668992
1646378101	1	1	66668	66668992
1646378401	1	1	66668	66668992
1646378701	2	2	66668	66668992
1646379001	1	1	66668	66668992
1646379301	3	3	66668	66668992
1646379601	2	2	66668	66668992
1646379901	3	3	66668	66668992
1646380201	3	3	66668	66668992
1646380501	2	2	66668	66668992
1646380802	2	2	66668	66668992
1646381101	2	2	66668	66668992
1646381401	4	4	66668	66668992
1646381701	0	0	66668	66668992
1646382001	0	0	66668	66668992
1646382301	0	0	66668	66668992
1646382601	0	0	66668	66668992
1646382901	1	1	66668	66668992
1646383201	1	1	66668	66668992
1646383501	2	2	66668	66668992
1646383801	2	2	66668	66668992
1646384101	3	3	66668	66668992
1646384402	1	1	66668	66668992
1646384701	1	1	66668	66668992
1646385001	2	2	66668	66668992
1646385301	2	2	66668	66668992
1646385601	2	2	66668	66668992
1646385901	2	2	66668	66668992
1646386201	3	3	66668	66668992
1646386501	3	3	66668	66668992
1646386801	3	3	66668	66668992
1646387101	3	3	66668	66668992
1646387401	2	2	66668	66668992
1646387701	3	3	66668	66668992
1646388002	3	3	66668	66668992
1646388301	3	3	66668	66668992
1646388601	3	3	66668	66668992
1646388901	3	3	66668	66668992
1646389201	3	3	66668	66668992
1646389501	2	2	66668	66668992
1646389801	1	1	66668	66668992
1646390101	0	0	66668	66668992
1646390401	1	1	66668	66668992
1646390701	1	1	66668	66668992
1646391001	1	1	66668	66668992
1646391301	2	2	66668	66668992
1646391602	2	2	66668	66668992
1646391901	2	2	66668	66668992
1646392201	2	2	66668	66668992
1646392502	1	1	66668	66668992
1646392801	1	1	66668	66668992
1646393101	0	0	66668	66668992
1646393401	1	1	66668	66668992
1646393701	1	1	66668	66668992
1646394001	0	0	66668	66668992
1646394301	0	0	66668	66668992
1646394601	1	1	66668	66668992
1646394901	1	1	66668	66668992
1646395202	1	1	66668	66668992
1646395501	0	0	66668	66668992
1646395801	0	0	66668	66668992
1646396102	0	0	66668	66668992
1646396401	0	0	66668	66668992
1646396701	0	0	66668	66668992
1646397001	0	0	66668	66668992
1646397301	0	0	66668	66668992
1646397601	0	0	66668	66668992
1646397901	0	0	66668	66668992
1646398201	0	0	66668	66668992
1646398501	0	0	66668	66668992
1646398801	0	0	66668	66668992
1646399101	0	0	66668	66668992
1646399401	0	0	66668	66668992
1646399701	0	0	66668	66668992
1646400001	0	0	66668	66668992
1646400301	0	0	66668	66668992
1646400601	0	0	66668	66668992
1646400901	0	0	66668	66668992
