1647273602	1	1	66668	66668992
1647273901	1	1	66668	66668992
1647274201	0	0	66668	66668992
1647274501	0	0	66668	66668992
1647274801	0	0	66668	66668992
1647275101	0	0	66668	66668992
1647275401	0	0	66668	66668992
1647275701	0	0	66668	66668992
1647276001	0	0	66668	66668992
1647276302	0	0	66668	66668992
1647276601	0	0	66668	66668992
1647276901	0	0	66668	66668992
1647277201	0	0	66668	66668992
1647277501	0	0	66668	66668992
1647277801	0	0	66668	66668992
1647278102	0	0	66668	66668992
1647278401	0	0	66668	66668992
1647278701	0	0	66668	66668992
1647279001	0	0	66668	66668992
1647279301	0	0	66668	66668992
1647279601	0	0	66668	66668992
1647279901	0	0	66668	66668992
1647280201	0	0	66668	66668992
1647280501	0	0	66668	66668992
1647280801	0	0	66668	66668992
1647281101	0	0	66668	66668992
1647281401	0	0	66668	66668992
1647281701	0	0	66668	66668992
1647282001	0	0	66668	66668992
1647282301	0	0	66668	66668992
1647282602	0	0	66668	66668992
1647282901	0	0	66668	66668992
1647283201	0	0	66668	66668992
1647283501	0	0	66668	66668992
1647283801	0	0	66668	66668992
1647284101	0	0	66668	66668992
1647284401	0	0	66668	66668992
1647284701	0	0	66668	66668992
1647285001	0	0	66668	66668992
1647285301	0	0	66668	66668992
1647285601	0	0	66668	66668992
1647285901	0	0	66668	66668992
1647286202	0	0	66668	66668992
1647286501	0	0	66668	66668992
1647286801	0	0	66668	66668992
1647287101	0	0	66668	66668992
1647287401	0	0	66668	66668992
1647287701	0	0	66668	66668992
1647288002	0	0	66668	66668992
1647288301	0	0	66668	66668992
1647288601	0	0	66668	66668992
1647288902	0	0	66668	66668992
1647289201	0	0	66668	66668992
1647289501	0	0	66668	66668992
1647289801	0	0	66668	66668992
1647290101	0	0	66668	66668992
1647290401	0	0	66668	66668992
1647290701	0	0	66668	66668992
1647291001	0	0	66668	66668992
1647291301	0	0	66668	66668992
1647291602	0	0	66668	66668992
1647291901	0	0	66668	66668992
1647292201	0	0	66668	66668992
1647292501	0	0	66668	66668992
1647292801	0	0	66668	66668992
1647293101	0	0	66668	66668992
1647293401	0	0	66668	66668992
1647293701	0	0	66668	66668992
1647294001	0	0	66668	66668992
1647294302	0	0	66668	66668992
1647294601	0	0	66668	66668992
1647294902	0	0	66668	66668992
1647295201	0	0	66668	66668992
1647295501	0	0	66668	66668992
1647295801	0	0	66668	66668992
1647296101	0	0	66668	66668992
1647296401	0	0	66668	66668992
1647296701	0	0	66668	66668992
1647297001	0	0	66668	66668992
1647297301	0	0	66668	66668992
1647297601	0	0	66668	66668992
1647297901	0	0	66668	66668992
1647298201	0	0	66668	66668992
1647298501	0	0	66668	66668992
1647298802	0	0	66668	66668992
1647299101	0	0	66668	66668992
1647299401	0	0	66668	66668992
1647299701	0	0	66668	66668992
1647300001	0	0	66668	66668992
1647300301	0	0	66668	66668992
1647300601	0	0	66668	66668992
1647300901	0	0	66668	66668992
1647301201	0	0	66668	66668992
1647301501	0	0	66668	66668992
1647301801	0	0	66668	66668992
1647302102	0	0	66668	66668992
1647302401	0	0	66668	66668992
1647302701	0	0	66668	66668992
1647303001	0	0	66668	66668992
1647303301	0	0	66668	66668992
1647303601	0	0	66668	66668992
1647303901	0	0	66668	66668992
1647304201	0	0	66668	66668992
1647304501	0	0	66668	66668992
1647304801	0	0	66668	66668992
1647305102	0	0	66668	66668992
1647305401	0	0	66668	66668992
1647305701	0	0	66668	66668992
1647306001	0	0	66668	66668992
1647306301	0	0	66668	66668992
1647306601	0	0	66668	66668992
1647306901	0	0	66668	66668992
1647307201	0	0	66668	66668992
1647307501	1	1	66668	66668992
1647307802	1	1	66668	66668992
1647308101	2	2	66668	66668992
1647308401	1	1	66668	66668992
1647308701	2	2	66668	66668992
1647309001	2	2	66668	66668992
1647309301	2	2	66668	66668992
1647309602	2	2	66668	66668992
1647309901	2	2	66668	66668992
1647310201	2	2	66668	66668992
1647310501	2	2	66668	66668992
1647310801	2	2	66668	66668992
1647311101	2	2	66668	66668992
1647311401	2	2	66668	66668992
1647311701	2	2	66668	66668992
1647312001	2	2	66668	66668992
1647312301	5	5	66668	66668992
1647312601	6	6	66668	66668992
1647312901	6	6	66668	66668992
1647313201	6	6	66668	66668992
1647313501	4	4	66668	66668992
1647313801	4	4	66668	66668992
1647314101	9	9	66668	66668992
1647314401	5	5	66668	66668992
1647314701	4	4	66668	66668992
1647315001	4	4	66668	66668992
1647315301	4	4	66668	66668992
1647315601	2	2	66668	66668992
1647315901	4	4	66668	66668992
1647316201	3	3	66668	66668992
1647316502	2	2	66668	66668992
1647316801	3	3	66668	66668992
1647317101	3	3	66668	66668992
1647317401	3	3	66668	66668992
1647317702	3	3	66668	66668992
1647318001	3	3	66668	66668992
1647318301	5	5	66668	66668992
1647318601	5	5	66668	66668992
1647318901	5	5	66668	66668992
1647319201	5	5	66668	66668992
1647319501	4	4	66668	66668992
1647319801	3	3	66668	66668992
1647320101	3	3	66668	66668992
1647320402	3	3	66668	66668992
1647320701	4	4	66668	66668992
1647321001	4	4	66668	66668992
1647321301	4	4	66668	66668992
1647321601	4	4	66668	66668992
1647321901	4	4	66668	66668992
1647322201	4	4	66668	66668992
1647322501	5	5	66668	66668992
1647322801	6	6	66668	66668992
1647323101	6	6	66668	66668992
1647323401	6	6	66668	66668992
1647323701	7	7	66668	66668992
1647324002	5	5	66668	66668992
1647324301	5	5	66668	66668992
1647324601	5	5	66668	66668992
1647324901	5	5	66668	66668992
1647325201	5	5	66668	66668992
1647325501	5	5	66668	66668992
1647325801	5	5	66668	66668992
1647326101	7	7	66668	66668992
1647326401	9	9	66668	66668992
1647326701	9	9	66668	66668992
1647327001	9	9	66668	66668992
1647327302	9	9	66668	66668992
1647327601	10	10	66668	66668992
1647327901	10	10	66668	66668992
1647328201	10	10	66668	66668992
1647328501	10	10	66668	66668992
1647328801	8	8	66668	66668992
1647329101	7	7	66668	66668992
1647329401	8	8	66668	66668992
1647329701	9	9	66668	66668992
1647330001	7	7	66668	66668992
1647330301	6	6	66668	66668992
1647330601	7	7	66668	66668992
1647330901	6	6	66668	66668992
1647331201	6	6	66668	66668992
1647331501	6	6	66668	66668992
1647331801	6	6	66668	66668992
1647332101	8	8	66668	66668992
1647332401	6	6	66668	66668992
1647332701	6	6	66668	66668992
1647333001	7	7	66668	66668992
1647333301	6	6	66668	66668992
1647333601	9	9	66668	66668992
1647333902	9	9	66668	66668992
1647334201	8	8	66668	66668992
1647334501	5	5	66668	66668992
1647334801	6	6	66668	66668992
1647335101	5	5	66668	66668992
1647335401	4	4	66668	66668992
1647335701	6	6	66668	66668992
1647336001	7	7	66668	66668992
1647336301	7	7	66668	66668992
1647336601	7	7	66668	66668992
1647336901	6	6	66668	66668992
1647337201	7	7	66668	66668992
1647337502	6	6	66668	66668992
1647337801	7	7	66668	66668992
1647338101	8	8	66668	66668992
1647338401	7	7	66668	66668992
1647338701	7	7	66668	66668992
1647339001	6	6	66668	66668992
1647339301	6	6	66668	66668992
1647339601	11	11	66668	66668992
1647339901	6	6	66668	66668992
1647340201	6	6	66668	66668992
1647340501	5	5	66668	66668992
1647340801	5	5	66668	66668992
1647341101	6	6	66668	66668992
1647341401	5	5	66668	66668992
1647341701	6	6	66668	66668992
1647342002	5	5	66668	66668992
1647342301	6	6	66668	66668992
1647342601	5	5	66668	66668992
1647342901	3	3	66668	66668992
1647343201	3	3	66668	66668992
1647343501	2	2	66668	66668992
