1000000000022062401	2	22062401	119.131.45.103	1656035251	66668	666689902	com.smsy.kl	android	
1000000000000990001	3	990001	223.104.42.43	1656035478	66668	666689902	com.smsy.kl	android	
1000000000022062402	4	22062402	119.131.45.103	1656035732	66668	666689902	com.smsy.kl	android	
1000000000022062404	5	22062404	119.131.45.103	1656035957	66668	666689902	com.heroesofchaos.koramgame.na	android	
1000000000022062405	6	22062405	119.131.45.103	1656036362	66668	666689902	com.heroesofchaos.koramgame.na	android	
1000000000022062408	7	22062408	119.131.45.103	1656037595	66668	666689902	com.smsy.kl	android	
1000000000022062405	6	22062405	119.131.45.103	1656037836	66668	666689902	com.heroesofchaos.koramgame.na	android	
1000000000022062404	5	22062404	119.131.45.103	1656037883	66668	666689902	com.heroesofchaos.koramgame.na	android	
1000000000000020209	8	20209	119.131.45.103	1656038055	66668	666689902	com.heroesofchaos.koramgame.na	android	
1000000000022062404	5	22062404	119.131.45.103	1656038065	66668	666689902	com.heroesofchaos.koramgame.na	android	
1000000000022062404	5	22062404	119.131.45.103	1656038570	66668	666689902	com.heroesofchaos.koramgame.na	android	
1000000000022062408	7	22062408	119.131.45.103	1656038811	66668	666689902	com.smsy.kl	android	
1000000000022062404	5	22062404	119.131.45.103	1656039838	66668	666689902	com.heroesofchaos.koramgame.na	android	
1000000000022062408	7	22062408	119.131.45.103	1656041930	66668	666689902	com.smsy.kl	android	
1000000000000080001	9	80001	60.247.92.114	1656049620	66668	666689902	com.smsy.kl	android	
1000000000022062450	10	22062450	119.131.45.103	1656049659	66668	666689902	com.smsy.kl	android	
1000000000022062451	11	22062451	119.131.45.103	1656050364	66668	666689902	com.smsy.kl	android	
1000000002099053102	12	2099053102	119.131.45.103	1656051294	66668	666689902	com.heroesofchaos.koramgame.na	android	
1000000000022062451	11	22062451	119.131.45.103	1656051340	66668	666689902	com.smsy.kl	android	
1000000002099053102	12	2099053102	119.131.45.103	1656052977	66668	666689902	com.heroesofchaos.koramgame.na	android	
1000000002099053102	12	2099053102	119.131.45.103	1656058958	66668	666689902	com.heroesofchaos.koramgame.na	android	
1000000002099053102	12	2099053102	119.131.45.103	1656065443	66668	666689902	com.heroesofchaos.koramgame.na	android	
