1646928002	0	0	66668	66668992
1646928301	0	0	66668	66668992
1646940301	0	0	66668	66668992
1646940601	0	0	66668	66668992
1646940901	0	0	66668	66668992
1646941201	0	0	66668	66668992
1646941502	0	0	66668	66668992
1646941801	0	0	66668	66668992
1646942101	0	0	66668	66668992
1646942401	0	0	66668	66668992
1646942701	0	0	66668	66668992
1646943001	0	0	66668	66668992
1646943301	0	0	66668	66668992
1646943601	0	0	66668	66668992
1646943901	0	0	66668	66668992
1646944201	0	0	66668	66668992
1646944501	0	0	66668	66668992
1646944801	0	0	66668	66668992
1646945101	0	0	66668	66668992
1646945401	0	0	66668	66668992
1646945701	0	0	66668	66668992
1646946001	0	0	66668	66668992
1646946301	0	0	66668	66668992
1646946601	0	0	66668	66668992
1646946901	0	0	66668	66668992
1646947201	0	0	66668	66668992
1646947501	0	0	66668	66668992
1646947801	0	0	66668	66668992
1646948101	0	0	66668	66668992
1646948401	0	0	66668	66668992
1646948701	0	0	66668	66668992
1646949001	0	0	66668	66668992
1646949301	0	0	66668	66668992
1646949602	0	0	66668	66668992
1646949901	0	0	66668	66668992
1646950201	0	0	66668	66668992
1646950501	0	0	66668	66668992
1646950801	0	0	66668	66668992
1646951101	0	0	66668	66668992
1646951401	0	0	66668	66668992
1646951701	0	0	66668	66668992
1646952001	0	0	66668	66668992
1646952301	0	0	66668	66668992
1646952601	0	0	66668	66668992
1646952901	0	0	66668	66668992
1646953202	0	0	66668	66668992
1646953501	0	0	66668	66668992
1646953801	0	0	66668	66668992
1646954102	0	0	66668	66668992
1646954401	0	0	66668	66668992
1646954701	0	0	66668	66668992
1646955002	0	0	66668	66668992
1646955301	0	0	66668	66668992
1646955601	0	0	66668	66668992
1646955901	0	0	66668	66668992
1646956201	0	0	66668	66668992
1646956501	0	0	66668	66668992
1646956801	0	0	66668	66668992
1646957101	0	0	66668	66668992
1646957401	0	0	66668	66668992
1646957701	0	0	66668	66668992
1646958001	0	0	66668	66668992
1646958301	0	0	66668	66668992
1646958601	0	0	66668	66668992
1646958901	0	0	66668	66668992
1646959201	0	0	66668	66668992
1646959501	0	0	66668	66668992
1646959801	0	0	66668	66668992
1646960101	0	0	66668	66668992
1646960402	0	0	66668	66668992
1646960701	0	0	66668	66668992
1646961001	0	0	66668	66668992
1646961301	0	0	66668	66668992
1646961601	0	0	66668	66668992
1646961901	0	0	66668	66668992
1646962201	1	1	66668	66668992
1646962501	0	0	66668	66668992
1646962801	0	0	66668	66668992
1646963101	0	0	66668	66668992
1646963401	2	2	66668	66668992
1646963701	2	2	66668	66668992
1646964002	4	4	66668	66668992
1646964301	5	5	66668	66668992
