1646236801	0	0	66668	66668992
1646237101	0	0	66668	66668992
1646237401	0	0	66668	66668992
1646237701	0	0	66668	66668992
1646238001	0	0	66668	66668992
1646238301	0	0	66668	66668992
1646238601	0	0	66668	66668992
1646238901	0	0	66668	66668992
1646239201	0	0	66668	66668992
1646239501	0	0	66668	66668992
1646239801	0	0	66668	66668992
1646240101	0	0	66668	66668992
1646240401	0	0	66668	66668992
1646240701	0	0	66668	66668992
1646241001	0	0	66668	66668992
1646241301	0	0	66668	66668992
1646241601	0	0	66668	66668992
1646241901	0	0	66668	66668992
1646242201	0	0	66668	66668992
1646242501	0	0	66668	66668992
1646242801	0	0	66668	66668992
1646243101	0	0	66668	66668992
1646243401	0	0	66668	66668992
1646243702	0	0	66668	66668992
1646244001	0	0	66668	66668992
1646244301	0	0	66668	66668992
1646244601	0	0	66668	66668992
1646244902	0	0	66668	66668992
1646245201	0	0	66668	66668992
1646245501	0	0	66668	66668992
1646245801	0	0	66668	66668992
1646246101	0	0	66668	66668992
1646246401	0	0	66668	66668992
1646246701	0	0	66668	66668992
1646247001	0	0	66668	66668992
1646247301	0	0	66668	66668992
1646247601	0	0	66668	66668992
1646247901	0	0	66668	66668992
1646248201	0	0	66668	66668992
1646248501	0	0	66668	66668992
1646248801	0	0	66668	66668992
1646249101	0	0	66668	66668992
1646249402	0	0	66668	66668992
1646249701	0	0	66668	66668992
1646250001	0	0	66668	66668992
1646250301	0	0	66668	66668992
1646250601	0	0	66668	66668992
1646250901	0	0	66668	66668992
1646251202	0	0	66668	66668992
1646251501	0	0	66668	66668992
1646251801	0	0	66668	66668992
1646252101	0	0	66668	66668992
1646252401	0	0	66668	66668992
1646252701	0	0	66668	66668992
1646253001	0	0	66668	66668992
1646253301	0	0	66668	66668992
1646253601	0	0	66668	66668992
1646253901	0	0	66668	66668992
1646254201	0	0	66668	66668992
1646254501	0	0	66668	66668992
1646254802	0	0	66668	66668992
1646255101	0	0	66668	66668992
1646255401	0	0	66668	66668992
1646255701	0	0	66668	66668992
1646256001	0	0	66668	66668992
1646256301	0	0	66668	66668992
1646256601	0	0	66668	66668992
1646256901	0	0	66668	66668992
1646257201	0	0	66668	66668992
1646257501	0	0	66668	66668992
1646257801	0	0	66668	66668992
1646258101	0	0	66668	66668992
1646258402	0	0	66668	66668992
1646258701	0	0	66668	66668992
1646259001	0	0	66668	66668992
1646259301	0	0	66668	66668992
1646259601	0	0	66668	66668992
1646259901	0	0	66668	66668992
1646260201	0	0	66668	66668992
1646260501	0	0	66668	66668992
1646260801	0	0	66668	66668992
1646261101	0	0	66668	66668992
1646261401	0	0	66668	66668992
1646261701	0	0	66668	66668992
1646262002	0	0	66668	66668992
1646262301	0	0	66668	66668992
1646262601	0	0	66668	66668992
1646262901	0	0	66668	66668992
1646263201	0	0	66668	66668992
1646263501	0	0	66668	66668992
1646263801	0	0	66668	66668992
1646264101	0	0	66668	66668992
1646264401	0	0	66668	66668992
1646264701	0	0	66668	66668992
1646265001	0	0	66668	66668992
1646265301	0	0	66668	66668992
1646265602	0	0	66668	66668992
1646265901	0	0	66668	66668992
1646266201	0	0	66668	66668992
1646266501	0	0	66668	66668992
1646266801	0	0	66668	66668992
1646267101	0	0	66668	66668992
1646267401	0	0	66668	66668992
1646267701	0	0	66668	66668992
1646268001	0	0	66668	66668992
1646268301	0	0	66668	66668992
1646268601	0	0	66668	66668992
1646268901	0	0	66668	66668992
1646269202	0	0	66668	66668992
1646269501	0	0	66668	66668992
1646269801	0	0	66668	66668992
1646270102	0	0	66668	66668992
1646270401	0	0	66668	66668992
1646270701	0	0	66668	66668992
1646271001	0	0	66668	66668992
1646271301	1	1	66668	66668992
1646271601	0	0	66668	66668992
1646271901	0	0	66668	66668992
1646272201	0	0	66668	66668992
1646272501	0	0	66668	66668992
1646272801	0	0	66668	66668992
1646273101	1	1	66668	66668992
1646273401	3	3	66668	66668992
1646273701	2	2	66668	66668992
1646274001	2	2	66668	66668992
1646274301	4	4	66668	66668992
1646274601	4	4	66668	66668992
1646274901	3	3	66668	66668992
1646275201	4	4	66668	66668992
1646275501	4	4	66668	66668992
1646275801	5	5	66668	66668992
1646276102	4	4	66668	66668992
1646276401	3	3	66668	66668992
1646276701	3	3	66668	66668992
1646277001	2	2	66668	66668992
1646277301	3	3	66668	66668992
1646277601	4	4	66668	66668992
1646277901	4	4	66668	66668992
1646278201	3	3	66668	66668992
1646278501	3	3	66668	66668992
1646278801	3	3	66668	66668992
1646279101	4	4	66668	66668992
1646279401	4	4	66668	66668992
1646279701	3	3	66668	66668992
1646280003	3	3	66668	66668992
1646280301	2	2	66668	66668992
1646280601	2	2	66668	66668992
1646280901	2	2	66668	66668992
1646281201	2	2	66668	66668992
1646281501	2	2	66668	66668992
1646281801	2	2	66668	66668992
1646282101	2	2	66668	66668992
1646282401	2	2	66668	66668992
1646282701	2	2	66668	66668992
1646283001	2	2	66668	66668992
1646283301	2	2	66668	66668992
1646283602	2	2	66668	66668992
1646283901	2	2	66668	66668992
1646284201	2	2	66668	66668992
1646284501	2	2	66668	66668992
1646284801	2	2	66668	66668992
1646285101	2	2	66668	66668992
1646285401	2	2	66668	66668992
1646285701	2	2	66668	66668992
1646286001	2	2	66668	66668992
1646286301	2	2	66668	66668992
1646286601	1	1	66668	66668992
1646286901	2	2	66668	66668992
1646287202	1	1	66668	66668992
1646287501	0	0	66668	66668992
