1647446401	1	1	66668	66668992
1647446701	1	1	66668	66668992
1647447001	1	1	66668	66668992
1647447301	1	1	66668	66668992
1647447601	1	1	66668	66668992
1647447901	1	1	66668	66668992
1647448201	1	1	66668	66668992
1647448501	1	1	66668	66668992
1647448801	1	1	66668	66668992
1647449101	1	1	66668	66668992
1647449401	1	1	66668	66668992
1647449702	1	1	66668	66668992
1647450001	1	1	66668	66668992
1647450301	1	1	66668	66668992
1647450601	1	1	66668	66668992
1647450901	1	1	66668	66668992
1647451201	1	1	66668	66668992
1647451501	1	1	66668	66668992
1647451801	1	1	66668	66668992
1647452101	1	1	66668	66668992
1647452401	1	1	66668	66668992
1647452702	1	1	66668	66668992
1647453001	1	1	66668	66668992
1647453301	1	1	66668	66668992
1647453602	1	1	66668	66668992
1647453901	1	1	66668	66668992
1647454201	1	1	66668	66668992
1647454502	1	1	66668	66668992
1647454801	1	1	66668	66668992
1647455101	1	1	66668	66668992
1647455401	1	1	66668	66668992
1647455701	1	1	66668	66668992
1647456001	1	1	66668	66668992
1647456301	1	1	66668	66668992
1647456601	1	1	66668	66668992
1647456901	1	1	66668	66668992
1647457202	1	1	66668	66668992
1647457501	1	1	66668	66668992
1647457801	1	1	66668	66668992
1647458101	1	1	66668	66668992
1647458401	1	1	66668	66668992
1647458701	1	1	66668	66668992
1647459002	1	1	66668	66668992
1647459301	1	1	66668	66668992
1647459601	1	1	66668	66668992
1647459901	1	1	66668	66668992
1647460201	1	1	66668	66668992
1647460501	1	1	66668	66668992
1647460801	1	1	66668	66668992
1647461101	1	1	66668	66668992
1647461401	1	1	66668	66668992
1647461701	1	1	66668	66668992
1647462001	1	1	66668	66668992
1647462301	1	1	66668	66668992
1647462602	1	1	66668	66668992
1647462901	1	1	66668	66668992
1647463201	1	1	66668	66668992
1647463501	1	1	66668	66668992
1647463801	1	1	66668	66668992
1647464101	1	1	66668	66668992
1647464401	1	1	66668	66668992
1647464701	1	1	66668	66668992
1647465001	1	1	66668	66668992
1647465301	1	1	66668	66668992
1647465601	1	1	66668	66668992
1647465901	1	1	66668	66668992
1647466201	1	1	66668	66668992
1647466501	1	1	66668	66668992
1647466801	1	1	66668	66668992
1647467101	1	1	66668	66668992
1647467401	1	1	66668	66668992
1647467701	1	1	66668	66668992
1647468002	1	1	66668	66668992
1647468301	1	1	66668	66668992
1647468601	1	1	66668	66668992
1647468903	1	1	66668	66668992
1647469201	1	1	66668	66668992
1647469501	1	1	66668	66668992
1647469801	1	1	66668	66668992
1647470101	1	1	66668	66668992
1647470401	1	1	66668	66668992
1647470701	1	1	66668	66668992
1647471001	1	1	66668	66668992
1647471302	1	1	66668	66668992
1647471601	1	1	66668	66668992
1647471901	1	1	66668	66668992
1647472201	1	1	66668	66668992
1647472501	1	1	66668	66668992
1647472801	1	1	66668	66668992
1647473101	1	1	66668	66668992
1647473401	1	1	66668	66668992
1647473701	1	1	66668	66668992
1647474001	1	1	66668	66668992
1647474302	1	1	66668	66668992
1647474601	1	1	66668	66668992
1647474901	1	1	66668	66668992
1647475201	1	1	66668	66668992
1647475501	1	1	66668	66668992
1647475801	1	1	66668	66668992
1647476101	1	1	66668	66668992
1647476401	1	1	66668	66668992
1647476701	1	1	66668	66668992
1647477001	1	1	66668	66668992
1647477301	1	1	66668	66668992
1647477601	1	1	66668	66668992
1647477901	1	1	66668	66668992
1647478201	1	1	66668	66668992
1647478501	1	1	66668	66668992
1647478802	1	1	66668	66668992
1647479101	1	1	66668	66668992
1647479401	1	1	66668	66668992
1647479701	1	1	66668	66668992
1647480001	1	1	66668	66668992
1647480301	1	1	66668	66668992
1647480601	1	1	66668	66668992
1647480901	1	1	66668	66668992
1647481201	1	1	66668	66668992
1647481501	2	2	66668	66668992
1647481801	4	4	66668	66668992
1647482101	5	5	66668	66668992
1647482402	6	6	66668	66668992
1647482701	5	5	66668	66668992
1647483001	6	6	66668	66668992
1647483301	7	7	66668	66668992
1647483601	4	4	66668	66668992
1647483901	5	5	66668	66668992
1647484201	5	5	66668	66668992
1647484501	5	5	66668	66668992
1647484801	6	6	66668	66668992
1647485101	4	4	66668	66668992
1647485401	5	5	66668	66668992
1647485701	4	4	66668	66668992
1647486002	4	4	66668	66668992
1647486301	5	5	66668	66668992
1647486601	4	4	66668	66668992
1647486901	3	3	66668	66668992
1647487201	5	5	66668	66668992
1647487501	3	3	66668	66668992
1647487801	4	4	66668	66668992
1647488101	2	2	66668	66668992
