1646064001	2	2	66668	66668992
1646064301	1	1	66668	66668992
1646064601	0	0	66668	66668992
1646064902	0	0	66668	66668992
1646065201	0	0	66668	66668992
1646065501	0	0	66668	66668992
1646065801	0	0	66668	66668992
1646066101	0	0	66668	66668992
1646066401	0	0	66668	66668992
1646066702	0	0	66668	66668992
1646067001	0	0	66668	66668992
1646067301	0	0	66668	66668992
1646067601	0	0	66668	66668992
1646067901	0	0	66668	66668992
1646068201	0	0	66668	66668992
1646068502	0	0	66668	66668992
1646068801	0	0	66668	66668992
1646069101	0	0	66668	66668992
1646069401	0	0	66668	66668992
1646069701	0	0	66668	66668992
1646070001	0	0	66668	66668992
1646070302	0	0	66668	66668992
1646070601	0	0	66668	66668992
1646070901	0	0	66668	66668992
1646071201	0	0	66668	66668992
1646071501	0	0	66668	66668992
1646071801	0	0	66668	66668992
1646072101	0	0	66668	66668992
1646072401	0	0	66668	66668992
1646072701	0	0	66668	66668992
1646073001	0	0	66668	66668992
1646073301	0	0	66668	66668992
1646073601	0	0	66668	66668992
1646073901	0	0	66668	66668992
1646074201	0	0	66668	66668992
1646074501	0	0	66668	66668992
1646074802	0	0	66668	66668992
1646075101	0	0	66668	66668992
1646075401	0	0	66668	66668992
1646075701	0	0	66668	66668992
1646076001	0	0	66668	66668992
1646076301	0	0	66668	66668992
1646076602	0	0	66668	66668992
1646076901	0	0	66668	66668992
1646077201	0	0	66668	66668992
1646077501	0	0	66668	66668992
1646077801	0	0	66668	66668992
1646078101	0	0	66668	66668992
1646078401	0	0	66668	66668992
1646078701	0	0	66668	66668992
1646079001	0	0	66668	66668992
1646079301	0	0	66668	66668992
1646079601	0	0	66668	66668992
1646079901	0	0	66668	66668992
1646080201	0	0	66668	66668992
1646080501	0	0	66668	66668992
1646080801	0	0	66668	66668992
1646081102	0	0	66668	66668992
1646081401	0	0	66668	66668992
1646081701	0	0	66668	66668992
1646082001	0	0	66668	66668992
1646082301	0	0	66668	66668992
1646082601	0	0	66668	66668992
1646082901	0	0	66668	66668992
1646083201	0	0	66668	66668992
1646083501	0	0	66668	66668992
1646083801	0	0	66668	66668992
1646084101	0	0	66668	66668992
1646084401	0	0	66668	66668992
1646084701	0	0	66668	66668992
1646085001	0	0	66668	66668992
1646085301	0	0	66668	66668992
1646085601	0	0	66668	66668992
1646085901	0	0	66668	66668992
1646086201	0	0	66668	66668992
1646086501	0	0	66668	66668992
1646086801	0	0	66668	66668992
