1000000002088030701	225	2088030701	113.109.21.132	1647307473	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000000131112	229	131112	36.110.88.74	1647308076	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000000131119	375	131119	36.110.88.74	1647308196	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000002088031501	376	2088031501	113.109.21.132	1647308353	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000202000101	9	202000101	113.109.21.132	1647308567	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000000131119	375	131119	36.110.88.74	1647308642	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000202000101	9	202000101	113.109.21.132	1647308647	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000202000101	9	202000101	113.109.21.132	1647308770	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000000131111	170	131111	36.110.88.74	1647308981	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000000131112	229	131112	36.110.88.74	1647309005	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000002088031501	376	2088031501	113.109.21.132	1647309095	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000000131112	229	131112	36.110.88.74	1647309120	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000202000101	9	202000101	113.109.21.132	1647309158	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000002088031501	376	2088031501	113.109.21.132	1647309308	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000002088031501	376	2088031501	113.109.21.132	1647309379	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000002088031502	377	2088031502	113.109.21.132	1647309908	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000202000101	9	202000101	113.109.21.132	1647310215	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000202000101	9	202000101	113.109.21.132	1647310321	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000002088031501	376	2088031501	113.109.21.132	1647310634	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000000131112	229	131112	36.110.88.74	1647311229	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000000100006	128	100006	36.110.88.74	1647311661	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000001189888	378	1000000000001189888	36.110.88.74	1647311832	66668	66668992	com.arkgames.rodbr	android	1647255601157-4962019717512597215
1000000000202000101	9	202000101	113.109.21.132	1647312056	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000000100006	128	100006	36.110.88.74	1647312161	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000000100006	128	100006	36.110.88.74	1647312240	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000002088031503	379	2088031503	113.109.21.132	1647312286	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000000100006	128	100006	36.110.88.74	1647312344	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000000096002	107	96002	36.110.88.74	1647312398	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000000100006	128	100006	36.110.88.74	1647312432	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000202000101	9	202000101	113.109.21.132	1647312646	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000000131112	229	131112	36.110.88.74	1647312683	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000036579926	349	36579926	36.110.88.74	1647312701	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000001189888	378	1000000000001189888	36.110.88.74	1647312989	66668	66668992	com.arkgames.rodbr	android	1647255601157-4962019717512597215
1000000000000131112	229	131112	36.110.88.74	1647313182	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000000131111	170	131111	36.110.88.74	1647313559	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000202000101	9	202000101	113.109.21.132	1647313657	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000022558899	304	22558899	36.110.88.74	1647313716	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000202000101	9	202000101	113.109.21.132	1647313726	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000002088031504	380	2088031504	113.109.21.132	1647313806	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000001189888	378	1000000000001189888	36.110.88.74	1647313814	66668	66668992	com.arkgames.rodbr	android	1647255601157-4962019717512597215
1000000002099031106	337	2099031106	113.109.21.132	1647313886	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000123456781	326	123456781	36.110.88.74	1647313908	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000202000101	9	202000101	113.109.21.132	1647314031	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000000555599	339	555599	113.109.21.132	1647314058	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000000100006	128	100006	36.110.88.74	1647314598	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000202000101	9	202000101	113.109.21.132	1647314667	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000000100006	128	100006	36.110.88.74	1647314716	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000123654702	346	123654702	113.109.21.132	1647314738	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000000100006	128	100006	36.110.88.74	1647314929	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000123654702	346	123654702	113.109.21.132	1647314978	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000000131114	235	131114	36.110.88.74	1647315014	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000036579926	349	36579926	36.110.88.74	1647315030	66668	66668992	com.heroesofchaos.koramgame.na	android	
