1000000000001158972	2980	1158972	111.193.0.49	1660785996	66668	4390901	com.arkgames.rod	android	1660730998937-2727112766469893567
1000000000000808011	3080	808011	113.108.187.154	1660786639	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131134	680	131134	60.247.92.114	1660786706	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000990102700	2701	990102700	113.108.187.154	1660787555	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001361996	3325	1000000000001361996	113.108.187.154	1660787804	66668	4390901	com.arkgames.rod	android	1660622417147-5867430764889750736
1000000002099081801	3348	2099081801	113.108.187.154	1660787853	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001356021	2287	1356021	113.108.187.154	1660787925	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001356020	1999	1356020	113.108.187.154	1660787976	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000002099081802	3349	2099081802	113.108.187.154	1660788046	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000999002	928	999002	60.247.92.114	1660788062	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000202000113	1030	202000113	113.108.187.154	1660788077	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001158972	2980	1158972	111.193.0.49	1660788094	66668	4390901	com.arkgames.rod	android	1660730998937-2727112766469893567
1000000000000019090	3157	19090	60.247.92.114	1660788615	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000010000001	7	10000001	60.247.92.114	1660788775	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400607	3341	400607	113.108.187.154	1660789044	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000020220010	2316	20220010	113.108.187.154	1660789049	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000808013	3082	808013	113.108.187.154	1660789072	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001283016	3022	1283016	111.193.0.49	1660789387	66668	4390901	com.arkgames.rod	android	1660789299610-2760690795151150766
1000000000001373640	3350	1000000000001373640	111.193.0.49	1660789469	66668	4390901	com.arkgames.rod	android	1660789299610-2760690795151150766
1000000000001373640	3350	1000000000001373640	111.193.0.49	1660789878	66668	4390901	com.arkgames.rod	android	1660789299610-2760690795151150766
1000000000001188316	3315	1000000000001188316	60.247.92.114	1660789883	66668	4390901	com.arkgames.rod	android	1659339844768-3892919160938925876
1000000000000131134	680	131134	60.247.92.114	1660790086	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000002099081802	3349	2099081802	113.108.187.154	1660790512	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001373640	3350	1000000000001373640	111.193.0.49	1660790678	66668	4390901	com.arkgames.rod	android	1660789299610-2760690795151150766
1000000000001188736	3318	1000000000001188736	60.247.92.114	1660790803	66668	4390901	com.arkgames.rod	android	1660643934819-1590235554592249528
1000000000001361996	3325	1000000000001361996	113.108.187.154	1660790909	66668	4390901	com.arkgames.rod	android	1660622417147-5867430764889750736
1000000000009999025	2845	9999025	113.108.187.154	1660790998	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001373640	3350	1000000000001373640	111.193.0.49	1660791179	66668	4390901	com.arkgames.rod	android	1660789299610-2760690795151150766
1000000000001158972	2980	1158972	111.193.0.49	1660791398	66668	4390901	com.arkgames.rod	android	1660730998937-2727112766469893567
1000000000000808013	3082	808013	113.108.187.154	1660791506	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001374144	3351	1000000000001374144	111.193.0.49	1660791508	66668	4390901	com.arkgames.rod	android	1660730998937-2727112766469893567
1000000002099081803	3352	2099081803	113.108.187.154	1660791612	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000999002	928	999002	60.247.92.114	1660791677	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001374200	3353	1000000000001374200	111.193.0.49	1660791786	66668	4390901	com.arkgames.rod	android	1660789299610-2760690795151150766
1000000000000131134	680	131134	60.247.92.114	1660792170	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000006139199	3354	6139199	113.108.187.154	1660792429	66668	4390901	com.arkgames.rodus	android	1660792071019-6650565368171126439
1000000000001374200	3353	1000000000001374200	111.193.0.49	1660792530	66668	4390901	com.arkgames.rod	android	1660789299610-2760690795151150766
1000000000009999025	2845	9999025	113.108.187.154	1660792725	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001374144	3351	1000000000001374144	111.193.0.49	1660792776	66668	4390901	com.arkgames.rod	android	1660730998937-2727112766469893567
1000000000006139199	3354	6139199	113.108.187.154	1660792785	66668	4390901	com.arkgames.rodus	android	1660792071019-6650565368171126439
1000000000000019090	3157	19090	60.247.92.114	1660792836	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131134	680	131134	60.247.92.114	1660792848	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000999002	928	999002	60.247.92.114	1660792852	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400607	3341	400607	113.108.187.154	1660792998	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000456889933	3339	456889933	60.247.92.114	1660793047	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400607	3341	400607	113.108.187.154	1660793189	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000202000113	1030	202000113	113.108.187.154	1660793282	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000808013	3082	808013	113.108.187.154	1660793346	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131135	683	131135	60.247.92.114	1660793375	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000456889933	3339	456889933	60.247.92.114	1660793385	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131136	685	131136	60.247.92.114	1660793610	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001356020	1999	1356020	113.108.187.154	1660793641	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001374200	3353	1000000000001374200	111.193.0.49	1660793822	66668	4390901	com.arkgames.rod	android	1660789299610-2760690795151150766
1000000000009999076	3355	9999076	113.108.187.154	1660794137	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000009999076	3355	9999076	113.108.187.154	1660794230	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131136	685	131136	60.247.92.114	1660794413	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000005122094	3356	5122094	113.108.187.154	1660794567	66668	4390901	com.arkgames.rodus	android	1660794381898-5592429674054767875
1000000000006139199	3354	6139199	113.108.187.154	1660794582	66668	4390901	com.arkgames.rodus	android	1660792071019-6650565368171126439
1000000000456889933	3339	456889933	60.247.92.114	1660794605	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000999002	928	999002	60.247.92.114	1660794772	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000456889933	3339	456889933	60.247.92.114	1660794834	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000990102701	2706	990102701	113.108.187.154	1660794946	66668	4390901	com.arkgames.rodus	android	1660794381898-5592429674054767875
1000000000990102700	2701	990102700	113.108.187.154	1660794947	66668	4390901	com.arkgames.rodus	android	1660792071019-6650565368171126439
1000000000000999002	928	999002	60.247.92.114	1660795047	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000990102701	2706	990102701	113.108.187.154	1660796000	66668	4390901	com.arkgames.rodus	android	1660794381898-5592429674054767875
1000000000001188736	3318	1000000000001188736	60.247.92.114	1660796567	66668	4390901	com.arkgames.rod	android	1660643934819-1590235554592249528
1000000000001374996	3357	1000000000001374996	60.247.92.114	1660797156	66668	4390901	com.arkgames.rod	android	1660643934819-1590235554592249528
1000000000001358384	3309	1000000000001358384	60.247.92.114	1660798101	66668	4390901	com.arkgames.rod	android	1660640139356-8557454706121928150
1000000000990102701	2706	990102701	113.108.187.154	1660798128	66668	4390901	com.arkgames.rodus	android	1660794381898-5592429674054767875
1000000000001358212	3307	1000000000001358212	60.247.92.114	1660800971	66668	4390901	com.arkgames.rod	android	1582605854237-7862431704315626801
1000000000020220800	3358	20220800	113.108.187.154	1660801094	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400607	3341	400607	113.108.187.154	1660801424	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000020220801	3359	20220801	113.108.187.154	1660801492	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000009999076	3355	9999076	113.108.187.154	1660801712	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000009999025	2845	9999025	113.108.187.154	1660801761	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001356020	1999	1356020	113.108.187.154	1660801931	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000009999025	2845	9999025	113.108.187.154	1660802357	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000001030838604	3360	1030838604	113.108.187.154	1660802432	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131136	685	131136	60.247.92.114	1660802515	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001358384	3309	1000000000001358384	60.247.92.114	1660802562	66668	4390901	com.arkgames.rod	android	1660640139356-8557454706121928150
1000000000000400607	3341	400607	113.108.187.154	1660802564	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000808013	3082	808013	113.108.187.154	1660802595	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000020220010	2316	20220010	113.108.187.154	1660802774	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000081881801	3361	81881801	113.108.187.154	1660803037	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000020220801	3359	20220801	113.108.187.154	1660803333	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000019090	3157	19090	60.247.92.114	1660803387	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000001030838101	2632	1030838101	113.108.187.154	1660803485	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131136	685	131136	60.247.92.114	1660803492	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001374200	3353	1000000000001374200	111.193.0.49	1660803512	66668	4390901	com.arkgames.rod	android	1660789299610-2760690795151150766
1000000000081881801	3361	81881801	113.108.187.154	1660803576	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000009999077	3362	9999077	113.108.187.154	1660803622	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001374200	3353	1000000000001374200	111.193.0.49	1660803680	66668	4390901	com.arkgames.rod	android	1660789299610-2760690795151150766
1000000000020220801	3359	20220801	113.108.187.154	1660803744	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001374996	3357	1000000000001374996	60.247.92.114	1660803826	66668	4390901	com.arkgames.rod	android	1660643934819-1590235554592249528
1000000000081881802	3363	81881802	113.108.187.154	1660803838	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000009999078	3364	9999078	113.108.187.154	1660803958	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001374200	3353	1000000000001374200	111.193.0.49	1660804061	66668	4390901	com.arkgames.rod	android	1660789299610-2760690795151150766
1000000000012345601	37	12345601	113.108.187.154	1660804189	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001374144	3351	1000000000001374144	111.193.0.49	1660804251	66668	4390901	com.arkgames.rod	android	1660730998937-2727112766469893567
1000000000990102701	2706	990102701	113.108.187.154	1660804342	66668	4390901	com.arkgames.rodus	android	1660794381898-5592429674054767875
1000000000990102700	2701	990102700	113.108.187.154	1660804395	66668	4390901	com.arkgames.rodus	android	1660792071019-6650565368171126439
1000000000001374200	3353	1000000000001374200	111.193.0.49	1660804679	66668	4390901	com.arkgames.rod	android	1660789299610-2760690795151150766
1000000000000131136	685	131136	60.247.92.114	1660804832	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131136	685	131136	60.247.92.114	1660804916	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000009999025	2845	9999025	113.108.187.154	1660805379	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001374144	3351	1000000000001374144	111.193.0.49	1660805405	66668	4390901	com.arkgames.rod	android	1660730998937-2727112766469893567
1000000000009999080	3365	9999080	113.108.187.154	1660805778	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400607	3341	400607	113.108.187.154	1660805850	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000010000001	7	10000001	60.247.92.114	1660805856	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131136	685	131136	60.247.92.114	1660805999	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000081881802	3363	81881802	113.108.187.154	1660806024	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000019090	3157	19090	60.247.92.114	1660806027	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000007835819	3366	7835819	60.247.92.114	1660806185	66668	4390901	com.arkgames.rod	android	1660802826812-2110801581985217023
1000000000990102701	2706	990102701	113.108.187.154	1660806363	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000012345601	37	12345601	113.108.187.154	1660806483	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000081881803	3367	81881803	113.108.187.154	1660806569	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131133	677	131133	60.247.92.114	1660806906	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000808011	3080	808011	113.108.187.154	1660807816	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000990102700	2701	990102700	113.108.187.154	1660808105	66668	4390901	com.arkgames.rodus	android	1660792071019-6650565368171126439
1000000000001374144	3351	1000000000001374144	111.193.0.49	1660808134	66668	4390901	com.arkgames.rod	android	1660730998937-2727112766469893567
1000000000000999002	928	999002	60.247.92.114	1660808336	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000002099081804	3368	2099081804	113.108.187.154	1660808337	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000990102701	2706	990102701	113.108.187.154	1660808605	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000990102701	2706	990102701	113.108.187.154	1660808713	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000019090	3157	19090	60.247.92.114	1660808838	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000012345601	37	12345601	113.108.187.154	1660808915	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000001030838101	2632	1030838101	113.108.187.154	1660809262	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000990102701	2706	990102701	113.108.187.154	1660809357	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000020220800	3358	20220800	113.108.187.154	1660809656	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000020220801	3359	20220801	113.108.187.154	1660809697	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001361996	3325	1000000000001361996	113.108.187.154	1660810119	66668	4390901	com.arkgames.rod	android	1660622417147-5867430764889750736
1000000000001374200	3353	1000000000001374200	111.193.0.49	1660810180	66668	4390901	com.arkgames.rod	android	1660789299610-2760690795151150766
1000000000006892293	3369	6892293	113.108.187.154	1660810406	66668	4390901	com.arkgames.rodus	android	1660809671914-7793721497096471710
1000000000005731830	3370	5731830	113.108.187.154	1660810478	66668	4390901	com.arkgames.rodus	android	1660809815990-4961434835839878764
1000000000000019090	3157	19090	60.247.92.114	1660810555	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000020220010	2316	20220010	113.108.187.154	1660810618	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131133	677	131133	60.247.92.114	1660810749	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001278368	3345	1000000000001278368	60.247.92.114	1660810769	66668	4390901	com.arkgames.rod	android	1660728510746-6620625058701193488
1000000000000019090	3157	19090	60.247.92.114	1660810843	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131133	677	131133	60.247.92.114	1660811366	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000999002	928	999002	60.247.92.114	1660811551	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000808011	3080	808011	113.108.187.154	1660811552	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000009999080	3365	9999080	113.108.187.154	1660811912	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000999002	928	999002	60.247.92.114	1660811920	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000009999025	2845	9999025	113.108.187.154	1660811939	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001356020	1999	1356020	113.108.187.154	1660811962	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001356021	2287	1356021	113.108.187.154	1660812011	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000999002	928	999002	60.247.92.114	1660812118	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000002099081809	3371	2099081809	113.108.187.154	1660812240	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000999002	928	999002	60.247.92.114	1660812395	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000002099081809	3371	2099081809	113.108.187.154	1660812418	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000019090	3157	19090	60.247.92.114	1660812487	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000019090	3157	19090	60.247.92.114	1660812702	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001374200	3353	1000000000001374200	111.193.0.49	1660812727	66668	4390901	com.arkgames.rod	android	1660789299610-2760690795151150766
1000000000202000113	1030	202000113	113.108.187.154	1660812746	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000003554477	3372	3554477	113.108.187.154	1660813202	66668	4390901	com.arkgames.rodus	android	1660812973169-8830202253020774686
1000000000000131133	677	131133	60.247.92.114	1660813329	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000003554478	3373	3554478	113.108.187.154	1660813358	66668	4390901	com.arkgames.rodus	android	1660812973169-8830202253020774686
1000000000000999002	928	999002	60.247.92.114	1660813488	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000010000001	7	10000001	60.247.92.114	1660814178	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000005731830	3370	5731830	113.108.187.154	1660814374	66668	4390901	com.arkgames.rodus	android	1660809815990-4961434835839878764
1000000000081881802	3363	81881802	113.108.187.154	1660814433	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000081881804	3374	81881804	113.108.187.154	1660814530	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000808011	3080	808011	60.247.92.114	1660814599	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131133	677	131133	60.247.92.114	1660814722	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001356021	2287	1356021	113.108.187.154	1660814799	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001356020	1999	1356020	113.108.187.154	1660814860	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001374144	3351	1000000000001374144	111.193.0.49	1660814889	66668	4390901	com.arkgames.rod	android	1660730998937-2727112766469893567
1000000000202000113	1030	202000113	113.108.187.154	1660815062	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001356020	1999	1356020	113.108.187.154	1660815099	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001356022	3375	1356022	113.108.187.154	1660815126	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000003554479	3376	3554479	113.108.187.154	1660815139	66668	4390901	com.arkgames.rodus	android	1660812973169-8830202253020774686
1000000000000131133	677	131133	60.247.92.114	1660815220	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001374144	3351	1000000000001374144	111.193.0.49	1660815339	66668	4390901	com.arkgames.rod	android	1660730998937-2727112766469893567
1000000000202000113	1030	202000113	113.108.187.154	1660815349	66668	4390901	com.heroesofchaos.koramgame.na	android	
