1000000000001356011	3818	113.108.187.154	1661823068	1356011	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000006092908	3826	113.108.187.154	1661825393	6092908	66668	666689901	com.arkgames.rod	android	1661825309334-6245681312580235292
1000000000007144254	3827	113.108.187.154	1661825586	7144254	66668	666689901	com.arkgames.rod	android	1661825486904-2616649566284347799
1000000000003554799	3829	60.247.92.114	1661826010	3554799	66668	666689901	com.arkgames.rod	android	1661825674877-3844617171635674076
1000000001030838717	3831	113.108.187.154	1661826179	1030838717	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000006092910	3832	113.108.187.154	1661826203	6092910	66668	666689901	com.arkgames.rod	android	1661825309334-6245681312580235292
1000000000083003801	3833	60.247.92.114	1661826257	83003801	66668	666689901	com.arkgames.rod	android	1661825674877-3844617171635674076
1000000000000830301	3834	113.108.187.154	1661827141	830301	66668	666689901	com.arkgames.rod	android	1661826134113-3238589813155546047
1000000000020160901	3835	113.108.187.154	1661827444	20160901	66668	666689901	com.arkgames.rod	android	1661827277642-6397861202108648960
1000000000006092911	3836	113.108.187.154	1661828413	6092911	66668	666689901	com.arkgames.rod	android	1661825309334-6245681312580235292
1000000001030838718	3837	113.108.187.154	1661829053	1030838718	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000001707268	3838	60.247.92.114	1661829362	1000000000001707268	66668	666689901	com.arkgames.rod	android	1661769919096-8162482042209823078
1000000000011110015	3839	60.247.92.114	1661829364	11110015	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000002099083003	3840	113.108.187.157	1661829958	2099083003	66668	666689901	com.arkgames.rod	android	1661825486904-2616649566284347799
1000000002099083001	3841	113.108.187.157	1661830009	2099083001	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000002099083004	3842	113.108.187.157	1661830383	2099083004	66668	666689901	com.arkgames.rod	android	1661825486904-2616649566284347799
1000000002099083005	3843	113.108.187.157	1661830539	2099083005	66668	666689901	com.arkgames.rod	android	1661825486904-2616649566284347799
1000000000001707412	3844	60.247.92.114	1661830927	1000000000001707412	66668	666689901	com.arkgames.rod	android	1661824275488-5691157393800968185
1000000002099083006	3845	113.108.187.157	1661831454	2099083006	66668	666689901	com.arkgames.rod	android	1661825486904-2616649566284347799
1000000000001707532	3846	60.247.92.114	1661831629	1000000000001707532	66668	666689901	com.arkgames.rod	android	1661769919096-8162482042209823078
1000000002099083008	3847	113.108.187.157	1661831974	2099083008	66668	666689901	com.arkgames.rod	android	1661825486904-2616649566284347799
1000000000001707720	3848	60.247.92.114	1661832613	1000000000001707720	66668	666689901	com.arkgames.rod	android	1661831713494-8282211615193271173
1000000002088083001	3849	113.108.187.157	1661834992	2088083001	66668	666689901	com.arkgames.rod	android	1661825486904-2616649566284347799
1000000002088083002	3850	113.108.187.157	1661835243	2088083002	66668	666689901	com.arkgames.rod	android	1661825486904-2616649566284347799
1000000000082929015	3851	113.108.187.157	1661838533	82929015	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000001708684	3852	60.247.92.114	1661839354	1000000000001708684	66668	666689901	com.arkgames.rod	android	1661837574580-402260041178497071
1000000000086962112	3853	113.108.187.154	1661839922	86962112	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000002022083001	3854	113.108.187.154	1661839977	2022083001	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000001223344	3855	113.108.187.157	1661840210	1223344	66668	666689901	com.arkgames.rod	android	1661840112722-5413882165009703241
1000000000000190358	3856	60.247.92.114	1661842127	190358	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000001709404	3857	60.247.92.114	1661842432	1000000000001709404	66668	666689901	com.arkgames.rod	android	1661837574580-402260041178497071
1000000002088083003	3858	113.108.187.154	1661842835	2088083003	66668	666689901	com.arkgames.rod	android	1661825486904-2616649566284347799
1000000000000447773	3859	60.247.92.114	1661843276	447773	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000001709880	3860	60.247.92.114	1661843326	1000000000001709880	66668	666689901	com.arkgames.rod	android	1661843129711-4246835096358729299
1000000002099083015	3861	113.108.187.154	1661844907	2099083015	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000012233	3862	113.108.187.157	1661845280	12233	66668	666689901	com.arkgames.rod	android	1661840112722-5413882165009703241
1000000000000998802	3863	60.247.92.114	1661845547	998802	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000998803	3864	60.247.92.114	1661845913	998803	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000998804	3865	60.247.92.114	1661846064	998804	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000001709900	3866	60.247.92.114	1661846727	1000000000001709900	66668	666689901	com.arkgames.rod	android	1661843476424-2161921615680352092
1000000000000998805	3867	60.247.92.114	1661847282	998805	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000001710928	3868	60.247.92.114	1661847474	1000000000001710928	66668	666689901	com.arkgames.rod	android	1661846890841-1875652035165337253
1000000000003627039	3871	113.108.187.154	1661848776	3627039	66668	666689901	com.arkgames.rod	android	1661848635113-11795332883598004
1000000000001711288	3872	60.247.92.114	1661849060	1000000000001711288	66668	666689901	com.arkgames.rod	android	1661843476424-2161921615680352092
1000000000003677077	3873	113.108.187.154	1661849155	3677077	66668	666689901	com.arkgames.rod	android	1661849042503-16622383653247843
1000000000001711456	3874	60.247.92.114	1661850345	1000000000001711456	66668	666689901	com.arkgames.rod	android	1661837574580-402260041178497071
1000000002099083018	3875	113.108.187.154	1661850412	2099083018	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000998806	3876	60.247.92.114	1661850442	998806	66668	666689901	com.arkgames.rod	android	1661850241212-5330292124137051077
1000000000001711628	3877	60.247.92.114	1661851292	1000000000001711628	66668	666689901	com.arkgames.rod	android	1661837574580-402260041178497071
1000000000001711652	3878	60.247.92.114	1661851537	1000000000001711652	66668	666689901	com.arkgames.rod	android	1661849588993-1772354500449237665
1000000002022083002	3879	113.108.187.154	1661851800	2022083002	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000001030838719	3880	113.108.187.154	1661852455	1030838719	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000002099083020	3881	113.108.187.154	1661852833	2099083020	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000001030838720	3882	113.108.187.154	1661853712	1030838720	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000001030838721	3883	113.108.187.154	1661856045	1030838721	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000001030838722	3884	113.108.187.154	1661856417	1030838722	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000002099083021	3885	113.108.187.154	1661856696	2099083021	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000001030838723	3886	113.108.187.154	1661857128	1030838723	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000001712900	3887	60.247.92.114	1661857570	1000000000001712900	66668	666689901	com.arkgames.rod	android	1661853138325-2049003874140223227
1000000001030838724	3888	113.108.187.154	1661857681	1030838724	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000001282984	3889	60.247.92.114	1661857910	1000000000001282984	66668	666689901	com.arkgames.rod	android	1659412103379-5107718631513521583
1000000001030838725	3890	113.108.187.154	1661857916	1030838725	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000002022083003	3891	113.108.187.154	1661857945	2022083003	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000020160902	3892	113.108.187.154	1661858987	20160902	66668	666689901	com.arkgames.rod	android	1661827277642-6397861202108648960
1000000000006092912	3893	113.108.187.154	1661858987	6092912	66668	666689901	com.arkgames.rod	android	1661825309334-6245681312580235292
1000000002088083021	3894	113.108.187.154	1661859315	2088083021	66668	666689901	com.arkgames.rod	android	1661825486904-2616649566284347799
1000000000006092913	3895	113.108.187.154	1661859323	6092913	66668	666689901	com.arkgames.rod	android	1661825309334-6245681312580235292
1000000002099083022	3896	113.108.187.154	1661859408	2099083022	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000002099083023	3897	113.108.187.154	1661860246	2099083023	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000001030838726	3898	113.108.187.154	1661860530	1030838726	66668	666689901	com.heroesofchaos.koramgame.na	android	
