1000000000001356020	1999	1356020	113.108.187.154	1661304849	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000020220011	2345	20220011	113.108.187.154	1661304943	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000010001	2698	10001	113.108.187.154	1661305010	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001356020	1999	1356020	113.108.187.154	1661305165	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131133	677	131133	60.247.92.114	1661305200	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000999001	924	999001	60.247.92.114	1661305301	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000008181801	3377	8181801	113.108.187.154	1661305737	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000808011	3080	808011	60.247.92.114	1661306112	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000009999025	2845	9999025	113.108.187.154	1661306266	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000082482401	3486	82482401	113.108.187.154	1661306585	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000456889933	3339	456889933	60.247.92.114	1661306791	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400623	3487	400623	113.108.187.154	1661306861	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000002099082401	3488	2099082401	113.108.187.154	1661306899	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000010000010	312	10000010	60.247.92.114	1661306957	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000001030838101	2632	1030838101	113.108.187.154	1661307113	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000082482402	3489	82482402	113.108.187.154	1661307224	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000001030838101	2632	1030838101	113.108.187.154	1661307281	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000012345601	37	12345601	113.108.187.154	1661307364	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000002099082402	3490	2099082402	113.108.187.154	1661307750	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000009999025	2845	9999025	113.108.187.154	1661307840	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000999001	924	999001	60.247.92.114	1661308022	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000020220011	2345	20220011	113.108.187.154	1661308062	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000010000010	312	10000010	60.247.92.114	1661308081	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400623	3487	400623	113.108.187.154	1661308315	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400623	3487	400623	113.108.187.154	1661308404	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000010000010	312	10000010	60.247.92.114	1661308453	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000004447154	3480	4447154	113.108.187.154	1661308496	66668	4390901	com.arkgames.rodus	android	1661247617480-3865145918500155794
1000000000000400623	3487	400623	113.108.187.154	1661308502	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131133	677	131133	60.247.92.114	1661308708	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000010000001	7	10000001	60.247.92.114	1661309052	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400623	3487	400623	113.108.187.154	1661309819	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000002022626901	3491	2022626901	113.108.187.154	1661309822	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000001030838101	2632	1030838101	113.108.187.154	1661309829	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001356020	1999	1356020	113.108.187.154	1661309873	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000445532	892	445532	60.247.92.114	1661309885	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131133	677	131133	60.247.92.114	1661310394	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400617	3450	400617	113.108.187.154	1661310494	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000009999025	2845	9999025	113.108.187.154	1661310594	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000869621122	2455	869621122	113.108.187.154	1661310758	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000001030838701	3494	1030838701	113.108.187.154	1661310768	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000004447154	3480	4447154	113.108.187.154	1661310900	66668	4390901	com.arkgames.rodus	android	1661247617480-3865145918500155794
1000000000082482402	3489	82482402	113.108.187.154	1661311180	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000001030838702	3495	1030838702	113.108.187.154	1661311207	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000004447154	3480	4447154	113.108.187.154	1661311255	66668	4390901	com.arkgames.rodus	android	1661247617480-3865145918500155794
1000000000990102700	2701	990102700	113.108.187.154	1661311270	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400620	3477	400620	113.108.187.154	1661311531	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000001030838702	3495	1030838702	113.108.187.154	1661311764	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000002077082401	3496	2077082401	113.108.187.154	1661311827	66668	4390901	com.arkgames.rodus	android	1661247617480-3865145918500155794
1000000001030838101	2632	1030838101	113.108.187.154	1661311855	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400618	3464	400618	113.108.187.154	1661312193	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000001030838702	3495	1030838702	113.108.187.154	1661312243	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400620	3477	400620	113.108.187.154	1661312312	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400617	3450	400617	113.108.187.154	1661312327	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000082482402	3489	82482402	113.108.187.154	1661312638	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000010000001	7	10000001	60.247.92.114	1661312638	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131133	677	131133	60.247.92.114	1661312638	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000009999025	2845	9999025	113.108.187.154	1661312638	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001356020	1999	1356020	113.108.187.154	1661312638	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000020220011	2345	20220011	113.108.187.154	1661312638	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000002022626901	3491	2022626901	113.108.187.154	1661312638	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000001030838702	3495	1030838702	113.108.187.154	1661312639	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000002077082420	3497	2077082420	113.108.187.154	1661312639	66668	4390901	com.arkgames.rodus	android	1661247617480-3865145918500155794
1000000000012345601	37	12345601	113.108.187.154	1661312639	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400617	3450	400617	113.108.187.154	1661312841	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000082482402	3489	82482402	113.108.187.154	1661313182	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000990102700	2701	990102700	113.108.187.154	1661313593	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131133	677	131133	60.247.92.114	1661313792	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000002022626901	3491	2022626901	113.108.187.154	1661313830	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000001030838702	3495	1030838702	113.108.187.154	1661314096	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000001030838702	3495	1030838702	113.108.187.154	1661314317	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000001030838702	3495	1030838702	113.108.187.154	1661314549	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000001030838702	3495	1030838702	113.108.187.154	1661315467	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000001030838703	3498	1030838703	113.108.187.154	1661315509	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000082482402	3489	82482402	113.108.187.154	1661319437	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000002099082403	3499	2099082403	113.108.187.154	1661319490	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000082482402	3489	82482402	113.108.187.154	1661319765	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000002022626901	3491	2022626901	113.108.187.154	1661320605	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000009999025	2845	9999025	113.108.187.154	1661320611	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000002099082403	3499	2099082403	113.108.187.154	1661320750	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000950822	3500	950822	113.108.187.154	1661320758	66668	4390901	com.arkgames.rodus	android	1661320103071-4121108416427296667
1000000002022626902	3501	2022626902	113.108.187.154	1661321060	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000808011	3080	808011	60.247.92.114	1661321157	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000999001	924	999001	60.247.92.114	1661321175	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400624	3502	400624	113.108.187.154	1661321258	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000010000001	7	10000001	60.247.92.114	1661321292	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000001030838101	2632	1030838101	113.108.187.154	1661321427	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131133	677	131133	60.247.92.114	1661321450	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400625	3503	400625	113.108.187.154	1661321457	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000002099082404	3504	2099082404	113.108.187.154	1661321603	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000082482403	3505	82482403	113.108.187.154	1661321695	66668	4390901	com.heroesofchaos.koramgame.na	android	
