1644681601	0	0	66668	66668992
1644681901	0	0	66668	66668992
1644682201	0	0	66668	66668992
1644682501	0	0	66668	66668992
1644682801	0	0	66668	66668992
1644683101	0	0	66668	66668992
1644683401	0	0	66668	66668992
1644683702	0	0	66668	66668992
1644684001	0	0	66668	66668992
1644684301	0	0	66668	66668992
1644684602	0	0	66668	66668992
1644684901	0	0	66668	66668992
1644685201	0	0	66668	66668992
1644685501	0	0	66668	66668992
1644685801	0	0	66668	66668992
1644686101	0	0	66668	66668992
1644686401	0	0	66668	66668992
1644686701	0	0	66668	66668992
1644687001	0	0	66668	66668992
1644687302	0	0	66668	66668992
1644687601	0	0	66668	66668992
1644687901	0	0	66668	66668992
1644688201	0	0	66668	66668992
1644688501	0	0	66668	66668992
1644688801	0	0	66668	66668992
1644689101	0	0	66668	66668992
1644689401	0	0	66668	66668992
1644689701	0	0	66668	66668992
1644690001	0	0	66668	66668992
1644690301	0	0	66668	66668992
1644690601	0	0	66668	66668992
1644690902	0	0	66668	66668992
1644691201	0	0	66668	66668992
1644691501	0	0	66668	66668992
1644691801	0	0	66668	66668992
1644692101	0	0	66668	66668992
1644692401	0	0	66668	66668992
1644692701	0	0	66668	66668992
1644693001	0	0	66668	66668992
1644693301	0	0	66668	66668992
1644693601	0	0	66668	66668992
1644693901	0	0	66668	66668992
1644694201	0	0	66668	66668992
1644694502	0	0	66668	66668992
1644694801	0	0	66668	66668992
1644695101	0	0	66668	66668992
1644695401	0	0	66668	66668992
1644695701	0	0	66668	66668992
1644696001	0	0	66668	66668992
1644696301	0	0	66668	66668992
1644696601	0	0	66668	66668992
1644696901	0	0	66668	66668992
1644697201	0	0	66668	66668992
1644697501	0	0	66668	66668992
1644697801	0	0	66668	66668992
1644698102	0	0	66668	66668992
1644698401	0	0	66668	66668992
1644698701	0	0	66668	66668992
1644699001	0	0	66668	66668992
1644699301	0	0	66668	66668992
1644699601	0	0	66668	66668992
1644699901	0	0	66668	66668992
1644700201	0	0	66668	66668992
1644700501	0	0	66668	66668992
1644700801	0	0	66668	66668992
1644701101	0	0	66668	66668992
