1643644801	0	0	66668	66668992
1643645101	0	0	66668	66668992
1643645401	0	0	66668	66668992
1643645701	0	0	66668	66668992
1643646001	0	0	66668	66668992
1643646301	0	0	66668	66668992
1643646601	0	0	66668	66668992
1643646902	0	0	66668	66668992
1643647201	0	0	66668	66668992
1643647501	0	0	66668	66668992
1643647801	0	0	66668	66668992
1643648101	0	0	66668	66668992
1643648401	0	0	66668	66668992
1643648701	0	0	66668	66668992
1643649001	0	0	66668	66668992
1643649301	0	0	66668	66668992
1643649601	0	0	66668	66668992
1643649901	0	0	66668	66668992
1643650201	0	0	66668	66668992
1643650502	0	0	66668	66668992
1643650801	0	0	66668	66668992
1643651101	0	0	66668	66668992
1643651401	0	0	66668	66668992
1643651701	0	0	66668	66668992
1643652001	0	0	66668	66668992
1643652301	0	0	66668	66668992
1643652601	0	0	66668	66668992
1643652901	0	0	66668	66668992
1643653201	0	0	66668	66668992
1643653501	0	0	66668	66668992
1643653801	0	0	66668	66668992
1643654102	0	0	66668	66668992
1643654401	0	0	66668	66668992
1643654701	0	0	66668	66668992
1643655002	0	0	66668	66668992
1643655301	0	0	66668	66668992
1643655601	0	0	66668	66668992
1643655901	0	0	66668	66668992
1643656201	0	0	66668	66668992
1643656501	0	0	66668	66668992
1643656801	0	0	66668	66668992
1643657101	0	0	66668	66668992
1643657401	0	0	66668	66668992
1643657702	0	0	66668	66668992
1643658001	0	0	66668	66668992
1643658301	0	0	66668	66668992
1643658601	0	0	66668	66668992
1643658901	0	0	66668	66668992
1643659201	0	0	66668	66668992
1643659501	0	0	66668	66668992
1643659801	0	0	66668	66668992
1643660101	0	0	66668	66668992
1643660401	0	0	66668	66668992
1643660701	0	0	66668	66668992
1643661001	0	0	66668	66668992
1643661302	0	0	66668	66668992
1643661601	0	0	66668	66668992
1643661902	0	0	66668	66668992
1643662201	0	0	66668	66668992
1643662501	0	0	66668	66668992
1643662801	0	0	66668	66668992
1643663101	0	0	66668	66668992
1643663401	0	0	66668	66668992
1643663701	0	0	66668	66668992
