1645113601	1	1	66668	66668992
1645113901	0	0	66668	66668992
1645114201	0	0	66668	66668992
1645114501	0	0	66668	66668992
1645114801	0	0	66668	66668992
1645115102	0	0	66668	66668992
1645115401	0	0	66668	66668992
1645115701	0	0	66668	66668992
1645116001	0	0	66668	66668992
1645116301	0	0	66668	66668992
1645116602	0	0	66668	66668992
1645116901	0	0	66668	66668992
1645117201	0	0	66668	66668992
1645117501	0	0	66668	66668992
1645117801	0	0	66668	66668992
1645118101	0	0	66668	66668992
1645118401	0	0	66668	66668992
1645118701	0	0	66668	66668992
1645119001	0	0	66668	66668992
1645119302	0	0	66668	66668992
1645119601	0	0	66668	66668992
1645119901	0	0	66668	66668992
1645120201	0	0	66668	66668992
1645120501	0	0	66668	66668992
1645120801	0	0	66668	66668992
1645121101	0	0	66668	66668992
1645121401	0	0	66668	66668992
1645121701	0	0	66668	66668992
1645122001	0	0	66668	66668992
1645122301	0	0	66668	66668992
1645122601	0	0	66668	66668992
1645122902	0	0	66668	66668992
1645123201	0	0	66668	66668992
1645123501	0	0	66668	66668992
1645123801	0	0	66668	66668992
1645124101	0	0	66668	66668992
1645124401	0	0	66668	66668992
1645124701	0	0	66668	66668992
1645125001	0	0	66668	66668992
1645125301	0	0	66668	66668992
1645125601	0	0	66668	66668992
1645125901	0	0	66668	66668992
1645126201	0	0	66668	66668992
1645126501	0	0	66668	66668992
1645126801	0	0	66668	66668992
1645127101	0	0	66668	66668992
1645127402	0	0	66668	66668992
1645127701	0	0	66668	66668992
1645128001	0	0	66668	66668992
1645128302	0	0	66668	66668992
1645128601	0	0	66668	66668992
1645128901	0	0	66668	66668992
1645129201	0	0	66668	66668992
1645129501	0	0	66668	66668992
1645129801	0	0	66668	66668992
1645130102	0	0	66668	66668992
1645130401	0	0	66668	66668992
1645130701	0	0	66668	66668992
1645131001	0	0	66668	66668992
1645131301	0	0	66668	66668992
1645131601	0	0	66668	66668992
1645131901	0	0	66668	66668992
1645132201	0	0	66668	66668992
1645132501	0	0	66668	66668992
1645132801	0	0	66668	66668992
1645133101	0	0	66668	66668992
1645133401	0	0	66668	66668992
1645133701	0	0	66668	66668992
1645134001	0	0	66668	66668992
1645134302	0	0	66668	66668992
1645134601	0	0	66668	66668992
1645134901	0	0	66668	66668992
1645135201	0	0	66668	66668992
1645135501	0	0	66668	66668992
1645135801	0	0	66668	66668992
1645136101	0	0	66668	66668992
1645136401	0	0	66668	66668992
1645136701	0	0	66668	66668992
1645137001	0	0	66668	66668992
1645137301	0	0	66668	66668992
1645137601	0	0	66668	66668992
1645137901	0	0	66668	66668992
1645138202	0	0	66668	66668992
1645138501	0	0	66668	66668992
1645138801	0	0	66668	66668992
1645139101	0	0	66668	66668992
1645139401	0	0	66668	66668992
1645139701	0	0	66668	66668992
1645140001	0	0	66668	66668992
1645140301	0	0	66668	66668992
1645140601	0	0	66668	66668992
1645140902	0	0	66668	66668992
1645141201	0	0	66668	66668992
1645141501	0	0	66668	66668992
1645141801	0	0	66668	66668992
1645142101	0	0	66668	66668992
1645142401	0	0	66668	66668992
1645142701	0	0	66668	66668992
1645143001	0	0	66668	66668992
1645143301	0	0	66668	66668992
1645143601	0	0	66668	66668992
1645143901	0	0	66668	66668992
