1645545601	1	1	66668	66668992
1645545901	0	0	66668	66668992
1645546201	0	0	66668	66668992
1645546501	0	0	66668	66668992
1645546801	0	0	66668	66668992
1645547101	0	0	66668	66668992
1645547401	0	0	66668	66668992
1645547701	0	0	66668	66668992
1645548001	0	0	66668	66668992
1645548301	0	0	66668	66668992
1645548601	0	0	66668	66668992
1645548901	0	0	66668	66668992
1645549202	0	0	66668	66668992
1645549501	0	0	66668	66668992
1645549801	0	0	66668	66668992
1645550101	0	0	66668	66668992
1645550401	0	0	66668	66668992
1645550701	0	0	66668	66668992
1645551001	0	0	66668	66668992
1645551301	0	0	66668	66668992
1645551601	0	0	66668	66668992
1645551901	0	0	66668	66668992
1645552201	0	0	66668	66668992
1645552501	0	0	66668	66668992
1645552802	0	0	66668	66668992
1645553101	0	0	66668	66668992
1645553401	0	0	66668	66668992
1645553701	0	0	66668	66668992
1645554001	0	0	66668	66668992
1645554301	0	0	66668	66668992
1645554601	0	0	66668	66668992
1645554901	0	0	66668	66668992
1645555201	0	0	66668	66668992
1645555501	0	0	66668	66668992
1645555801	0	0	66668	66668992
1645556101	0	0	66668	66668992
1645556401	0	0	66668	66668992
1645556701	0	0	66668	66668992
1645557001	0	0	66668	66668992
1645557301	0	0	66668	66668992
1645557601	0	0	66668	66668992
1645557901	0	0	66668	66668992
1645558201	0	0	66668	66668992
1645558501	0	0	66668	66668992
1645558801	0	0	66668	66668992
1645559101	0	0	66668	66668992
1645559401	0	0	66668	66668992
1645559701	0	0	66668	66668992
1645560002	0	0	66668	66668992
1645560301	0	0	66668	66668992
1645560601	0	0	66668	66668992
1645560901	0	0	66668	66668992
1645561201	0	0	66668	66668992
1645561501	0	0	66668	66668992
1645561801	0	0	66668	66668992
1645562101	0	0	66668	66668992
1645562401	0	0	66668	66668992
1645562701	0	0	66668	66668992
1645563001	0	0	66668	66668992
1645563301	0	0	66668	66668992
1645563602	0	0	66668	66668992
1645563901	0	0	66668	66668992
1645564201	0	0	66668	66668992
1645564501	0	0	66668	66668992
1645564801	0	0	66668	66668992
1645565101	0	0	66668	66668992
1645565401	0	0	66668	66668992
1645565701	0	0	66668	66668992
1645566001	0	0	66668	66668992
1645566301	0	0	66668	66668992
1645566601	0	0	66668	66668992
1645566901	0	0	66668	66668992
1645567202	0	0	66668	66668992
1645567501	0	0	66668	66668992
1645567801	0	0	66668	66668992
1645568101	0	0	66668	66668992
1645568401	0	0	66668	66668992
1645568701	0	0	66668	66668992
1645569001	0	0	66668	66668992
1645569301	0	0	66668	66668992
1645569601	0	0	66668	66668992
1645569901	0	0	66668	66668992
1645570201	0	0	66668	66668992
1645570501	0	0	66668	66668992
1645570802	0	0	66668	66668992
1645571101	0	0	66668	66668992
1645571401	0	0	66668	66668992
1645571701	0	0	66668	66668992
1645572001	0	0	66668	66668992
