1643817601	0	0	66668	66668992
1643817901	0	0	66668	66668992
1643818201	0	0	66668	66668992
1643818501	0	0	66668	66668992
1643818801	0	0	66668	66668992
1643819101	0	0	66668	66668992
1643819401	0	0	66668	66668992
1643819701	0	0	66668	66668992
1643820001	0	0	66668	66668992
1643820301	0	0	66668	66668992
1643820601	0	0	66668	66668992
1643820902	0	0	66668	66668992
1643821201	0	0	66668	66668992
1643821501	0	0	66668	66668992
1643821801	0	0	66668	66668992
1643822101	0	0	66668	66668992
1643822401	0	0	66668	66668992
1643822701	0	0	66668	66668992
1643823001	0	0	66668	66668992
1643823302	0	0	66668	66668992
1643823601	0	0	66668	66668992
1643823901	0	0	66668	66668992
1643824201	0	0	66668	66668992
1643824501	0	0	66668	66668992
1643824801	0	0	66668	66668992
1643825101	0	0	66668	66668992
1643825401	0	0	66668	66668992
1643825701	0	0	66668	66668992
1643826001	0	0	66668	66668992
1643826301	0	0	66668	66668992
1643826601	0	0	66668	66668992
1643826902	0	0	66668	66668992
1643827201	0	0	66668	66668992
1643827501	0	0	66668	66668992
1643827801	0	0	66668	66668992
1643828101	0	0	66668	66668992
1643828401	0	0	66668	66668992
1643828701	0	0	66668	66668992
1643829001	0	0	66668	66668992
1643829301	0	0	66668	66668992
1643829601	0	0	66668	66668992
1643829901	0	0	66668	66668992
1643830201	0	0	66668	66668992
1643830502	0	0	66668	66668992
1643830801	0	0	66668	66668992
1643831101	0	0	66668	66668992
1643831401	0	0	66668	66668992
1643831701	0	0	66668	66668992
1643832001	0	0	66668	66668992
1643832301	0	0	66668	66668992
1643832601	0	0	66668	66668992
1643832901	0	0	66668	66668992
1643833202	0	0	66668	66668992
1643833501	0	0	66668	66668992
1643833801	0	0	66668	66668992
1643834102	0	0	66668	66668992
1643834401	0	0	66668	66668992
1643834701	0	0	66668	66668992
1643835001	0	0	66668	66668992
1643835301	0	0	66668	66668992
1643835601	0	0	66668	66668992
1643835901	0	0	66668	66668992
1643836201	0	0	66668	66668992
1643836501	0	0	66668	66668992
1643836802	0	0	66668	66668992
1643837101	0	0	66668	66668992
1643837401	0	0	66668	66668992
1643837703	0	0	66668	66668992
1643838001	0	0	66668	66668992
1643838301	0	0	66668	66668992
1643838601	0	0	66668	66668992
1643838901	0	0	66668	66668992
1643839201	0	0	66668	66668992
1643839502	0	0	66668	66668992
1643839801	0	0	66668	66668992
1643840101	0	0	66668	66668992
1643840401	0	0	66668	66668992
1643840701	0	0	66668	66668992
1643841001	0	0	66668	66668992
1643841302	0	0	66668	66668992
1643841601	0	0	66668	66668992
1643841901	0	0	66668	66668992
1643842201	0	0	66668	66668992
1643842501	0	0	66668	66668992
1643842801	0	0	66668	66668992
1643843101	0	0	66668	66668992
1643843401	0	0	66668	66668992
1643843701	0	0	66668	66668992
1643844001	0	0	66668	66668992
1643844301	0	0	66668	66668992
1643844601	0	0	66668	66668992
1643844901	0	0	66668	66668992
1643845202	0	0	66668	66668992
1643845501	0	0	66668	66668992
1643845801	0	0	66668	66668992
1643846101	0	0	66668	66668992
1643846401	0	0	66668	66668992
1643846701	0	0	66668	66668992
1643847001	0	0	66668	66668992
1643847301	0	0	66668	66668992
1643847601	0	0	66668	66668992
1643847901	0	0	66668	66668992
1643848201	0	0	66668	66668992
1643848501	0	0	66668	66668992
1643848801	0	0	66668	66668992
1643849101	0	0	66668	66668992
1643849403	0	0	66668	66668992
1643849701	0	0	66668	66668992
1643850001	0	0	66668	66668992
1643850301	0	0	66668	66668992
1643850601	0	0	66668	66668992
1643850901	0	0	66668	66668992
1643851201	0	0	66668	66668992
1643851502	0	0	66668	66668992
1643851801	0	0	66668	66668992
1643852101	0	0	66668	66668992
1643852401	0	0	66668	66668992
1643852701	0	0	66668	66668992
1643853002	0	0	66668	66668992
1643853301	0	0	66668	66668992
1643853601	0	0	66668	66668992
1643853901	0	0	66668	66668992
1643854201	0	0	66668	66668992
1643854501	0	0	66668	66668992
1643854803	0	0	66668	66668992
1643855101	0	0	66668	66668992
1643855401	0	0	66668	66668992
1643855701	0	0	66668	66668992
1643856001	0	0	66668	66668992
1643856301	0	0	66668	66668992
1643856601	0	0	66668	66668992
1643856901	0	0	66668	66668992
1643857202	0	0	66668	66668992
1643857501	0	0	66668	66668992
1643857801	0	0	66668	66668992
1643858101	0	0	66668	66668992
1643858401	0	0	66668	66668992
1643858701	0	0	66668	66668992
1643859001	0	0	66668	66668992
1643859302	0	0	66668	66668992
1643859602	0	0	66668	66668992
1643859901	0	0	66668	66668992
1643860201	0	0	66668	66668992
1643860501	0	0	66668	66668992
1643860801	0	0	66668	66668992
1643861101	0	0	66668	66668992
1643861401	0	0	66668	66668992
1643861701	0	0	66668	66668992
1643862001	0	0	66668	66668992
1643862301	0	0	66668	66668992
1643862601	0	0	66668	66668992
1643862901	0	0	66668	66668992
1643863202	0	0	66668	66668992
1643863501	0	0	66668	66668992
1643863801	0	0	66668	66668992
1643864101	0	0	66668	66668992
1643864401	0	0	66668	66668992
1643864701	0	0	66668	66668992
1643865001	0	0	66668	66668992
1643865301	0	0	66668	66668992
1643865601	0	0	66668	66668992
1643865901	0	0	66668	66668992
1643866201	0	0	66668	66668992
1643866502	0	0	66668	66668992
1643866801	0	0	66668	66668992
1643867101	0	0	66668	66668992
1643867401	0	0	66668	66668992
1643867701	0	0	66668	66668992
1643868001	0	0	66668	66668992
1643868301	0	0	66668	66668992
1643868601	0	0	66668	66668992
1643868901	0	0	66668	66668992
1643869201	0	0	66668	66668992
1643869501	0	0	66668	66668992
1643869801	0	0	66668	66668992
1643870101	0	0	66668	66668992
1643870401	0	0	66668	66668992
1643870701	0	0	66668	66668992
1643871001	0	0	66668	66668992
1643871301	0	0	66668	66668992
1643871601	0	0	66668	66668992
1643871901	0	0	66668	66668992
1643872201	0	0	66668	66668992
1643872501	0	0	66668	66668992
1643872801	0	0	66668	66668992
1643873101	0	0	66668	66668992
1643873401	0	0	66668	66668992
1643873702	0	0	66668	66668992
1643874001	0	0	66668	66668992
1643874301	0	0	66668	66668992
1643874601	0	0	66668	66668992
1643874901	0	0	66668	66668992
1643875201	0	0	66668	66668992
1643875501	0	0	66668	66668992
1643875801	0	0	66668	66668992
1643876101	0	0	66668	66668992
1643876401	0	0	66668	66668992
1643876701	0	0	66668	66668992
1643877001	0	0	66668	66668992
1643877301	0	0	66668	66668992
1643877601	0	0	66668	66668992
1643877902	0	0	66668	66668992
1643878201	0	0	66668	66668992
1643878501	0	0	66668	66668992
1643878801	0	0	66668	66668992
1643879101	0	0	66668	66668992
1643879401	0	0	66668	66668992
1643879701	0	0	66668	66668992
1643880001	0	0	66668	66668992
1643880301	0	0	66668	66668992
1643880601	0	0	66668	66668992
1643880901	0	0	66668	66668992
1643881201	0	0	66668	66668992
1643881502	0	0	66668	66668992
1643881801	0	0	66668	66668992
1643882101	0	0	66668	66668992
1643882401	0	0	66668	66668992
1643882701	0	0	66668	66668992
1643883001	0	0	66668	66668992
1643883301	0	0	66668	66668992
1643883601	0	0	66668	66668992
1643883901	0	0	66668	66668992
1643884201	0	0	66668	66668992
1643884503	0	0	66668	66668992
1643884801	0	0	66668	66668992
1643885101	0	0	66668	66668992
1643885401	0	0	66668	66668992
1643885701	0	0	66668	66668992
1643886001	0	0	66668	66668992
