1644595201	0	0	66668	66668992
1644595501	0	0	66668	66668992
1644595801	0	0	66668	66668992
1644596101	0	0	66668	66668992
1644596401	0	0	66668	66668992
1644596701	0	0	66668	66668992
1644597001	0	0	66668	66668992
1644597301	0	0	66668	66668992
1644597602	0	0	66668	66668992
1644597901	0	0	66668	66668992
1644598201	0	0	66668	66668992
1644598501	0	0	66668	66668992
1644598801	0	0	66668	66668992
1644599101	0	0	66668	66668992
1644599401	0	0	66668	66668992
1644599701	0	0	66668	66668992
1644600001	0	0	66668	66668992
1644600301	0	0	66668	66668992
1644600601	0	0	66668	66668992
1644600901	0	0	66668	66668992
1644601202	0	0	66668	66668992
1644601501	0	0	66668	66668992
1644601801	0	0	66668	66668992
1644602101	0	0	66668	66668992
1644602401	0	0	66668	66668992
1644602701	0	0	66668	66668992
1644603001	0	0	66668	66668992
1644603301	0	0	66668	66668992
1644603601	0	0	66668	66668992
1644603901	0	0	66668	66668992
1644604201	0	0	66668	66668992
1644604502	0	0	66668	66668992
1644604801	0	0	66668	66668992
1644605101	0	0	66668	66668992
1644605402	0	0	66668	66668992
1644605701	0	0	66668	66668992
1644606001	0	0	66668	66668992
1644606301	0	0	66668	66668992
1644606601	0	0	66668	66668992
1644606901	0	0	66668	66668992
1644607201	0	0	66668	66668992
1644607501	0	0	66668	66668992
1644607801	0	0	66668	66668992
1644608101	0	0	66668	66668992
1644608402	0	0	66668	66668992
1644608701	0	0	66668	66668992
1644609001	0	0	66668	66668992
1644609301	0	0	66668	66668992
1644609601	0	0	66668	66668992
1644609901	0	0	66668	66668992
1644610201	0	0	66668	66668992
1644610501	0	0	66668	66668992
1644610801	0	0	66668	66668992
1644611101	0	0	66668	66668992
1644611401	0	0	66668	66668992
1644611701	0	0	66668	66668992
1644612001	0	0	66668	66668992
1644612302	0	0	66668	66668992
1644612601	0	0	66668	66668992
1644612901	0	0	66668	66668992
1644613201	0	0	66668	66668992
1644613502	0	0	66668	66668992
1644613801	0	0	66668	66668992
1644614101	0	0	66668	66668992
1644614401	0	0	66668	66668992
1644614701	0	0	66668	66668992
1644615001	0	0	66668	66668992
1644615302	0	0	66668	66668992
1644615601	0	0	66668	66668992
1644615901	0	0	66668	66668992
1644616202	0	0	66668	66668992
1644616501	0	0	66668	66668992
1644616801	0	0	66668	66668992
1644617101	0	0	66668	66668992
1644617401	0	0	66668	66668992
1644617701	0	0	66668	66668992
1644618001	0	0	66668	66668992
1644618301	0	0	66668	66668992
1644618602	0	0	66668	66668992
1644618902	0	0	66668	66668992
1644619201	0	0	66668	66668992
1644619501	0	0	66668	66668992
1644619801	0	0	66668	66668992
1644620101	0	0	66668	66668992
1644620401	0	0	66668	66668992
1644620701	0	0	66668	66668992
1644621001	0	0	66668	66668992
1644621301	0	0	66668	66668992
1644621601	0	0	66668	66668992
1644621901	0	0	66668	66668992
1644622201	0	0	66668	66668992
1644622501	0	0	66668	66668992
1644622801	0	0	66668	66668992
1644623101	0	0	66668	66668992
1644623401	0	0	66668	66668992
1644623701	0	0	66668	66668992
1644624001	0	0	66668	66668992
1644624301	0	0	66668	66668992
1644624601	0	0	66668	66668992
1644624901	0	0	66668	66668992
1644625201	0	0	66668	66668992
1644625501	0	0	66668	66668992
1644625801	0	0	66668	66668992
1644626102	0	0	66668	66668992
1644626401	0	0	66668	66668992
1644626701	0	0	66668	66668992
1644627001	0	0	66668	66668992
1644627301	0	0	66668	66668992
1644627601	0	0	66668	66668992
1644627901	0	0	66668	66668992
1644628201	0	0	66668	66668992
1644628501	0	0	66668	66668992
1644628802	0	0	66668	66668992
1644629101	0	0	66668	66668992
1644629401	0	0	66668	66668992
1644629701	0	0	66668	66668992
1644630001	0	0	66668	66668992
1644630301	0	0	66668	66668992
1644630601	0	0	66668	66668992
1644630901	0	0	66668	66668992
1644631201	0	0	66668	66668992
1644631501	0	0	66668	66668992
1644631801	0	0	66668	66668992
1644632101	0	0	66668	66668992
1644632401	0	0	66668	66668992
1644632701	0	0	66668	66668992
1644633001	0	0	66668	66668992
1644633301	0	0	66668	66668992
1644633601	0	0	66668	66668992
1644633902	0	0	66668	66668992
1644634202	0	0	66668	66668992
1644634501	0	0	66668	66668992
1644634801	0	0	66668	66668992
1644635101	0	0	66668	66668992
1644635401	0	0	66668	66668992
1644635701	0	0	66668	66668992
1644636002	0	0	66668	66668992
1644636301	0	0	66668	66668992
1644636601	0	0	66668	66668992
1644636901	0	0	66668	66668992
1644637201	0	0	66668	66668992
1644637501	0	0	66668	66668992
1644637801	0	0	66668	66668992
