1645632002	0	0	66668	66668992
1645632301	0	0	66668	66668992
1645632601	0	0	66668	66668992
1645632901	0	0	66668	66668992
1645633201	0	0	66668	66668992
1645633501	0	0	66668	66668992
1645633801	0	0	66668	66668992
1645634101	0	0	66668	66668992
1645634401	0	0	66668	66668992
1645634701	0	0	66668	66668992
1645635001	0	0	66668	66668992
1645635301	0	0	66668	66668992
1645635602	0	0	66668	66668992
1645635901	0	0	66668	66668992
1645636201	0	0	66668	66668992
1645636501	0	0	66668	66668992
1645636801	0	0	66668	66668992
1645637101	0	0	66668	66668992
1645637402	0	0	66668	66668992
1645637701	0	0	66668	66668992
1645638001	0	0	66668	66668992
1645638301	0	0	66668	66668992
1645638601	0	0	66668	66668992
1645638901	0	0	66668	66668992
1645639201	0	0	66668	66668992
1645639501	0	0	66668	66668992
1645639801	0	0	66668	66668992
1645640101	0	0	66668	66668992
1645640401	0	0	66668	66668992
1645640701	0	0	66668	66668992
1645641001	0	0	66668	66668992
1645641301	0	0	66668	66668992
1645641601	0	0	66668	66668992
1645641901	0	0	66668	66668992
1645642201	0	0	66668	66668992
1645642501	0	0	66668	66668992
1645642801	0	0	66668	66668992
1645643101	0	0	66668	66668992
1645643401	0	0	66668	66668992
1645643701	0	0	66668	66668992
1645644001	0	0	66668	66668992
1645644301	0	0	66668	66668992
1645644601	0	0	66668	66668992
1645644901	0	0	66668	66668992
1645645201	0	0	66668	66668992
1645645501	0	0	66668	66668992
1645645801	0	0	66668	66668992
1645646101	0	0	66668	66668992
1645646402	0	0	66668	66668992
1645646701	0	0	66668	66668992
1645647001	0	0	66668	66668992
1645647301	0	0	66668	66668992
1645647601	0	0	66668	66668992
1645647901	0	0	66668	66668992
1645648201	0	0	66668	66668992
1645648501	0	0	66668	66668992
1645648801	0	0	66668	66668992
1645649101	0	0	66668	66668992
1645649401	0	0	66668	66668992
1645649701	0	0	66668	66668992
1645650002	0	0	66668	66668992
1645650301	0	0	66668	66668992
1645650601	0	0	66668	66668992
1645650901	0	0	66668	66668992
1645651201	0	0	66668	66668992
1645651501	0	0	66668	66668992
1645651801	0	0	66668	66668992
1645652101	0	0	66668	66668992
1645652401	0	0	66668	66668992
1645652701	0	0	66668	66668992
1645653001	0	0	66668	66668992
1645653301	0	0	66668	66668992
1645653601	0	0	66668	66668992
1645653901	0	0	66668	66668992
1645654201	0	0	66668	66668992
1645654501	0	0	66668	66668992
1645654801	0	0	66668	66668992
1645655101	0	0	66668	66668992
1645655401	0	0	66668	66668992
1645655701	0	0	66668	66668992
1645656001	0	0	66668	66668992
1645656301	0	0	66668	66668992
1645656601	0	0	66668	66668992
1645656901	0	0	66668	66668992
1645657202	0	0	66668	66668992
1645657501	0	0	66668	66668992
1645657801	0	0	66668	66668992
1645658101	0	0	66668	66668992
1645658401	0	0	66668	66668992
1645658701	0	0	66668	66668992
1645659001	0	0	66668	66668992
1645659301	0	0	66668	66668992
1645659601	0	0	66668	66668992
1645659901	0	0	66668	66668992
1645660201	0	0	66668	66668992
1645660501	0	0	66668	66668992
1645660801	0	0	66668	66668992
1645661101	0	0	66668	66668992
1645661401	0	0	66668	66668992
1645661701	0	0	66668	66668992
1645662001	0	0	66668	66668992
1645662301	0	0	66668	66668992
1645662601	0	0	66668	66668992
1645662901	0	0	66668	66668992
1645663201	0	0	66668	66668992
1645663501	0	0	66668	66668992
1645663801	0	0	66668	66668992
1645664101	0	0	66668	66668992
1645664402	0	0	66668	66668992
1645664701	0	0	66668	66668992
1645665001	0	0	66668	66668992
1645665301	0	0	66668	66668992
1645665601	0	0	66668	66668992
1645665901	0	0	66668	66668992
1645666201	0	0	66668	66668992
1645666501	0	0	66668	66668992
1645666801	1	1	66668	66668992
1645667102	1	1	66668	66668992
1645667401	1	1	66668	66668992
1645667701	1	1	66668	66668992
1645668001	3	3	66668	66668992
1645668301	3	3	66668	66668992
1645668601	3	3	66668	66668992
1645668901	3	3	66668	66668992
1645669201	3	3	66668	66668992
1645669501	3	3	66668	66668992
1645669802	3	3	66668	66668992
1645670101	3	3	66668	66668992
1645670401	3	3	66668	66668992
1645670701	3	3	66668	66668992
1645671001	3	3	66668	66668992
1645671301	3	3	66668	66668992
1645671601	3	3	66668	66668992
1645671901	3	3	66668	66668992
1645672201	3	3	66668	66668992
1645672501	3	3	66668	66668992
1645672801	3	3	66668	66668992
1645673101	3	3	66668	66668992
1645673401	4	4	66668	66668992
1645673701	4	4	66668	66668992
1645674001	4	4	66668	66668992
1645674301	4	4	66668	66668992
1645674601	4	4	66668	66668992
1645674901	4	4	66668	66668992
1645675202	4	4	66668	66668992
1645675501	4	4	66668	66668992
1645675801	4	4	66668	66668992
1645676101	4	4	66668	66668992
1645676401	4	4	66668	66668992
1645676701	4	4	66668	66668992
1645677001	4	4	66668	66668992
1645677301	4	4	66668	66668992
1645677601	4	4	66668	66668992
1645677901	4	4	66668	66668992
1645678201	4	4	66668	66668992
1645678501	4	4	66668	66668992
1645678801	4	4	66668	66668992
1645679101	4	4	66668	66668992
1645679401	4	4	66668	66668992
1645679701	4	4	66668	66668992
1645680001	4	4	66668	66668992
1645680301	4	4	66668	66668992
1645680602	4	4	66668	66668992
1645680901	4	4	66668	66668992
1645681201	4	4	66668	66668992
1645681501	5	5	66668	66668992
1645681801	5	5	66668	66668992
1645682101	5	5	66668	66668992
1645682402	4	4	66668	66668992
1645682701	5	5	66668	66668992
1645683001	5	5	66668	66668992
1645683301	5	5	66668	66668992
1645683601	3	3	66668	66668992
1645683901	4	4	66668	66668992
1645684201	3	3	66668	66668992
1645684501	5	5	66668	66668992
1645684801	5	5	66668	66668992
1645685101	5	5	66668	66668992
1645685401	5	5	66668	66668992
1645685701	6	6	66668	66668992
