1000000000001276132	4	1276132	60.247.92.114	1658470069	66668	666689903	com.arkgames.rod	android	1658469556473-8667638527923914127
1000000000001276132	4	1276132	60.247.92.114	1658470806	66668	666689903	com.arkgames.rod	android	1658469556473-8667638527923914127
1000000000090311106	5	90311106	60.247.92.114	1658471262	66668	666689903	com.heroesofchaos.koramgame.na	android	
1000000000010000001	6	10000001	60.247.92.114	1658471462	66668	666689903	com.heroesofchaos.koramgame.na	android	
1000000000001276132	4	1276132	60.247.92.114	1658472750	66668	666689903	com.arkgames.rod	android	1658472630368-255950107545577937
1000000000001275800	7	1275800	113.108.187.154	1658473703	66668	666689903	com.arkgames.rod	android	1658473514709-4595143424555037711
1000000000001275800	7	1275800	113.108.187.154	1658482089	66668	666689903	com.arkgames.rod	android	1658473514709-4595143424555037711
1000000000001275800	7	1275800	113.108.187.154	1658488456	66668	666689903	com.arkgames.rod	android	1658473514709-4595143424555037711
1000000000001275800	7	1275800	113.108.187.154	1658491560	66668	666689903	com.arkgames.rod	android	1658491391124-7132970421808562443
1000000000001275800	7	1275800	113.108.187.154	1658493189	66668	666689903	com.arkgames.rod	android	1658491391124-7132970421808562443
1000000000001275800	7	1275800	113.108.187.154	1658493757	66668	666689903	com.arkgames.rod	android	1658493600570-8050064796368315620
1000000000001275800	7	1275800	113.108.187.154	1658494171	66668	666689903	com.arkgames.rod	android	1658494002978-1673895106850280865
1000000000000900011	8	900011	180.90.188.203	1658498271	66668	666689903	com.heroesofchaos.koramgame.na	android	
1000000000000900011	8	900011	180.90.188.203	1658499116	66668	666689903	com.heroesofchaos.koramgame.na	android	
1000000000004591232	9	4591232	180.90.188.203	1658499175	66668	666689903	com.heroesofchaos.koramgame.na	android	
1000000000002185175	10	2185175	180.90.188.203	1658500351	66668	666689903	com.heroesofchaos.koramgame.na	android	
1000000000002910785	11	2910785	180.90.188.203	1658500574	66668	666689903	com.heroesofchaos.koramgame.na	android	
1000000000002549919	12	2549919	180.90.188.203	1658503032	66668	666689903	com.smsy.kl	android	
