1000000000202207072	1985	116.22.200.188	1657675144	202207072	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000002022062692	1986	116.22.200.188	1657676500	2022062692	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000020200507	1987	116.22.200.188	1657676588	20200507	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000002099071301	1988	116.22.200.188	1657676608	2099071301	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000131158	1989	60.247.92.114	1657676728	131158	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000020200508	1990	116.22.200.188	1657676916	20200508	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000400286	1991	116.22.200.188	1657677100	400286	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000002099071302	1992	116.22.200.188	1657677343	2099071302	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000002099071303	1993	116.22.200.188	1657677489	2099071303	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000018000116	1994	116.22.200.188	1657677959	18000116	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000001356019	1995	116.22.200.188	1657678038	1356019	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000000400287	1996	116.22.200.188	1657678374	400287	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000002099071304	1997	116.22.200.188	1657678483	2099071304	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000022071213	1998	116.22.200.188	1657678676	22071213	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000000001356020	1999	116.22.200.188	1657679053	1356020	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000002077071301	2000	116.22.200.188	1657679082	2077071301	66668	666689901	com.smsy.kl	android	
1000000000018000117	2001	116.22.200.188	1657679111	18000117	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000002099071305	2002	116.22.200.188	1657679153	2099071305	66668	666689901	com.heroesofchaos.koramgame.na	android	
1000000002077071302	2003	116.22.200.188	1657679191	2077071302	66668	666689901	com.smsy.kl	android	
1000000002077071303	2004	116.22.200.188	1657679270	2077071303	66668	666689901	com.smsy.kl	android	
