1000000000000131133	677	131133	60.247.92.114	1661391435	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000082482402	3489	82482402	113.108.187.154	1661391855	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000002099082501	3544	2099082501	113.108.187.154	1661392269	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000082482402	3489	82482402	113.108.187.154	1661392277	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000001030838703	3498	1030838703	113.108.187.154	1661392402	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000001030838704	3545	1030838704	113.108.187.154	1661392605	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000082482401	3486	82482401	113.108.187.154	1661392606	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131133	677	131133	60.247.92.114	1661393129	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000020220810	3546	20220810	113.108.187.154	1661393230	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400630	3533	400630	113.108.187.154	1661393902	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000001030838704	3545	1030838704	113.108.187.154	1661394220	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131133	677	131133	60.247.92.114	1661394275	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000010000001	7	10000001	60.247.92.114	1661394293	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000001030838705	3547	1030838705	113.108.187.154	1661394351	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000020220102	3526	20220102	113.108.187.154	1661394506	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000010000001	7	10000001	60.247.92.114	1661395039	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131133	677	131133	60.247.92.114	1661395132	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000001030838705	3547	1030838705	113.108.187.154	1661395328	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000020220810	3546	20220810	113.108.187.154	1661395358	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000009999128	3543	9999128	113.108.187.154	1661395449	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000009999025	2845	9999025	113.108.187.154	1661395477	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000001030838706	3548	1030838706	113.108.187.154	1661395532	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400631	3549	400631	113.108.187.154	1661395541	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000010000001	7	10000001	60.247.92.114	1661395829	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000002099082501	3544	2099082501	113.108.187.154	1661395829	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001356021	2287	1356021	113.108.187.154	1661395829	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131133	677	131133	60.247.92.114	1661395829	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000009999025	2845	9999025	113.108.187.154	1661395830	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000020220102	3526	20220102	113.108.187.154	1661395830	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400631	3549	400631	113.108.187.154	1661395830	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000002099082502	3550	2099082502	113.108.187.154	1661395831	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400632	3551	400632	113.108.187.154	1661395831	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000001030838706	3548	1030838706	113.108.187.154	1661395831	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000020220811	3552	20220811	113.108.187.154	1661396175	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000010561	3553	10561	113.108.187.154	1661396186	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000001030838706	3548	1030838706	113.108.187.154	1661396299	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000010000002	97	10000002	60.247.92.114	1661396314	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000082482401	3486	82482401	113.108.187.154	1661396589	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000001030838706	3548	1030838706	113.108.187.154	1661396653	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000020220102	3526	20220102	113.108.187.154	1661396779	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000008252501	3554	8252501	113.108.187.154	1661396812	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400632	3551	400632	113.108.187.154	1661396824	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400633	3555	400633	113.108.187.154	1661397108	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131133	677	131133	60.247.92.114	1661397126	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400632	3551	400632	113.108.187.154	1661397219	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000001030838707	3557	1030838707	113.108.187.154	1661397491	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000009999129	3556	9999129	113.108.187.154	1661397496	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131133	677	131133	60.247.92.114	1661397656	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000999001	924	999001	60.247.92.114	1661397931	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000008252502	3558	8252502	113.108.187.154	1661397932	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000012345601	37	12345601	113.108.187.154	1661398119	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000999001	924	999001	60.247.92.114	1661398235	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131205	2606	131205	60.247.92.114	1661398289	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000001030838708	3559	1030838708	113.108.187.154	1661398329	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400632	3551	400632	113.108.187.154	1661398337	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000020220102	3526	20220102	113.108.187.154	1661398455	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000040063222	3560	40063222	113.108.187.154	1661398526	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000020220811	3552	20220811	113.108.187.154	1661398737	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000006738100	3561	6738100	60.247.92.114	1661398830	66668	4390901	com.arkgames.rod	android	1661398143708-1165831059667949700
1000000000020220102	3526	20220102	113.108.187.154	1661399072	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000040063222	3560	40063222	113.108.187.154	1661399072	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000020220812	3562	20220812	113.108.187.154	1661399073	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000008252502	3558	8252502	113.108.187.154	1661399073	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131205	2606	131205	60.247.92.114	1661399073	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000008252503	3563	8252503	113.108.187.154	1661399074	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000001030838709	3564	1030838709	113.108.187.154	1661399076	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000006738100	3561	6738100	60.247.92.114	1661399182	66668	4390901	com.arkgames.rod	android	1661398143708-1165831059667949700
1000000000010000002	97	10000002	60.247.92.114	1661399251	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400634	3565	400634	113.108.187.154	1661399276	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000020220812	3562	20220812	113.108.187.154	1661399516	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001356021	2287	1356021	113.108.187.154	1661399516	66668	4390901	com.heroesofchaos.koramgame.na	android	
