1000000000001356022	3375	1356022	113.108.187.154	1661822979	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001356011	3818	1356011	113.108.187.154	1661823069	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001697508	3802	1000000000001697508	60.247.92.114	1661823070	66668	4390901	com.arkgames.rod	android	1661480108473-1095476351335421466
1000000000082929013	3808	82929013	113.108.187.154	1661823559	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001281740	2850	1281740	60.247.92.114	1661823768	66668	4390901	com.arkgames.rod	android	1661769554932-2844543360483590296
1000000000001697652	3805	1000000000001697652	60.247.92.114	1661823778	66668	4390901	com.arkgames.rod	android	1661767294919-3412208589959990756
1000000002099082913	3813	2099082913	113.108.187.154	1661823798	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001697508	3802	1000000000001697508	60.247.92.114	1661823907	66668	4390901	com.arkgames.rod	android	1661480108473-1095476351335421466
1000000000001697624	3804	1000000000001697624	60.247.92.114	1661823938	66668	4390901	com.arkgames.rod	android	1661767745134-5135854390727704308
1000000000000131134	680	131134	60.247.92.114	1661824045	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000199209	3795	199209	60.247.92.114	1661824156	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000012345601	37	12345601	113.108.187.154	1661824159	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400684	3819	400684	113.108.187.154	1661824220	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000123456063	3783	123456063	113.108.187.154	1661824226	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001697624	3804	1000000000001697624	60.247.92.114	1661824382	66668	4390901	com.arkgames.rod	android	1661824275488-5691157393800968185
1000000000000400685	3820	400685	113.108.187.154	1661824450	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131134	680	131134	60.247.92.114	1661824475	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400686	3821	400686	113.108.187.154	1661824595	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000199209	3795	199209	60.247.92.114	1661824611	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000082929013	3808	82929013	113.108.187.154	1661824650	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400687	3822	400687	113.108.187.154	1661824710	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400688	3823	400688	113.108.187.154	1661824905	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000001030838711	3670	1030838711	113.108.187.154	1661825029	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400689	3824	400689	113.108.187.154	1661825055	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400690	3825	400690	113.108.187.154	1661825125	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000199209	3795	199209	60.247.92.114	1661825175	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000001030838711	3670	1030838711	113.108.187.154	1661825264	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000002022082902	3809	2022082902	113.108.187.154	1661825264	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000006092908	3826	6092908	113.108.187.154	1661825394	66668	4390901	com.arkgames.rod	android	1661825309334-6245681312580235292
1000000000000131134	680	131134	60.247.92.114	1661825490	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000007144254	3827	7144254	113.108.187.154	1661825587	66668	4390901	com.arkgames.rod	android	1661825486904-2616649566284347799
1000000000869621122	2455	869621122	113.108.187.154	1661825632	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000010000002	97	10000002	60.247.92.114	1661825660	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000987653	1085	987653	113.108.187.154	1661825699	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000998801	1777	998801	60.247.92.114	1661825799	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000869621122	2455	869621122	113.108.187.154	1661825905	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000199209	3795	199209	60.247.92.114	1661825928	66668	4390901	com.heroesofchaos.koramgame.na	android	
