1000000000001275228	2531	1275228	60.247.92.114	1660268148	66668	4390901	com.arkgames.rod	android	1660216341883-2243144174336857226
1000000002099081114	3188	2099081114	113.108.187.154	1660268346	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001268908	793	1268908	60.247.92.114	1660268678	66668	4390901	com.arkgames.rod	android	1660214283900-7706835731805839615
1000000002099081115	3189	2099081115	113.108.187.154	1660268678	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000019090	3157	19090	60.247.92.114	1660268725	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001275228	2531	1275228	60.247.92.114	1660268844	66668	4390901	com.arkgames.rod	android	1660216341883-2243144174336857226
1000000000000019090	3157	19090	60.247.92.114	1660269099	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000002099081116	3190	2099081116	113.108.187.154	1660269197	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001356020	1999	1356020	113.108.187.154	1660269311	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000808011	3080	808011	113.108.187.154	1660269357	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001268908	793	1268908	60.247.92.114	1660269759	66668	4390901	com.arkgames.rod	android	1660214283900-7706835731805839615
1000000000000400577	3191	400577	113.108.187.154	1660270326	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001292924	3120	1000000000001292924	113.108.187.154	1660270596	66668	4390901	com.arkgames.rod	android	1660037538961-1855081235573036787
1000000000000131134	680	131134	60.247.92.114	1660270643	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000445532	892	445532	60.247.92.114	1660270670	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000045688997	3177	45688997	60.247.92.114	1660270772	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400579	3193	400579	113.108.187.154	1660271144	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001268908	793	1268908	60.247.92.114	1660271306	66668	4390901	com.arkgames.rod	android	1660214283900-7706835731805839615
1000000000000400580	3194	400580	113.108.187.154	1660271710	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400581	3195	400581	113.108.187.154	1660271722	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400582	3196	400582	113.108.187.154	1660271851	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131133	677	131133	60.247.92.114	1660272023	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000019090	3157	19090	60.247.92.114	1660272071	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400583	3197	400583	113.108.187.154	1660272175	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001292924	3120	1000000000001292924	113.108.187.154	1660272326	66668	4390901	com.arkgames.rod	android	1660271260015-3101641071065209621
1000000000001281740	2850	1281740	60.247.92.114	1660272372	66668	4390901	com.arkgames.rod	android	1659339844768-3892919160938925876
1000000000000010001	2698	10001	113.108.187.154	1660272407	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000019090	3157	19090	60.247.92.114	1660272769	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000002099081116	3190	2099081116	113.108.187.154	1660272809	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400584	3198	400584	113.108.187.154	1660272861	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001292924	3120	1000000000001292924	113.108.187.154	1660272861	66668	4390901	com.arkgames.rod	android	1660271260015-3101641071065209621
1000000002099081117	3199	2099081117	113.108.187.154	1660273361	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000202000502	3179	202000502	113.108.187.154	1660273473	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000045688999	3200	45688999	60.247.92.114	1660273594	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000045688993	3201	45688993	60.247.92.114	1660273797	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000808011	3080	808011	113.108.187.154	1660273863	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000019090	3157	19090	60.247.92.114	1660274217	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000202000502	3179	202000502	113.108.187.154	1660274218	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000010006	3202	10006	113.108.187.154	1660274218	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001292924	3120	1000000000001292924	113.108.187.154	1660274221	66668	4390901	com.arkgames.rod	android	1660271260015-3101641071065209621
1000000002099081118	3203	2099081118	113.108.187.154	1660274239	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001282476	2890	1282476	113.108.187.154	1660274417	66668	4390901	com.arkgames.rod	android	1660205745775-6855969602256332834
1000000000000808011	3080	808011	113.108.187.154	1660274495	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131134	680	131134	60.247.92.114	1660274604	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400584	3198	400584	113.108.187.154	1660274664	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131133	677	131133	60.247.92.114	1660274703	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000045688993	3201	45688993	60.247.92.114	1660274755	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001292924	3120	1000000000001292924	113.108.187.154	1660274862	66668	4390901	com.arkgames.rod	android	1660271260015-3101641071065209621
1000000000000400585	3204	400585	113.108.187.154	1660275292	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001188864	785	1188864	60.247.92.114	1660275327	66668	4390901	com.arkgames.rod	android	1659339844768-3892919160938925876
1000000000001292924	3120	1000000000001292924	113.108.187.154	1660275426	66668	4390901	com.arkgames.rod	android	1660271260015-3101641071065209621
1000000000010000002	97	10000002	60.247.92.114	1660275953	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000990102701	2706	990102701	113.108.187.154	1660276166	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001292924	3120	1000000000001292924	113.108.187.154	1660276224	66668	4390901	com.arkgames.rod	android	1660271260015-3101641071065209621
1000000000001292924	3120	1000000000001292924	113.108.187.154	1660282872	66668	4390901	com.arkgames.rod	android	1660271260015-3101641071065209621
1000000000000808011	3080	808011	113.108.187.154	1660282899	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000400583	3197	400583	113.108.187.154	1660283608	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000002022001	3161	2022001	113.108.187.154	1660283911	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001356020	1999	1356020	113.108.187.154	1660284091	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000002099081119	3205	2099081119	113.108.187.154	1660284172	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000012345601	37	12345601	113.108.187.154	1660284373	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000990102701	2706	990102701	113.108.187.154	1660284564	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001292924	3120	1000000000001292924	113.108.187.154	1660284623	66668	4390901	com.arkgames.rod	android	1660271260015-3101641071065209621
1000000000010000002	97	10000002	60.247.92.114	1660284891	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000002099081120	3206	2099081120	113.108.187.154	1660285073	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000002099081121	3207	2099081121	113.108.187.154	1660285241	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000002099081122	3208	2099081122	113.108.187.154	1660285414	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001292924	3120	1000000000001292924	113.108.187.154	1660285476	66668	4390901	com.arkgames.rod	android	1660285302271-6523151555142889908
1000000000009999072	3209	9999072	113.108.187.154	1660285573	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000002099081123	3210	2099081123	113.108.187.154	1660285575	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000010000002	97	10000002	60.247.92.114	1660285604	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000000131133	677	131133	60.247.92.114	1660285818	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000202000502	3179	202000502	113.108.187.154	1660285864	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001292924	3120	1000000000001292924	113.108.187.154	1660285978	66668	4390901	com.arkgames.rod	android	1660285302271-6523151555142889908
1000000001030838101	2632	1030838101	113.108.187.154	1660286074	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001292924	3120	1000000000001292924	113.108.187.154	1660286541	66668	4390901	com.arkgames.rod	android	1660285302271-6523151555142889908
1000000000869621122	2455	869621122	113.108.187.154	1660286639	66668	4390901	com.heroesofchaos.koramgame.na	android	
1000000000001292924	3120	1000000000001292924	113.108.187.154	1660287002	66668	4390901	com.arkgames.rod	android	1660285302271-6523151555142889908
1000000000000010001	2698	10001	113.108.187.154	1660287014	66668	4390901	com.heroesofchaos.koramgame.na	android	
