1642953601	0	0	66668	66668992
1642953901	0	0	66668	66668992
1642954201	0	0	66668	66668992
1642954501	0	0	66668	66668992
1642954801	0	0	66668	66668992
1642955101	0	0	66668	66668992
1642955401	0	0	66668	66668992
1642955701	0	0	66668	66668992
1642956001	0	0	66668	66668992
1642956301	0	0	66668	66668992
1642956601	0	0	66668	66668992
1642956902	0	0	66668	66668992
1642957201	0	0	66668	66668992
1642957501	0	0	66668	66668992
1642957801	0	0	66668	66668992
1642958101	0	0	66668	66668992
1642958401	0	0	66668	66668992
1642958701	0	0	66668	66668992
1642959001	0	0	66668	66668992
1642959301	0	0	66668	66668992
1642959601	0	0	66668	66668992
1642959901	0	0	66668	66668992
1642960201	0	0	66668	66668992
1642960501	0	0	66668	66668992
1642960801	0	0	66668	66668992
1642961101	0	0	66668	66668992
1642961401	0	0	66668	66668992
1642961701	0	0	66668	66668992
1642962001	0	0	66668	66668992
1642962301	0	0	66668	66668992
1642962601	0	0	66668	66668992
1642962901	0	0	66668	66668992
1642963201	0	0	66668	66668992
1642963501	0	0	66668	66668992
1642963801	0	0	66668	66668992
1642964102	0	0	66668	66668992
1642964401	0	0	66668	66668992
1642964701	0	0	66668	66668992
1642965001	0	0	66668	66668992
1642965301	0	0	66668	66668992
1642965601	0	0	66668	66668992
1642965906	0	0	66668	66668992
1642966201	0	0	66668	66668992
1642966501	0	0	66668	66668992
1642966802	0	0	66668	66668992
1642967101	0	0	66668	66668992
1642967401	0	0	66668	66668992
1642967701	0	0	66668	66668992
1642968001	0	0	66668	66668992
1642968301	0	0	66668	66668992
1642968601	0	0	66668	66668992
1642968901	0	0	66668	66668992
1642969201	0	0	66668	66668992
1642969501	0	0	66668	66668992
1642969801	0	0	66668	66668992
1642970102	0	0	66668	66668992
1642970401	0	0	66668	66668992
1642970701	0	0	66668	66668992
1642971001	0	0	66668	66668992
1642971301	0	0	66668	66668992
1642971601	0	0	66668	66668992
1642971901	0	0	66668	66668992
1642972201	0	0	66668	66668992
1642972501	0	0	66668	66668992
1642972801	0	0	66668	66668992
1642973102	0	0	66668	66668992
1642973401	0	0	66668	66668992
1642973701	0	0	66668	66668992
1642974001	0	0	66668	66668992
1642974301	0	0	66668	66668992
1642974601	0	0	66668	66668992
1642974902	0	0	66668	66668992
1642975201	0	0	66668	66668992
1642975501	0	0	66668	66668992
1642975801	0	0	66668	66668992
1642976101	0	0	66668	66668992
1642976401	0	0	66668	66668992
1642976701	0	0	66668	66668992
1642977001	0	0	66668	66668992
1642977301	0	0	66668	66668992
1642977602	0	0	66668	66668992
1642977901	0	0	66668	66668992
1642978201	0	0	66668	66668992
1642978501	0	0	66668	66668992
1642978801	0	0	66668	66668992
1642979101	0	0	66668	66668992
1642979401	0	0	66668	66668992
1642979701	0	0	66668	66668992
1642980001	0	0	66668	66668992
1642980301	0	0	66668	66668992
1642980601	0	0	66668	66668992
1642980901	0	0	66668	66668992
