1642867201	0	0	66668	66668992
1642867501	0	0	66668	66668992
1642867801	0	0	66668	66668992
1642868101	0	0	66668	66668992
1642868401	0	0	66668	66668992
1642868701	0	0	66668	66668992
1642869001	0	0	66668	66668992
1642869301	0	0	66668	66668992
1642869601	0	0	66668	66668992
1642869901	0	0	66668	66668992
1642870201	0	0	66668	66668992
1642870502	0	0	66668	66668992
1642870801	0	0	66668	66668992
1642871101	0	0	66668	66668992
1642871401	0	0	66668	66668992
1642871701	0	0	66668	66668992
1642872001	0	0	66668	66668992
1642872301	0	0	66668	66668992
1642872601	0	0	66668	66668992
1642872901	0	0	66668	66668992
1642873201	0	0	66668	66668992
1642873501	0	0	66668	66668992
1642873801	0	0	66668	66668992
1642874101	0	0	66668	66668992
1642874401	0	0	66668	66668992
1642874701	0	0	66668	66668992
1642875001	0	0	66668	66668992
1642875301	0	0	66668	66668992
1642875601	0	0	66668	66668992
1642875901	0	0	66668	66668992
1642876201	0	0	66668	66668992
1642876501	0	0	66668	66668992
1642876801	0	0	66668	66668992
1642877101	0	0	66668	66668992
1642877401	0	0	66668	66668992
1642877701	0	0	66668	66668992
1642878001	0	0	66668	66668992
1642878301	0	0	66668	66668992
1642878601	0	0	66668	66668992
1642878901	0	0	66668	66668992
1642879201	0	0	66668	66668992
1642879501	0	0	66668	66668992
1642879801	0	0	66668	66668992
1642880101	0	0	66668	66668992
1642880401	0	0	66668	66668992
1642880701	0	0	66668	66668992
1642881001	0	0	66668	66668992
1642881301	0	0	66668	66668992
1642881601	0	0	66668	66668992
1642881901	0	0	66668	66668992
1642882201	0	0	66668	66668992
1642882501	0	0	66668	66668992
1642882801	0	0	66668	66668992
1642883101	0	0	66668	66668992
1642883401	0	0	66668	66668992
1642883701	0	0	66668	66668992
1642884001	0	0	66668	66668992
1642884301	0	0	66668	66668992
1642884601	0	0	66668	66668992
1642884901	0	0	66668	66668992
1642885201	0	0	66668	66668992
1642885501	0	0	66668	66668992
1642885801	0	0	66668	66668992
1642886101	0	0	66668	66668992
1642886401	0	0	66668	66668992
1642886701	0	0	66668	66668992
1642887001	0	0	66668	66668992
1642887301	0	0	66668	66668992
1642887601	0	0	66668	66668992
1642887901	0	0	66668	66668992
1642888201	0	0	66668	66668992
1642888502	0	0	66668	66668992
1642888801	0	0	66668	66668992
1642889101	0	0	66668	66668992
1642889401	0	0	66668	66668992
1642889701	0	0	66668	66668992
1642890001	0	0	66668	66668992
1642890301	0	0	66668	66668992
