1642652402	3	3	66668	66668992
1642652701	3	3	66668	66668992
1642653001	3	3	66668	66668992
1642653301	3	3	66668	66668992
1642653601	2	2	66668	66668992
1642653901	2	2	66668	66668992
1642654201	2	2	66668	66668992
1642654501	2	2	66668	66668992
1642654801	2	2	66668	66668992
1642655101	2	2	66668	66668992
1642655401	3	3	66668	66668992
1642655701	3	3	66668	66668992
1642656001	3	3	66668	66668992
1642656301	3	3	66668	66668992
1642656601	3	3	66668	66668992
1642656901	2	2	66668	66668992
1642657201	2	2	66668	66668992
1642657502	2	2	66668	66668992
1642657801	4	4	66668	66668992
1642658101	4	4	66668	66668992
1642658401	5	5	66668	66668992
1642658701	5	5	66668	66668992
1642659001	4	4	66668	66668992
1642659301	4	4	66668	66668992
1642659601	5	5	66668	66668992
1642659901	7	7	66668	66668992
1642660201	7	7	66668	66668992
1642660501	4	4	66668	66668992
1642660801	6	6	66668	66668992
1642661102	5	5	66668	66668992
1642661401	5	5	66668	66668992
1642661701	5	5	66668	66668992
1642662001	6	6	66668	66668992
1642662301	4	4	66668	66668992
1642662601	3	3	66668	66668992
1642662901	4	4	66668	66668992
1642663201	4	4	66668	66668992
1642663501	4	4	66668	66668992
1642663801	3	3	66668	66668992
1642664102	3	3	66668	66668992
1642664401	4	4	66668	66668992
1642664701	3	3	66668	66668992
1642665001	4	4	66668	66668992
1642665301	4	4	66668	66668992
1642665601	4	4	66668	66668992
1642665901	5	5	66668	66668992
1642666201	1	1	66668	66668992
1642666501	0	0	66668	66668992
1642666801	2	2	66668	66668992
1642667101	4	4	66668	66668992
1642667401	4	4	66668	66668992
1642667701	3	3	66668	66668992
1642668002	4	4	66668	66668992
1642668301	3	3	66668	66668992
1642668601	4	4	66668	66668992
1642668901	4	4	66668	66668992
1642669201	4	4	66668	66668992
1642669501	4	4	66668	66668992
1642669801	3	3	66668	66668992
1642670101	2	2	66668	66668992
1642670401	2	2	66668	66668992
1642670701	3	3	66668	66668992
1642671001	3	3	66668	66668992
1642671302	4	4	66668	66668992
1642671601	3	3	66668	66668992
1642671901	3	3	66668	66668992
1642672201	3	3	66668	66668992
1642672501	2	2	66668	66668992
1642672801	2	2	66668	66668992
1642673101	2	2	66668	66668992
1642673401	2	2	66668	66668992
1642673701	2	2	66668	66668992
1642674001	2	2	66668	66668992
1642674301	2	2	66668	66668992
1642674601	3	3	66668	66668992
1642674901	3	3	66668	66668992
1642675201	3	3	66668	66668992
1642675501	3	3	66668	66668992
1642675802	3	3	66668	66668992
1642676101	2	2	66668	66668992
1642676401	2	2	66668	66668992
1642676701	3	3	66668	66668992
1642677001	1	1	66668	66668992
1642677301	1	1	66668	66668992
1642677601	1	1	66668	66668992
1642677901	1	1	66668	66668992
1642678201	1	1	66668	66668992
1642678502	0	0	66668	66668992
1642678801	0	0	66668	66668992
1642679101	0	0	66668	66668992
1642679401	0	0	66668	66668992
1642679701	0	0	66668	66668992
1642680001	0	0	66668	66668992
1642680301	0	0	66668	66668992
1642680601	0	0	66668	66668992
1642680901	0	0	66668	66668992
1642681201	0	0	66668	66668992
1642681502	0	0	66668	66668992
1642681801	0	0	66668	66668992
1642682101	0	0	66668	66668992
1642682401	0	0	66668	66668992
1642682701	0	0	66668	66668992
1642683001	0	0	66668	66668992
1642683301	0	0	66668	66668992
1642683601	0	0	66668	66668992
1642683901	0	0	66668	66668992
1642684201	0	0	66668	66668992
1642684501	0	0	66668	66668992
1642684802	0	0	66668	66668992
1642685101	0	0	66668	66668992
1642685401	0	0	66668	66668992
1642685701	0	0	66668	66668992
1642686002	0	0	66668	66668992
1642686301	0	0	66668	66668992
1642686601	0	0	66668	66668992
1642686901	0	0	66668	66668992
1642687201	0	0	66668	66668992
1642687501	0	0	66668	66668992
1642687801	0	0	66668	66668992
1642688101	0	0	66668	66668992
1642688401	0	0	66668	66668992
1642688701	0	0	66668	66668992
1642689001	0	0	66668	66668992
1642689302	0	0	66668	66668992
1642689601	0	0	66668	66668992
1642689901	0	0	66668	66668992
1642690201	0	0	66668	66668992
1642690501	0	0	66668	66668992
1642690801	0	0	66668	66668992
1642691101	0	0	66668	66668992
1642691401	0	0	66668	66668992
1642691701	0	0	66668	66668992
1642692001	0	0	66668	66668992
1642692301	0	0	66668	66668992
1642692601	0	0	66668	66668992
1642692901	0	0	66668	66668992
1642693201	0	0	66668	66668992
1642693501	0	0	66668	66668992
1642693802	0	0	66668	66668992
1642694101	0	0	66668	66668992
