1643040001	0	0	66668	66668992
1643040301	0	0	66668	66668992
1643040601	0	0	66668	66668992
1643040901	0	0	66668	66668992
1643041202	0	0	66668	66668992
1643041501	0	0	66668	66668992
1643041801	0	0	66668	66668992
1643042101	0	0	66668	66668992
1643042401	0	0	66668	66668992
1643042701	0	0	66668	66668992
1643043001	0	0	66668	66668992
1643043301	0	0	66668	66668992
1643043601	0	0	66668	66668992
1643043901	0	0	66668	66668992
1643044201	0	0	66668	66668992
1643044501	0	0	66668	66668992
1643044801	0	0	66668	66668992
1643045101	0	0	66668	66668992
1643045401	0	0	66668	66668992
1643045701	0	0	66668	66668992
1643046001	0	0	66668	66668992
1643046301	0	0	66668	66668992
1643046602	0	0	66668	66668992
1643046901	0	0	66668	66668992
1643047201	0	0	66668	66668992
1643047501	0	0	66668	66668992
1643047801	0	0	66668	66668992
1643048101	0	0	66668	66668992
1643048401	0	0	66668	66668992
1643048701	0	0	66668	66668992
1643049001	0	0	66668	66668992
1643049302	0	0	66668	66668992
1643049601	0	0	66668	66668992
1643049901	0	0	66668	66668992
1643050201	0	0	66668	66668992
1643050501	0	0	66668	66668992
1643050801	0	0	66668	66668992
1643051101	0	0	66668	66668992
1643051401	0	0	66668	66668992
1643051701	0	0	66668	66668992
1643052002	0	0	66668	66668992
1643052301	0	0	66668	66668992
1643052601	0	0	66668	66668992
1643052901	0	0	66668	66668992
1643053202	0	0	66668	66668992
1643053501	0	0	66668	66668992
1643053801	0	0	66668	66668992
1643054101	0	0	66668	66668992
1643054401	0	0	66668	66668992
1643054701	0	0	66668	66668992
1643055001	0	0	66668	66668992
1643055301	0	0	66668	66668992
1643055602	0	0	66668	66668992
1643055901	0	0	66668	66668992
1643056201	0	0	66668	66668992
1643056501	0	0	66668	66668992
1643056801	0	0	66668	66668992
1643057101	0	0	66668	66668992
1643057402	0	0	66668	66668992
1643057701	0	0	66668	66668992
1643058001	0	0	66668	66668992
1643058301	0	0	66668	66668992
1643058601	0	0	66668	66668992
1643058901	0	0	66668	66668992
1643059201	0	0	66668	66668992
1643059501	0	0	66668	66668992
1643059801	0	0	66668	66668992
1643060102	0	0	66668	66668992
1643060401	0	0	66668	66668992
1643060701	0	0	66668	66668992
1643061001	0	0	66668	66668992
1643061301	0	0	66668	66668992
1643061601	0	0	66668	66668992
1643061901	0	0	66668	66668992
1643062201	0	0	66668	66668992
1643062501	0	0	66668	66668992
1643062801	0	0	66668	66668992
1643063101	0	0	66668	66668992
1643063401	0	0	66668	66668992
1643063702	0	0	66668	66668992
1643064001	0	0	66668	66668992
1643064301	0	0	66668	66668992
1643064601	0	0	66668	66668992
1643064901	0	0	66668	66668992
1643065201	0	0	66668	66668992
1643065502	0	0	66668	66668992
1643065801	0	0	66668	66668992
1643066101	0	0	66668	66668992
1643066401	0	0	66668	66668992
1643066701	0	0	66668	66668992
1643067001	0	0	66668	66668992
1643067301	0	0	66668	66668992
1643067601	0	0	66668	66668992
1643067901	0	0	66668	66668992
1643068202	0	0	66668	66668992
1643068501	0	0	66668	66668992
1643068801	0	0	66668	66668992
1643069101	0	0	66668	66668992
1643069401	0	0	66668	66668992
1643069701	0	0	66668	66668992
1643070001	0	0	66668	66668992
1643070301	0	0	66668	66668992
1643070601	0	0	66668	66668992
1643070901	0	0	66668	66668992
1643071201	0	0	66668	66668992
1643071501	0	0	66668	66668992
1643071802	0	0	66668	66668992
1643072101	0	0	66668	66668992
1643072401	0	0	66668	66668992
1643072701	0	0	66668	66668992
1643073001	0	0	66668	66668992
