1644163201	0	0	66668	66668992
1644163501	0	0	66668	66668992
1644163801	0	0	66668	66668992
1644164101	0	0	66668	66668992
1644164401	0	0	66668	66668992
1644164701	0	0	66668	66668992
1644165001	0	0	66668	66668992
1644165301	0	0	66668	66668992
1644165601	0	0	66668	66668992
1644165901	0	0	66668	66668992
1644166201	0	0	66668	66668992
1644166501	0	0	66668	66668992
1644166801	0	0	66668	66668992
1644167101	0	0	66668	66668992
1644167401	0	0	66668	66668992
1644167701	0	0	66668	66668992
1644168001	0	0	66668	66668992
1644168301	0	0	66668	66668992
1644168601	0	0	66668	66668992
1644168902	0	0	66668	66668992
1644169201	0	0	66668	66668992
1644169501	0	0	66668	66668992
1644169801	0	0	66668	66668992
1644170101	0	0	66668	66668992
1644170401	0	0	66668	66668992
1644170701	0	0	66668	66668992
1644171001	0	0	66668	66668992
1644171301	0	0	66668	66668992
1644171601	0	0	66668	66668992
1644171901	0	0	66668	66668992
1644172201	0	0	66668	66668992
1644172502	0	0	66668	66668992
1644172801	0	0	66668	66668992
1644173101	0	0	66668	66668992
1644173402	0	0	66668	66668992
1644173701	0	0	66668	66668992
1644174001	0	0	66668	66668992
1644174301	0	0	66668	66668992
1644174601	0	0	66668	66668992
1644174901	0	0	66668	66668992
1644175201	0	0	66668	66668992
1644175501	0	0	66668	66668992
1644175801	0	0	66668	66668992
1644176102	0	0	66668	66668992
1644176401	0	0	66668	66668992
1644176701	0	0	66668	66668992
1644177002	0	0	66668	66668992
1644177301	0	0	66668	66668992
1644177601	0	0	66668	66668992
1644177901	0	0	66668	66668992
1644178201	0	0	66668	66668992
1644178501	0	0	66668	66668992
1644178801	0	0	66668	66668992
1644179101	0	0	66668	66668992
1644179401	0	0	66668	66668992
1644179701	0	0	66668	66668992
1644180001	0	0	66668	66668992
1644180301	0	0	66668	66668992
1644180601	0	0	66668	66668992
1644180901	0	0	66668	66668992
1644181201	0	0	66668	66668992
1644181501	0	0	66668	66668992
1644181801	0	0	66668	66668992
1644182101	0	0	66668	66668992
1644182404	0	0	66668	66668992
1644182701	0	0	66668	66668992
1644183001	0	0	66668	66668992
1644183301	0	0	66668	66668992
1644183601	0	0	66668	66668992
1644183901	0	0	66668	66668992
1644184201	0	0	66668	66668992
1644184501	0	0	66668	66668992
1644184801	0	0	66668	66668992
1644185101	0	0	66668	66668992
1644185401	0	0	66668	66668992
1644185701	0	0	66668	66668992
1644186001	0	0	66668	66668992
1644186301	0	0	66668	66668992
1644186601	0	0	66668	66668992
1644186902	0	0	66668	66668992
1644187201	0	0	66668	66668992
1644187501	0	0	66668	66668992
1644187801	0	0	66668	66668992
1644188101	0	0	66668	66668992
1644188401	0	0	66668	66668992
1644188701	0	0	66668	66668992
1644189001	0	0	66668	66668992
1644189301	0	0	66668	66668992
1644189601	0	0	66668	66668992
1644189901	0	0	66668	66668992
1644190201	0	0	66668	66668992
1644190502	0	0	66668	66668992
1644190801	0	0	66668	66668992
1644191101	0	0	66668	66668992
1644191401	0	0	66668	66668992
1644191701	0	0	66668	66668992
1644192001	0	0	66668	66668992
1644192301	0	0	66668	66668992
1644192601	0	0	66668	66668992
1644192901	0	0	66668	66668992
1644193201	0	0	66668	66668992
1644193501	0	0	66668	66668992
1644193801	0	0	66668	66668992
1644194102	0	0	66668	66668992
1644194402	0	0	66668	66668992
1644194701	0	0	66668	66668992
1644195001	0	0	66668	66668992
1644195301	0	0	66668	66668992
1644195601	0	0	66668	66668992
1644195901	0	0	66668	66668992
1644196201	0	0	66668	66668992
1644196501	0	0	66668	66668992
1644196801	0	0	66668	66668992
1644197102	0	0	66668	66668992
1644197401	0	0	66668	66668992
1644197701	0	0	66668	66668992
1644198001	0	0	66668	66668992
1644198301	0	0	66668	66668992
1644198601	0	0	66668	66668992
1644198901	0	0	66668	66668992
1644199201	0	0	66668	66668992
1644199501	0	0	66668	66668992
1644199801	0	0	66668	66668992
1644200101	0	0	66668	66668992
1644200401	0	0	66668	66668992
1644200701	0	0	66668	66668992
1644201001	0	0	66668	66668992
1644201302	0	0	66668	66668992
1644201601	0	0	66668	66668992
1644201901	0	0	66668	66668992
1644202201	0	0	66668	66668992
1644202501	0	0	66668	66668992
1644202801	0	0	66668	66668992
1644203101	0	0	66668	66668992
1644203401	0	0	66668	66668992
1644203701	0	0	66668	66668992
1644204001	0	0	66668	66668992
1644204301	0	0	66668	66668992
1644204601	0	0	66668	66668992
1644204901	0	0	66668	66668992
1644205201	0	0	66668	66668992
1644205501	0	0	66668	66668992
1644205802	0	0	66668	66668992
1644206101	0	0	66668	66668992
1644206401	0	0	66668	66668992
1644206701	0	0	66668	66668992
1644207001	0	0	66668	66668992
1644207301	0	0	66668	66668992
1644207601	0	0	66668	66668992
1644207901	0	0	66668	66668992
1644208201	0	0	66668	66668992
1644208502	0	0	66668	66668992
1644208801	0	0	66668	66668992
1644209101	0	0	66668	66668992
1644209401	0	0	66668	66668992
1644209701	0	0	66668	66668992
1644210001	0	0	66668	66668992
1644210301	0	0	66668	66668992
1644210601	0	0	66668	66668992
1644210901	0	0	66668	66668992
1644211202	0	0	66668	66668992
1644211501	0	0	66668	66668992
1644211801	0	0	66668	66668992
1644212101	0	0	66668	66668992
1644212401	0	0	66668	66668992
1644212701	0	0	66668	66668992
1644213001	0	0	66668	66668992
1644213301	0	0	66668	66668992
1644213602	0	0	66668	66668992
1644213901	0	0	66668	66668992
1644214201	0	0	66668	66668992
1644214501	0	0	66668	66668992
1644214801	0	0	66668	66668992
1644215101	0	0	66668	66668992
1644215401	0	0	66668	66668992
1644215702	0	0	66668	66668992
1644216001	0	0	66668	66668992
1644216301	0	0	66668	66668992
1644216602	0	0	66668	66668992
1644216901	0	0	66668	66668992
1644217201	0	0	66668	66668992
1644217501	0	0	66668	66668992
1644217801	0	0	66668	66668992
1644218101	0	0	66668	66668992
1644218401	0	0	66668	66668992
1644218701	0	0	66668	66668992
1644219001	0	0	66668	66668992
1644219301	0	0	66668	66668992
1644219601	0	0	66668	66668992
1644219901	0	0	66668	66668992
1644220202	0	0	66668	66668992
1644220501	0	0	66668	66668992
1644220801	0	0	66668	66668992
1644221101	0	0	66668	66668992
1644221401	0	0	66668	66668992
1644221701	0	0	66668	66668992
1644222001	0	0	66668	66668992
1644222301	0	0	66668	66668992
1644222602	0	0	66668	66668992
1644222901	0	0	66668	66668992
1644223201	0	0	66668	66668992
1644223501	0	0	66668	66668992
1644223801	0	0	66668	66668992
1644224101	0	0	66668	66668992
1644224401	0	0	66668	66668992
1644224701	0	0	66668	66668992
1644225001	0	0	66668	66668992
