1645200002	0	0	66668	66668992
1645200301	0	0	66668	66668992
1645200601	0	0	66668	66668992
1645200901	0	0	66668	66668992
1645201201	0	0	66668	66668992
1645201501	0	0	66668	66668992
1645201801	0	0	66668	66668992
1645202101	0	0	66668	66668992
1645202401	0	0	66668	66668992
1645202702	0	0	66668	66668992
1645203001	0	0	66668	66668992
1645203301	0	0	66668	66668992
1645203601	0	0	66668	66668992
1645203901	0	0	66668	66668992
1645204201	0	0	66668	66668992
1645204502	0	0	66668	66668992
1645204801	0	0	66668	66668992
1645205101	0	0	66668	66668992
1645205401	0	0	66668	66668992
1645205701	0	0	66668	66668992
1645206001	0	0	66668	66668992
1645206301	0	0	66668	66668992
1645206601	0	0	66668	66668992
1645206901	0	0	66668	66668992
1645207201	0	0	66668	66668992
1645207501	0	0	66668	66668992
1645207801	0	0	66668	66668992
1645208101	0	0	66668	66668992
1645208401	0	0	66668	66668992
1645208701	0	0	66668	66668992
1645209001	0	0	66668	66668992
1645209301	0	0	66668	66668992
1645209601	0	0	66668	66668992
1645209901	0	0	66668	66668992
1645210201	0	0	66668	66668992
1645210501	0	0	66668	66668992
1645210801	0	0	66668	66668992
1645211101	0	0	66668	66668992
1645211401	0	0	66668	66668992
1645211701	0	0	66668	66668992
1645212001	0	0	66668	66668992
1645212301	0	0	66668	66668992
1645212601	0	0	66668	66668992
1645212901	0	0	66668	66668992
1645213201	0	0	66668	66668992
1645213501	0	0	66668	66668992
1645213801	0	0	66668	66668992
1645214101	0	0	66668	66668992
1645214401	0	0	66668	66668992
1645214701	0	0	66668	66668992
1645215001	0	0	66668	66668992
1645215301	0	0	66668	66668992
1645215601	0	0	66668	66668992
1645215901	0	0	66668	66668992
1645216201	0	0	66668	66668992
1645216501	0	0	66668	66668992
1645216801	0	0	66668	66668992
1645217101	0	0	66668	66668992
1645217401	0	0	66668	66668992
1645217701	0	0	66668	66668992
1645218002	0	0	66668	66668992
1645218301	0	0	66668	66668992
1645218601	0	0	66668	66668992
1645218901	0	0	66668	66668992
1645219201	0	0	66668	66668992
1645219501	0	0	66668	66668992
1645219801	0	0	66668	66668992
1645220101	0	0	66668	66668992
1645220401	0	0	66668	66668992
1645220701	0	0	66668	66668992
1645221001	0	0	66668	66668992
1645221301	0	0	66668	66668992
1645221601	0	0	66668	66668992
1645221901	0	0	66668	66668992
1645222201	0	0	66668	66668992
1645222501	0	0	66668	66668992
1645222801	0	0	66668	66668992
1645223101	0	0	66668	66668992
1645223401	0	0	66668	66668992
1645223701	0	0	66668	66668992
1645224001	0	0	66668	66668992
1645224301	0	0	66668	66668992
1645224601	0	0	66668	66668992
1645224901	0	0	66668	66668992
1645225202	0	0	66668	66668992
1645225501	0	0	66668	66668992
1645225801	0	0	66668	66668992
1645226101	0	0	66668	66668992
1645226401	0	0	66668	66668992
1645226701	0	0	66668	66668992
1645227001	0	0	66668	66668992
1645227301	0	0	66668	66668992
1645227601	0	0	66668	66668992
1645227901	0	0	66668	66668992
1645228201	0	0	66668	66668992
1645228501	0	0	66668	66668992
1645228802	0	0	66668	66668992
1645229101	0	0	66668	66668992
1645229401	0	0	66668	66668992
1645229702	0	0	66668	66668992
1645230001	0	0	66668	66668992
1645230301	0	0	66668	66668992
1645230601	0	0	66668	66668992
1645230901	0	0	66668	66668992
1645231201	0	0	66668	66668992
1645231501	0	0	66668	66668992
1645231801	0	0	66668	66668992
1645232101	0	0	66668	66668992
1645232401	0	0	66668	66668992
1645232701	0	0	66668	66668992
1645233001	0	0	66668	66668992
1645233301	0	0	66668	66668992
1645233601	0	0	66668	66668992
1645233901	0	0	66668	66668992
1645234201	0	0	66668	66668992
1645234501	0	0	66668	66668992
1645234801	0	0	66668	66668992
1645235101	0	0	66668	66668992
1645235401	0	0	66668	66668992
1645235701	0	0	66668	66668992
1645236001	0	0	66668	66668992
1645236301	0	0	66668	66668992
1645236601	0	0	66668	66668992
1645236901	0	0	66668	66668992
1645237201	0	0	66668	66668992
1645237501	0	0	66668	66668992
1645237801	0	0	66668	66668992
1645238101	0	0	66668	66668992
1645238401	0	0	66668	66668992
1645238701	0	0	66668	66668992
1645239001	0	0	66668	66668992
1645239301	0	0	66668	66668992
1645239602	0	0	66668	66668992
1645239901	0	0	66668	66668992
1645240201	0	0	66668	66668992
1645240501	0	0	66668	66668992
1645240801	0	0	66668	66668992
1645241101	0	0	66668	66668992
1645241401	0	0	66668	66668992
1645241701	0	0	66668	66668992
1645242001	0	0	66668	66668992
1645242301	0	0	66668	66668992
1645242601	0	0	66668	66668992
1645242901	0	0	66668	66668992
1645243201	0	0	66668	66668992
1645243501	0	0	66668	66668992
1645243801	0	0	66668	66668992
1645244101	0	0	66668	66668992
1645244401	0	0	66668	66668992
1645244701	0	0	66668	66668992
1645245001	0	0	66668	66668992
1645245301	0	0	66668	66668992
1645245601	0	0	66668	66668992
1645245901	0	0	66668	66668992
1645246201	0	0	66668	66668992
1645246501	0	0	66668	66668992
1645246801	0	0	66668	66668992
1645247101	0	0	66668	66668992
1645247401	0	0	66668	66668992
1645247701	0	0	66668	66668992
1645248001	0	0	66668	66668992
1645248301	0	0	66668	66668992
1645248601	0	0	66668	66668992
1645248901	0	0	66668	66668992
1645249201	0	0	66668	66668992
1645249501	0	0	66668	66668992
1645249801	0	0	66668	66668992
1645250101	0	0	66668	66668992
1645250402	0	0	66668	66668992
1645250701	0	0	66668	66668992
1645251001	0	0	66668	66668992
1645251301	0	0	66668	66668992
1645251601	0	0	66668	66668992
1645251901	0	0	66668	66668992
1645252201	0	0	66668	66668992
1645252501	0	0	66668	66668992
1645252801	0	0	66668	66668992
1645253101	0	0	66668	66668992
1645253401	0	0	66668	66668992
1645253702	0	0	66668	66668992
1645254001	0	0	66668	66668992
1645254301	0	0	66668	66668992
1645254601	0	0	66668	66668992
1645254901	0	0	66668	66668992
1645255201	0	0	66668	66668992
1645255501	0	0	66668	66668992
1645255801	0	0	66668	66668992
1645256101	0	0	66668	66668992
1645256401	0	0	66668	66668992
1645256701	0	0	66668	66668992
1645257001	0	0	66668	66668992
1645257301	0	0	66668	66668992
1645257602	0	0	66668	66668992
1645257901	0	0	66668	66668992
1645258201	0	0	66668	66668992
1645258501	0	0	66668	66668992
1645258801	0	0	66668	66668992
1645259101	0	0	66668	66668992
1645259401	0	0	66668	66668992
1645259701	0	0	66668	66668992
1645260001	0	0	66668	66668992
1645260301	0	0	66668	66668992
1645260601	0	0	66668	66668992
1645260901	0	0	66668	66668992
1645261202	0	0	66668	66668992
1645261501	0	0	66668	66668992
1645261801	0	0	66668	66668992
1645262101	0	0	66668	66668992
1645262401	0	0	66668	66668992
1645262701	0	0	66668	66668992
1645263001	0	0	66668	66668992
1645263301	0	0	66668	66668992
1645263601	0	0	66668	66668992
1645263901	0	0	66668	66668992
1645264201	0	0	66668	66668992
1645264501	0	0	66668	66668992
1645264802	0	0	66668	66668992
1645265101	0	0	66668	66668992
1645265401	0	0	66668	66668992
1645265701	0	0	66668	66668992
1645266001	0	0	66668	66668992
1645266301	0	0	66668	66668992
1645266601	0	0	66668	66668992
1645266901	0	0	66668	66668992
1645267201	0	0	66668	66668992
1645267502	0	0	66668	66668992
1645267801	0	0	66668	66668992
1645268101	0	0	66668	66668992
1645268401	0	0	66668	66668992
1645268701	0	0	66668	66668992
1645269001	0	0	66668	66668992
1645269301	0	0	66668	66668992
1645269601	0	0	66668	66668992
1645269901	0	0	66668	66668992
1645270202	0	0	66668	66668992
1645270501	0	0	66668	66668992
1645270801	0	0	66668	66668992
1645271102	0	0	66668	66668992
1645271401	0	0	66668	66668992
1645271701	0	0	66668	66668992
1645272001	0	0	66668	66668992
1645272301	0	0	66668	66668992
1645272601	0	0	66668	66668992
1645272904	0	0	66668	66668992
1645273201	0	0	66668	66668992
1645273501	0	0	66668	66668992
1645273801	0	0	66668	66668992
1645274101	0	0	66668	66668992
1645274401	0	0	66668	66668992
1645274701	0	0	66668	66668992
1645275001	0	0	66668	66668992
