1645804802	0	0	66668	66668992
1645805101	0	0	66668	66668992
1645805401	0	0	66668	66668992
1645805701	0	0	66668	66668992
1645806001	0	0	66668	66668992
1645806301	0	0	66668	66668992
1645806601	0	0	66668	66668992
1645806901	0	0	66668	66668992
1645807201	0	0	66668	66668992
1645807501	0	0	66668	66668992
1645807801	0	0	66668	66668992
1645808101	0	0	66668	66668992
1645808402	0	0	66668	66668992
1645808701	0	0	66668	66668992
1645809001	0	0	66668	66668992
1645809301	0	0	66668	66668992
1645809601	0	0	66668	66668992
1645809901	0	0	66668	66668992
1645810201	0	0	66668	66668992
1645810501	0	0	66668	66668992
1645810801	0	0	66668	66668992
1645811101	0	0	66668	66668992
1645811401	0	0	66668	66668992
1645811701	0	0	66668	66668992
1645812001	0	0	66668	66668992
1645812301	0	0	66668	66668992
1645812601	0	0	66668	66668992
1645812901	0	0	66668	66668992
1645813201	0	0	66668	66668992
1645813501	0	0	66668	66668992
1645813801	0	0	66668	66668992
1645814101	0	0	66668	66668992
1645814401	0	0	66668	66668992
1645814702	0	0	66668	66668992
1645815001	0	0	66668	66668992
1645815301	0	0	66668	66668992
1645815602	0	0	66668	66668992
1645815901	0	0	66668	66668992
1645816201	0	0	66668	66668992
1645816501	0	0	66668	66668992
1645816801	0	0	66668	66668992
1645817101	0	0	66668	66668992
1645817401	0	0	66668	66668992
1645817701	0	0	66668	66668992
1645818001	0	0	66668	66668992
1645818301	0	0	66668	66668992
1645818601	0	0	66668	66668992
1645818901	0	0	66668	66668992
1645819202	0	0	66668	66668992
1645819501	0	0	66668	66668992
1645819801	0	0	66668	66668992
1645820101	0	0	66668	66668992
1645820401	0	0	66668	66668992
1645820701	0	0	66668	66668992
1645821001	0	0	66668	66668992
1645821301	0	0	66668	66668992
1645821601	0	0	66668	66668992
1645821902	0	0	66668	66668992
1645822201	0	0	66668	66668992
1645822501	0	0	66668	66668992
1645822801	0	0	66668	66668992
1645823101	0	0	66668	66668992
1645823401	0	0	66668	66668992
1645823701	0	0	66668	66668992
1645824001	0	0	66668	66668992
1645824301	0	0	66668	66668992
1645824601	0	0	66668	66668992
1645824901	0	0	66668	66668992
1645825201	0	0	66668	66668992
1645825501	0	0	66668	66668992
1645825801	0	0	66668	66668992
1645826101	0	0	66668	66668992
1645826402	0	0	66668	66668992
1645826701	0	0	66668	66668992
1645827001	0	0	66668	66668992
1645827301	0	0	66668	66668992
1645827601	0	0	66668	66668992
1645827901	0	0	66668	66668992
1645828201	0	0	66668	66668992
1645828501	0	0	66668	66668992
1645828801	0	0	66668	66668992
1645829101	0	0	66668	66668992
1645829401	0	0	66668	66668992
1645829701	0	0	66668	66668992
1645830002	0	0	66668	66668992
1645830301	0	0	66668	66668992
1645830601	0	0	66668	66668992
1645830901	0	0	66668	66668992
1645831201	0	0	66668	66668992
1645831501	0	0	66668	66668992
1645831801	0	0	66668	66668992
1645832101	0	0	66668	66668992
1645832401	0	0	66668	66668992
1645832701	0	0	66668	66668992
1645833001	0	0	66668	66668992
1645833301	0	0	66668	66668992
1645833601	0	0	66668	66668992
1645833901	0	0	66668	66668992
1645834201	0	0	66668	66668992
1645834501	0	0	66668	66668992
1645834801	0	0	66668	66668992
1645835101	0	0	66668	66668992
1645835401	0	0	66668	66668992
1645835701	0	0	66668	66668992
1645836001	0	0	66668	66668992
1645836301	0	0	66668	66668992
1645836601	0	0	66668	66668992
1645836901	0	0	66668	66668992
1645837201	0	0	66668	66668992
1645837501	0	0	66668	66668992
1645837801	0	0	66668	66668992
1645838101	0	0	66668	66668992
1645838401	0	0	66668	66668992
1645838701	0	0	66668	66668992
1645839001	0	0	66668	66668992
