1645718401	1	1	66668	66668992
1645718701	0	0	66668	66668992
1645719001	0	0	66668	66668992
1645719301	0	0	66668	66668992
1645719601	0	0	66668	66668992
1645719901	0	0	66668	66668992
1645720201	0	0	66668	66668992
1645720501	0	0	66668	66668992
1645720801	0	0	66668	66668992
1645721101	0	0	66668	66668992
1645721401	0	0	66668	66668992
1645721701	0	0	66668	66668992
1645722001	0	0	66668	66668992
1645722301	0	0	66668	66668992
1645722601	0	0	66668	66668992
1645722901	0	0	66668	66668992
1645723201	0	0	66668	66668992
1645723501	0	0	66668	66668992
1645723802	0	0	66668	66668992
1645724101	0	0	66668	66668992
1645724401	0	0	66668	66668992
1645724701	0	0	66668	66668992
1645725001	0	0	66668	66668992
1645725301	0	0	66668	66668992
1645725601	0	0	66668	66668992
1645725901	0	0	66668	66668992
1645726201	0	0	66668	66668992
1645726501	0	0	66668	66668992
1645726801	0	0	66668	66668992
1645727101	0	0	66668	66668992
1645727402	0	0	66668	66668992
1645727701	0	0	66668	66668992
1645728001	0	0	66668	66668992
1645728301	0	0	66668	66668992
1645728601	0	0	66668	66668992
1645728901	0	0	66668	66668992
1645729201	0	0	66668	66668992
1645729501	0	0	66668	66668992
1645729801	0	0	66668	66668992
1645730101	0	0	66668	66668992
1645730401	0	0	66668	66668992
1645730701	0	0	66668	66668992
1645731001	0	0	66668	66668992
1645731301	0	0	66668	66668992
1645731601	0	0	66668	66668992
1645731901	0	0	66668	66668992
1645732201	0	0	66668	66668992
1645732501	0	0	66668	66668992
1645732802	0	0	66668	66668992
1645733101	0	0	66668	66668992
1645733401	0	0	66668	66668992
1645733701	0	0	66668	66668992
1645734001	0	0	66668	66668992
1645734301	0	0	66668	66668992
1645734601	0	0	66668	66668992
1645734901	0	0	66668	66668992
1645735201	0	0	66668	66668992
1645735501	0	0	66668	66668992
1645735801	0	0	66668	66668992
1645736101	0	0	66668	66668992
1645736402	0	0	66668	66668992
1645736701	0	0	66668	66668992
1645737001	0	0	66668	66668992
1645737301	0	0	66668	66668992
1645737601	0	0	66668	66668992
1645737901	0	0	66668	66668992
1645738201	0	0	66668	66668992
1645738501	0	0	66668	66668992
1645738801	0	0	66668	66668992
1645739101	0	0	66668	66668992
1645739401	0	0	66668	66668992
1645739701	0	0	66668	66668992
1645740002	0	0	66668	66668992
1645740301	0	0	66668	66668992
1645740601	0	0	66668	66668992
1645740901	0	0	66668	66668992
1645741201	0	0	66668	66668992
1645741501	0	0	66668	66668992
1645741801	0	0	66668	66668992
1645742101	0	0	66668	66668992
1645742401	0	0	66668	66668992
1645742701	0	0	66668	66668992
1645743001	0	0	66668	66668992
1645743301	0	0	66668	66668992
1645743602	0	0	66668	66668992
1645743901	0	0	66668	66668992
1645744201	0	0	66668	66668992
1645744501	0	0	66668	66668992
1645744801	0	0	66668	66668992
1645745101	0	0	66668	66668992
1645745401	0	0	66668	66668992
1645745701	0	0	66668	66668992
1645746001	0	0	66668	66668992
1645746302	0	0	66668	66668992
1645746601	0	0	66668	66668992
1645746901	0	0	66668	66668992
1645747201	0	0	66668	66668992
1645747501	0	0	66668	66668992
1645747801	0	0	66668	66668992
1645748101	0	0	66668	66668992
1645748401	0	0	66668	66668992
1645748701	0	0	66668	66668992
1645749001	0	0	66668	66668992
1645749301	0	0	66668	66668992
1645749601	0	0	66668	66668992
1645749901	0	0	66668	66668992
1645750201	0	0	66668	66668992
1645750501	0	0	66668	66668992
1645750802	0	0	66668	66668992
1645751101	0	0	66668	66668992
1645751401	0	0	66668	66668992
1645751701	0	0	66668	66668992
1645752001	0	0	66668	66668992
1645752301	0	0	66668	66668992
1645752601	0	0	66668	66668992
1645752901	0	0	66668	66668992
1645753201	0	0	66668	66668992
1645753501	1	1	66668	66668992
1645753801	1	1	66668	66668992
1645754101	1	1	66668	66668992
1645754401	1	1	66668	66668992
1645754701	2	2	66668	66668992
1645755001	2	2	66668	66668992
1645755301	3	3	66668	66668992
1645755601	2	2	66668	66668992
1645755901	1	1	66668	66668992
1645756201	4	4	66668	66668992
1645756501	4	4	66668	66668992
1645756801	5	5	66668	66668992
1645757101	5	5	66668	66668992
1645757401	5	5	66668	66668992
1645757701	4	4	66668	66668992
1645758002	4	4	66668	66668992
1645758301	4	4	66668	66668992
1645758601	5	5	66668	66668992
1645758901	5	5	66668	66668992
1645759201	3	3	66668	66668992
1645759501	4	4	66668	66668992
1645759801	5	5	66668	66668992
1645760101	4	4	66668	66668992
1645760401	5	5	66668	66668992
1645760701	6	6	66668	66668992
1645761001	6	6	66668	66668992
1645761301	5	5	66668	66668992
1645761602	5	5	66668	66668992
1645761901	5	5	66668	66668992
1645762201	5	5	66668	66668992
1645762501	5	5	66668	66668992
1645762801	4	4	66668	66668992
1645763101	4	4	66668	66668992
1645763401	4	4	66668	66668992
1645763701	3	3	66668	66668992
1645764001	3	3	66668	66668992
1645764302	3	3	66668	66668992
1645764601	3	3	66668	66668992
1645764901	3	3	66668	66668992
1645765201	3	3	66668	66668992
1645765501	3	3	66668	66668992
1645765801	3	3	66668	66668992
1645766101	3	3	66668	66668992
1645766401	3	3	66668	66668992
1645766701	3	3	66668	66668992
1645767001	3	3	66668	66668992
1645767301	3	3	66668	66668992
1645767601	3	3	66668	66668992
1645767902	3	3	66668	66668992
1645768201	3	3	66668	66668992
1645768501	3	3	66668	66668992
1645768801	3	3	66668	66668992
1645769101	4	4	66668	66668992
1645769401	5	5	66668	66668992
1645769702	5	5	66668	66668992
1645770001	4	4	66668	66668992
1645770301	5	5	66668	66668992
1645770601	5	5	66668	66668992
1645770901	4	4	66668	66668992
1645771201	5	5	66668	66668992
1645771501	3	3	66668	66668992
1645771801	4	4	66668	66668992
1645772101	4	4	66668	66668992
1645772401	3	3	66668	66668992
1645772701	2	2	66668	66668992
1645773001	4	4	66668	66668992
1645773301	5	5	66668	66668992
1645773601	5	5	66668	66668992
1645773901	7	7	66668	66668992
1645774202	8	8	66668	66668992
1645774501	7	7	66668	66668992
1645774801	7	7	66668	66668992
1645775101	7	7	66668	66668992
1645775401	6	6	66668	66668992
1645775701	5	5	66668	66668992
1645776001	4	4	66668	66668992
1645776301	4	4	66668	66668992
1645776601	3	3	66668	66668992
1645776901	3	3	66668	66668992
1645777201	3	3	66668	66668992
1645777501	3	3	66668	66668992
1645777802	3	3	66668	66668992
