1643731201	0	0	66668	66668992
1643731501	0	0	66668	66668992
1643731801	0	0	66668	66668992
1643732101	0	0	66668	66668992
1643732401	0	0	66668	66668992
1643732701	0	0	66668	66668992
1643733001	0	0	66668	66668992
1643733302	0	0	66668	66668992
1643733601	0	0	66668	66668992
1643733901	0	0	66668	66668992
1643734201	0	0	66668	66668992
1643734501	0	0	66668	66668992
1643734801	0	0	66668	66668992
1643735101	0	0	66668	66668992
1643735401	0	0	66668	66668992
1643735701	0	0	66668	66668992
1643736001	0	0	66668	66668992
1643736301	0	0	66668	66668992
1643736601	0	0	66668	66668992
1643736901	0	0	66668	66668992
1643737201	0	0	66668	66668992
1643737501	0	0	66668	66668992
1643737801	0	0	66668	66668992
1643738101	0	0	66668	66668992
1643738401	0	0	66668	66668992
1643738701	0	0	66668	66668992
1643739001	0	0	66668	66668992
1643739301	0	0	66668	66668992
1643739601	0	0	66668	66668992
1643739901	0	0	66668	66668992
1643740201	0	0	66668	66668992
1643740502	0	0	66668	66668992
1643740801	0	0	66668	66668992
1643741101	0	0	66668	66668992
1643741401	0	0	66668	66668992
1643741701	0	0	66668	66668992
1643742001	0	0	66668	66668992
1643742301	0	0	66668	66668992
1643742601	0	0	66668	66668992
1643742901	0	0	66668	66668992
1643743201	0	0	66668	66668992
1643743501	0	0	66668	66668992
1643743801	0	0	66668	66668992
1643744101	0	0	66668	66668992
1643744401	0	0	66668	66668992
1643744702	0	0	66668	66668992
1643745002	0	0	66668	66668992
1643745301	0	0	66668	66668992
1643745601	0	0	66668	66668992
1643745901	0	0	66668	66668992
1643746201	0	0	66668	66668992
1643746501	0	0	66668	66668992
1643746801	0	0	66668	66668992
1643747101	0	0	66668	66668992
1643747401	0	0	66668	66668992
1643747701	0	0	66668	66668992
1643748001	0	0	66668	66668992
1643748302	0	0	66668	66668992
1643748601	0	0	66668	66668992
1643748901	0	0	66668	66668992
1643749201	0	0	66668	66668992
1643749501	0	0	66668	66668992
1643749801	0	0	66668	66668992
1643750101	0	0	66668	66668992
1643750401	0	0	66668	66668992
1643750701	0	0	66668	66668992
1643751001	0	0	66668	66668992
1643751302	0	0	66668	66668992
1643751601	0	0	66668	66668992
1643751901	0	0	66668	66668992
1643752201	0	0	66668	66668992
1643752501	0	0	66668	66668992
1643752801	0	0	66668	66668992
1643753101	0	0	66668	66668992
1643753401	0	0	66668	66668992
1643753701	0	0	66668	66668992
1643754001	0	0	66668	66668992
1643754301	0	0	66668	66668992
1643754601	0	0	66668	66668992
1643754901	0	0	66668	66668992
1643755201	0	0	66668	66668992
1643755502	0	0	66668	66668992
1643755801	0	0	66668	66668992
1643756101	0	0	66668	66668992
1643756401	0	0	66668	66668992
1643756702	0	0	66668	66668992
1643757001	0	0	66668	66668992
1643757301	0	0	66668	66668992
1643757601	0	0	66668	66668992
1643757901	0	0	66668	66668992
1643758201	0	0	66668	66668992
1643758501	0	0	66668	66668992
1643758801	0	0	66668	66668992
1643759101	0	0	66668	66668992
1643759401	0	0	66668	66668992
1643759701	0	0	66668	66668992
1643760001	0	0	66668	66668992
1643760301	0	0	66668	66668992
1643760601	0	0	66668	66668992
