1645027201	1	1	66668	66668992
1645027501	1	1	66668	66668992
1645027801	0	0	66668	66668992
1645028101	0	0	66668	66668992
1645028402	0	0	66668	66668992
1645028701	0	0	66668	66668992
1645029001	0	0	66668	66668992
1645029301	0	0	66668	66668992
1645029601	0	0	66668	66668992
1645029902	0	0	66668	66668992
1645030202	0	0	66668	66668992
1645030501	0	0	66668	66668992
1645030801	0	0	66668	66668992
1645031101	0	0	66668	66668992
1645031401	0	0	66668	66668992
1645031701	0	0	66668	66668992
1645032001	0	0	66668	66668992
1645032301	0	0	66668	66668992
1645032601	0	0	66668	66668992
1645032902	0	0	66668	66668992
1645033201	0	0	66668	66668992
1645033501	0	0	66668	66668992
1645033802	0	0	66668	66668992
1645034101	0	0	66668	66668992
1645034401	0	0	66668	66668992
1645034701	0	0	66668	66668992
1645035001	0	0	66668	66668992
1645035301	0	0	66668	66668992
1645035601	0	0	66668	66668992
1645035901	0	0	66668	66668992
1645036202	0	0	66668	66668992
1645036501	0	0	66668	66668992
1645036801	0	0	66668	66668992
1645037101	0	0	66668	66668992
1645037401	0	0	66668	66668992
1645037701	0	0	66668	66668992
1645038001	0	0	66668	66668992
1645038301	0	0	66668	66668992
1645038601	0	0	66668	66668992
1645038901	0	0	66668	66668992
1645039201	0	0	66668	66668992
1645039501	0	0	66668	66668992
1645039801	0	0	66668	66668992
1645040102	0	0	66668	66668992
1645040401	0	0	66668	66668992
1645040701	0	0	66668	66668992
1645041001	0	0	66668	66668992
1645041301	0	0	66668	66668992
1645041601	0	0	66668	66668992
1645041901	0	0	66668	66668992
1645042201	0	0	66668	66668992
1645042501	0	0	66668	66668992
1645042801	0	0	66668	66668992
1645043101	0	0	66668	66668992
1645043401	0	0	66668	66668992
1645043701	0	0	66668	66668992
1645044001	0	0	66668	66668992
1645044302	0	0	66668	66668992
1645044601	0	0	66668	66668992
1645044901	0	0	66668	66668992
1645045201	0	0	66668	66668992
1645045501	0	0	66668	66668992
1645045801	0	0	66668	66668992
1645046101	0	0	66668	66668992
1645046401	0	0	66668	66668992
1645046701	0	0	66668	66668992
1645047001	0	0	66668	66668992
1645047301	0	0	66668	66668992
1645047601	0	0	66668	66668992
1645047901	0	0	66668	66668992
1645048201	0	0	66668	66668992
1645048501	0	0	66668	66668992
1645048801	0	0	66668	66668992
1645049102	0	0	66668	66668992
1645049401	0	0	66668	66668992
1645049701	0	0	66668	66668992
1645050001	0	0	66668	66668992
1645050301	0	0	66668	66668992
1645050601	0	0	66668	66668992
1645050901	0	0	66668	66668992
1645051201	0	0	66668	66668992
1645051501	0	0	66668	66668992
1645051801	0	0	66668	66668992
1645052101	0	0	66668	66668992
1645052401	0	0	66668	66668992
1645052701	0	0	66668	66668992
1645053001	0	0	66668	66668992
1645053301	0	0	66668	66668992
1645053601	0	0	66668	66668992
1645053901	0	0	66668	66668992
1645054201	0	0	66668	66668992
1645054502	0	0	66668	66668992
1645054801	0	0	66668	66668992
1645055101	0	0	66668	66668992
1645055401	0	0	66668	66668992
1645055701	0	0	66668	66668992
1645056001	0	0	66668	66668992
1645056301	0	0	66668	66668992
1645056601	0	0	66668	66668992
1645056901	0	0	66668	66668992
1645057201	0	0	66668	66668992
1645057501	0	0	66668	66668992
1645057801	0	0	66668	66668992
1645058102	0	0	66668	66668992
1645058401	0	0	66668	66668992
1645058701	0	0	66668	66668992
1645059001	0	0	66668	66668992
1645059301	0	0	66668	66668992
1645059601	0	0	66668	66668992
1645059901	0	0	66668	66668992
1645060201	0	0	66668	66668992
1645060501	0	0	66668	66668992
1645060801	0	0	66668	66668992
1645061101	0	0	66668	66668992
1645061401	0	0	66668	66668992
1645061701	0	0	66668	66668992
1645062001	1	1	66668	66668992
1645062302	1	1	66668	66668992
1645062601	1	1	66668	66668992
1645062901	2	2	66668	66668992
1645063201	2	2	66668	66668992
1645063501	2	2	66668	66668992
1645063801	2	2	66668	66668992
1645064101	2	2	66668	66668992
1645064401	1	1	66668	66668992
1645064701	1	1	66668	66668992
1645065001	2	2	66668	66668992
1645065302	3	3	66668	66668992
1645065601	3	3	66668	66668992
1645065901	2	2	66668	66668992
1645066201	1	1	66668	66668992
1645066501	1	1	66668	66668992
1645066801	2	2	66668	66668992
1645067101	2	2	66668	66668992
1645067401	3	3	66668	66668992
1645067701	3	3	66668	66668992
1645068001	4	4	66668	66668992
1645068301	3	3	66668	66668992
1645068601	4	4	66668	66668992
