1643904001	0	0	66668	66668992
1643904301	0	0	66668	66668992
1643904601	0	0	66668	66668992
1643904901	0	0	66668	66668992
1643905201	0	0	66668	66668992
1643905501	0	0	66668	66668992
1643905801	0	0	66668	66668992
1643906102	0	0	66668	66668992
1643906401	0	0	66668	66668992
1643906701	0	0	66668	66668992
1643907001	0	0	66668	66668992
1643907301	0	0	66668	66668992
1643907601	0	0	66668	66668992
1643907901	0	0	66668	66668992
1643908201	0	0	66668	66668992
1643908501	0	0	66668	66668992
1643908801	0	0	66668	66668992
1643909101	0	0	66668	66668992
1643909401	0	0	66668	66668992
1643909702	0	0	66668	66668992
1643910001	0	0	66668	66668992
1643910301	0	0	66668	66668992
1643910601	0	0	66668	66668992
1643910901	0	0	66668	66668992
1643911201	0	0	66668	66668992
1643911501	0	0	66668	66668992
1643911801	0	0	66668	66668992
1643912101	0	0	66668	66668992
1643912401	0	0	66668	66668992
1643912701	0	0	66668	66668992
1643913001	0	0	66668	66668992
1643913302	0	0	66668	66668992
1643913601	0	0	66668	66668992
1643913901	0	0	66668	66668992
1643914201	0	0	66668	66668992
1643914501	0	0	66668	66668992
1643914801	0	0	66668	66668992
1643915101	0	0	66668	66668992
1643915401	0	0	66668	66668992
1643915701	0	0	66668	66668992
1643916001	0	0	66668	66668992
1643916301	0	0	66668	66668992
1643916601	0	0	66668	66668992
1643916901	0	0	66668	66668992
1643917201	0	0	66668	66668992
1643917501	0	0	66668	66668992
1643917801	0	0	66668	66668992
1643918101	0	0	66668	66668992
1643918401	0	0	66668	66668992
1643918701	0	0	66668	66668992
1643919001	0	0	66668	66668992
1643919301	0	0	66668	66668992
1643919601	0	0	66668	66668992
1643919901	0	0	66668	66668992
1643920201	0	0	66668	66668992
1643920501	0	0	66668	66668992
1643920802	0	0	66668	66668992
1643921101	0	0	66668	66668992
1643921402	0	0	66668	66668992
1643921701	0	0	66668	66668992
1643922001	0	0	66668	66668992
1643922301	0	0	66668	66668992
1643922601	0	0	66668	66668992
1643922901	0	0	66668	66668992
1643923201	0	0	66668	66668992
1643923501	0	0	66668	66668992
1643923801	0	0	66668	66668992
1643924102	0	0	66668	66668992
1643924401	0	0	66668	66668992
1643924701	0	0	66668	66668992
1643925001	0	0	66668	66668992
1643925301	0	0	66668	66668992
1643925601	0	0	66668	66668992
1643925901	0	0	66668	66668992
1643926201	0	0	66668	66668992
1643926501	0	0	66668	66668992
1643926801	0	0	66668	66668992
1643927101	0	0	66668	66668992
1643927401	0	0	66668	66668992
1643927702	0	0	66668	66668992
1643928001	0	0	66668	66668992
1643928301	0	0	66668	66668992
1643928601	0	0	66668	66668992
1643928901	0	0	66668	66668992
1643929201	0	0	66668	66668992
1643929501	0	0	66668	66668992
1643929801	0	0	66668	66668992
1643930101	0	0	66668	66668992
1643930401	0	0	66668	66668992
1643930701	0	0	66668	66668992
1643931001	0	0	66668	66668992
1643931302	0	0	66668	66668992
1643931601	0	0	66668	66668992
1643931901	0	0	66668	66668992
1643932201	0	0	66668	66668992
1643932501	0	0	66668	66668992
1643932801	0	0	66668	66668992
1643933101	0	0	66668	66668992
1643933401	0	0	66668	66668992
1643933701	0	0	66668	66668992
1643934001	0	0	66668	66668992
1643934301	0	0	66668	66668992
1643934601	0	0	66668	66668992
1643934902	0	0	66668	66668992
1643935201	0	0	66668	66668992
1643935501	0	0	66668	66668992
1643935801	0	0	66668	66668992
1643936101	0	0	66668	66668992
1643936401	0	0	66668	66668992
1643936701	0	0	66668	66668992
1643937001	0	0	66668	66668992
1643937301	0	0	66668	66668992
1643937601	0	0	66668	66668992
1643937901	0	0	66668	66668992
1643938201	0	0	66668	66668992
1643938501	0	0	66668	66668992
1643938801	0	0	66668	66668992
1643939101	0	0	66668	66668992
1643939402	0	0	66668	66668992
1643939701	0	0	66668	66668992
1643940001	0	0	66668	66668992
1643940301	0	0	66668	66668992
1643940601	0	0	66668	66668992
1643940901	0	0	66668	66668992
1643941201	0	0	66668	66668992
1643941501	0	0	66668	66668992
1643941801	0	0	66668	66668992
1643942102	0	0	66668	66668992
1643942401	0	0	66668	66668992
1643942701	0	0	66668	66668992
1643943002	0	0	66668	66668992
1643943301	0	0	66668	66668992
1643943601	0	0	66668	66668992
1643943901	0	0	66668	66668992
1643944201	0	0	66668	66668992
1643944501	0	0	66668	66668992
1643944801	0	0	66668	66668992
1643945101	0	0	66668	66668992
1643945401	0	0	66668	66668992
1643945701	0	0	66668	66668992
1643946001	0	0	66668	66668992
1643946301	0	0	66668	66668992
1643946601	0	0	66668	66668992
1643946901	0	0	66668	66668992
1643947201	0	0	66668	66668992
1643947502	0	0	66668	66668992
1643947801	0	0	66668	66668992
1643948101	0	0	66668	66668992
1643948402	0	0	66668	66668992
1643948701	0	0	66668	66668992
1643949001	0	0	66668	66668992
1643949301	0	0	66668	66668992
1643949601	0	0	66668	66668992
1643949901	0	0	66668	66668992
1643950201	0	0	66668	66668992
1643950501	0	0	66668	66668992
1643950801	0	0	66668	66668992
1643951101	0	0	66668	66668992
1643951401	0	0	66668	66668992
1643951701	0	0	66668	66668992
1643952002	0	0	66668	66668992
1643952301	0	0	66668	66668992
1643952601	0	0	66668	66668992
1643952901	0	0	66668	66668992
1643953201	0	0	66668	66668992
1643953501	0	0	66668	66668992
1643953801	0	0	66668	66668992
1643954101	0	0	66668	66668992
1643954401	0	0	66668	66668992
1643954701	0	0	66668	66668992
1643955001	0	0	66668	66668992
1643955301	0	0	66668	66668992
1643955602	0	0	66668	66668992
1643955901	0	0	66668	66668992
1643956201	0	0	66668	66668992
1643956502	0	0	66668	66668992
1643956801	0	0	66668	66668992
1643957101	0	0	66668	66668992
1643957401	0	0	66668	66668992
1643957701	0	0	66668	66668992
1643958001	0	0	66668	66668992
1643958301	0	0	66668	66668992
1643958601	0	0	66668	66668992
1643958901	0	0	66668	66668992
1643959202	0	0	66668	66668992
1643959501	0	0	66668	66668992
1643959801	0	0	66668	66668992
1643960101	0	0	66668	66668992
