1000000002088022111	163	2088022111	113.109.20.110	1646099562	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000020880301	196	20880301	113.109.20.110	1646099839	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000020880302	197	20880302	113.109.20.110	1646099865	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000002088022111	163	2088022111	113.109.20.110	1646100807	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000001128380	164	1000000000001128380	113.109.20.110	1646101362	66668	66668992	com.arkgames.rodbr	android	1646100719045-5556180630015903400
1000000002088022111	163	2088022111	113.109.20.110	1646101627	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000012345602	192	12345602	113.109.20.110	1646102238	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000000555503	186	555503	113.109.20.110	1646102338	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000002088022832	198	2088022832	113.109.20.110	1646102403	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000001128380	164	1000000000001128380	113.109.20.110	1646103073	66668	66668992	com.arkgames.rodbr	android	1646100719045-5556180630015903400
1000000002088022832	198	2088022832	113.109.20.110	1646103541	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000002088022832	198	2088022832	113.109.20.110	1646103729	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000002088022832	198	2088022832	113.109.20.110	1646104168	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000002088022111	163	2088022111	113.109.20.110	1646104915	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000002021102507	199	2021102507	113.109.20.110	1646104959	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000000123333	180	123333	61.148.75.238	1646106551	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000002088022111	163	2088022111	113.109.20.110	1646106621	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000020880301	196	20880301	113.109.20.110	1646106798	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000020880301	196	20880301	113.109.20.110	1646106941	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000020880302	197	20880302	113.109.20.110	1646106965	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000202000101	9	202000101	113.109.20.110	1646107108	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000000100006	128	100006	61.148.75.238	1646107255	66668	66668992	com.heroesofchaos.koramgame.na	android	
1000000000001128380	164	1000000000001128380	113.109.20.110	1646107289	66668	66668992	com.arkgames.rodbr	android	1646100719045-5556180630015903400
1000000000001128380	164	1000000000001128380	113.109.20.110	1646110497	66668	66668992	com.arkgames.rodbr	android	1646100719045-5556180630015903400
1000000000000555503	186	555503	113.109.20.110	1646113413	66668	66668992	com.heroesofchaos.koramgame.na	android	
